Tiempo (ms);IR;AMB_IR;RED;AMB_RED
15540;46713;4517;65521;4535
15557;46880;4529;65521;4538
15573;46893;4465;65521;4517
15590;46963;4428;65521;4462
15607;47010;4456;65521;4497
15623;47171;4574;65521;4590
15640;47269;4672;65521;4695
15657;47317;4691;65521;4705
15673;47234;4623;65521;4659
15690;47240;4563;65521;4615
15707;47257;4571;65521;4630
15723;47350;4634;65521;4642
15740;47429;4699;65521;4720
15757;47535;4728;65521;4735
15773;47502;4654;65521;4691
15790;47513;4581;65521;4609
15807;47527;4587;65521;4624
15823;47662;4655;65521;4682
15840;47764;4751;65521;4769
15857;47876;4800;65521;4809
15873;47823;4731;65521;4769
15890;47839;4666;65521;4704
15907;47871;4710;65521;4731
15923;47996;4791;65521;4800
15940;48029;4824;65521;4850
15957;48088;4841;65521;4856
15973;47979;4715;65521;4748
15990;47914;4603;65521;4635
16007;47911;4589;65521;4632
16023;47998;4652;65521;4661
16040;47994;4664;65521;4684
16057;47864;4604;65521;4620
16073;47406;4422;65521;4458
16090;46793;4265;65521;4301
16107;46310;4184;65521;4231
16123;46085;4205;65521;4228
16140;45904;4247;65521;4257
16157;45874;4231;65521;4247
16174;45843;4165;65521;4202
16190;45929;4098;65521;4131
16207;46007;4066;65521;4122
16224;46191;4127;65521;4142
16239;46378;4178;65521;4220
16256;46503;4192;65521;4248
16273;46624;4197;65521;4194
16289;46636;4123;65521;4157
16306;46691;4115;65521;4117
16323;46720;4096;65521;4151
16339;46742;4108;65521;4136
16356;46658;4035;65521;4082
16373;46605;3984;65521;3992
16389;46521;3891;65521;3928
16406;46521;3896;65521;3894
16423;46635;3917;65521;3966
16439;46726;3972;65521;3992
16456;46778;3942;65521;3986
16473;46724;3891;65521;3889
16489;46684;3793;65521;3831
16506;46751;3833;65521;3837
16523;46901;3882;65521;3925
16539;47068;3999;65521;4004
16556;47173;4008;65521;4069
16573;47148;4011;65521;4018
16589;47127;3945;65521;3980
16606;47179;3997;65521;3996
16623;47284;4031;65521;4066
16639;47391;4113;65521;4129
16656;47419;4070;65521;4127
16673;47341;4015;65521;4028
16689;47277;3932;65521;3962
16706;47300;3957;65521;3958
16723;47392;3977;65521;4026
16739;47480;4038;65521;4064
16756;47406;3967;65521;4024
16773;47116;3865;65521;3878
16789;46591;3688;65521;3720
16806;46062;3649;65521;3643
16823;45927;3770;65521;3803
16839;46218;4257;65521;4331
16856;46840;4838;65521;4926
16873;47299;5355;65521;5339
16889;47449;5402;65521;5442
16906;47586;5435;65521;5433
16923;47752;5436;65521;5484
16939;47955;5502;65521;5510
16956;48143;5505;65521;5569
16973;48189;5491;65521;5510
16989;48221;5443;65521;5489
17006;48342;5516;65521;5520
17023;48430;5510;65521;5562
17039;48493;5542;65521;5553
17056;48522;5513;65521;5583
17073;48431;5474;65521;5482
17089;48324;5365;65521;5397
17106;48332;5370;65521;5373
17123;48454;5421;65521;5463
17139;48558;5494;65521;5508
17156;48628;5467;65521;5529
17173;48614;5460;65521;5469
17189;48607;5394;65521;5437
17206;48680;5445;65521;5431
17223;48797;5442;65521;5494
17240;48919;5523;65521;5550
17255;48985;5549;65521;5604
17272;48961;5496;65521;5539
17289;49013;5497;65521;5514
17305;49079;5520;65521;5518
17322;49127;5554;65521;5572
17339;49203;5569;65521;5617
17355;49232;5570;65521;5635
17372;49242;5514;65521;5565
17389;49198;5467;65521;5488
17405;49256;5501;65521;5486
17422;49366;5559;65521;5581
17439;49626;5741;65521;5769
17455;49678;5759;65521;5798
17472;49500;5596;65521;5633
17489;49312;5580;65521;5590
17505;49515;6073;65521;6126
17522;49842;6710;65521;6768
17539;50470;7657;65521;7643
17555;51092;8399;65521;8485
17572;51673;8920;65521;8987
17589;52174;9458;65521;9456
17605;52618;9777;65521;9819
17622;53098;10115;65521;10152
17639;53309;10213;65521;10246
17655;53491;10300;65521;10353
17672;53748;10437;65521;10487
17689;54000;10643;65521;10660
17705;54411;10981;65521;11037
17722;55023;11471;65521;11538
17739;55595;12060;65521;12061
17755;56101;12535;65521;12598
17772;56501;12839;65521;12890
17789;56725;13061;65521;13077
17805;56898;13185;65521;13220
17822;56911;13153;65521;13171
17839;56750;12933;65521;12993
17855;56591;12720;65521;12753
17872;56564;12659;65521;12698
17889;56848;12936;65521;12933
17905;57222;13266;65521;13304
17922;57636;13584;65521;13630
17939;57903;13822;65521;13851
17955;58084;13990;65521;14045
17972;58454;14267;65521;14320
17989;58924;14758;65521;14744
18005;59550;15318;65521;15393
18022;60271;15926;65521;15994
18039;60771;16451;65521;16479
18055;61071;16720;65521;16780
18072;61336;16916;65521;16966
18089;61631;17214;65521;17234
18105;61958;17537;65521;17593
18122;62366;17856;65521;17902
18139;62583;18086;65521;18117
18155;62631;18082;65521;18124
18172;62543;18036;65521;18083
18189;62257;17999;65521;18035
18205;61801;17916;65521;17941
18222;61446;17907;65521;17946
18239;61261;17882;65521;17918
18256;61180;17865;65521;17919
18271;61275;17976;65521;18020
18288;61497;18100;65521;18138
18305;61621;18153;65521;18196
18321;61675;18105;65521;18137
18338;61686;18026;65521;18046
18355;61667;17911;65521;17937
18371;61974;18145;65521;18215
18388;62329;18402;65521;18453
18405;62536;18608;65521;18638
18421;62679;18663;65521;18697
18438;62674;18598;65521;18627
18455;62609;18535;65521;18571
18471;62700;18588;65521;18626
18488;62875;18688;65521;18737
18505;63072;18880;65521;18912
18521;63132;18891;65521;18928
18538;63358;19062;65521;19124
18555;63593;19278;65521;19311
18571;63826;19482;65521;19528
18588;64041;19606;65521;19651
18605;64044;19654;65521;19696
18621;64121;19666;65521;19711
18638;64267;19766;65521;19804
18655;64296;19851;65521;19872
18671;64380;19840;65521;19873
18688;64329;19748;65521;19783
18705;64292;19635;65521;19665
18721;64185;19515;65521;19558
18738;64094;19509;65521;19541
18755;64119;19386;65521;19429
18771;64051;19320;65521;19365
18788;64016;19302;65521;19354
18805;64173;19376;65521;19419
18821;64292;19470;65521;19497
18838;64200;19540;65521;19575
18855;63939;19328;65521;19367
18871;63455;19273;65521;19317
18888;63164;19402;65521;19462
18905;62892;19395;65521;19427
18921;62845;19503;65521;19537
18938;62848;19600;65521;19642
18955;62993;19735;65521;19768
18971;63094;19720;65521;19758
18988;63131;19696;65521;19721
19005;63151;19571;65521;19616
19021;63170;19481;65521;19489
19038;62950;19216;65521;19217
19055;62656;18842;65521;18888
19071;62660;18760;65521;18812
19088;62937;18992;65521;19008
19105;63432;19476;65521;19480
19121;63799;19891;65521;19957
19138;64451;20456;65521;20473
19155;64858;20789;65521;20802
19171;65051;20970;65521;21020
19188;65099;20975;65521;21020
19205;65112;20941;65521;20981
19221;65082;20894;65521;20929
19238;64959;20828;65521;20867
19255;65253;20877;65521;20917
19272;65287;20916;65521;20949
19287;65359;20897;65521;20940
19304;65337;20932;65521;20973
19321;65521;20988;65521;21033
19337;65521;20974;65521;21001
19354;65521;20955;65521;20997
19371;65521;20986;65521;21010
19387;65521;20958;65521;20999
19404;65521;20934;65521;20964
19421;65521;20904;65521;20940
19437;65521;20922;65521;20945
19454;65521;20913;65521;20960
19471;65521;20914;65521;20952
19487;65521;20880;65521;20915
19504;65521;20763;65521;20780
19521;65248;20627;65521;20678
19537;64760;20527;65521;20548
19554;64318;20453;65521;20485
19571;63939;20421;65521;20448
19587;63755;20380;65521;20428
19604;63668;20366;65521;20396
19621;63694;20376;65521;20428
19637;63829;20409;65521;20449
19654;64003;20383;65521;20425
19671;63995;20368;65521;20399
19687;64137;20295;65521;20341
19704;64079;20248;65521;20286
19721;64170;20185;65521;20227
19737;64183;20105;65521;20127
19754;64083;20029;65521;20061
19771;64069;19944;65521;19976
19787;64081;19920;65521;19948
19804;64230;19966;65521;20002
19821;64394;20173;65521;20191
19837;64648;20482;65521;20519
19854;64940;20677;65521;20729
19871;65359;20928;65521;20956
19887;65521;21155;65521;21188
19904;65521;21146;65521;21186
19921;65521;21013;65521;21064
19937;65361;20875;65521;20883
19954;65429;20766;65521;20798
19971;65491;20755;65521;20780
19987;65492;20761;65521;20794
20004;65521;20820;65521;20858
20021;65521;20860;65521;20903
20037;65521;20956;65521;21004
20054;65521;21043;65521;21075
20071;65521;21112;65521;21134
20087;65521;21294;65521;21345
20104;65521;21420;65521;21456
20121;65521;21495;65521;21538
20137;65521;21383;65521;21398
20154;65521;21278;65521;21316
20171;65521;21286;65521;21319
20187;65521;21043;65521;21072
20204;65521;21023;65521;21049
20221;65521;21144;65521;21173
20237;65521;21355;65521;21404
20254;65521;21824;65521;21848
20271;65521;22324;65521;22317
20288;65521;22770;65521;22832
20303;65521;22876;65521;22921
20320;65521;22990;65521;23050
20337;65521;23546;65521;23542
20353;65521;24601;65521;24735
20370;65521;25964;65521;26083
20387;65521;27350;65521;27339
20403;65521;27896;65521;27958
20420;65521;27945;65521;27955
20437;65521;27643;65521;27699
20453;65521;27515;65521;27558
20470;65521;27662;65521;27726
20487;65521;28219;65521;28218
20503;65521;28687;65521;28737
20520;65521;28810;65521;28858
20537;65521;29533;65521;29528
20553;65521;30755;65521;30898
20570;65521;32386;65521;32542
20587;65521;33933;65521;33902
20603;65521;34835;65521;34940
20620;65521;35686;65521;35784
20637;65521;37007;65521;36968
20653;65521;38390;65521;38523
20670;65521;39513;65521;39629
20687;65521;40256;65521;40271
20703;65521;41066;65521;41177
20720;65521;42141;65521;42268
20737;65521;43117;65521;43134
20753;65521;43669;65521;43759
20770;65521;44379;65521;44501
20787;65521;45005;65521;45087
20803;65521;44687;65521;44691
20820;65521;43985;65521;44017
20837;65521;43824;65521;43876
20853;65521;44003;65521;44109
20870;65521;44587;65521;44599
20887;65521;44629;65521;44671
20903;65521;44841;65521;44870
20920;65521;44887;65521;44934
20937;65521;44468;65521;44549
20953;65521;44398;65521;44446
20970;65521;44215;65521;44265
20987;65521;43375;65521;43498
21003;65521;41846;65521;41775
21020;65521;39570;65521;39763
21037;65521;37387;65521;37579
21053;65521;35781;65521;35768
21070;65521;35502;65521;35529
21087;65521;35619;65521;35659
21103;65521;35873;65521;35957
21120;65521;36335;65521;36395
21137;65521;35698;65521;35845
21153;65521;34016;65521;33978
21170;65521;31902;65521;32063
21187;65521;30771;65521;30859
21203;65521;29993;65521;29977
21220;65521;29105;65521;29260
21237;65521;27175;65521;27339
21253;65521;25234;65521;25173
21270;65521;23766;65521;23855
21287;65521;23093;65521;23155
21303;65521;22519;65521;22534
21319;65521;22291;65521;22291
21336;65521;22315;65521;22394
21353;65521;23327;65521;23287
21369;65521;24494;65521;24601
21386;65521;25505;65521;25600
21403;65521;26512;65521;26511
21419;65521;27034;65521;27105
21436;65521;27656;65521;27731
21453;65521;27863;65521;27896
21469;65521;27646;65521;27676
21486;65521;27531;65521;27560
21503;65521;27420;65521;27446
21519;65521;27370;65521;27382
21536;65521;26833;65521;26847
21553;65521;26315;65521;26387
21569;65521;25912;65521;25932
21586;65521;25475;65521;25486
21603;65521;24994;65521;25052
21619;65521;24534;65521;24548
21636;65521;24133;65521;24145
21653;65521;23673;65521;23731
21669;65521;23381;65521;23410
21686;65521;22971;65521;22967
21703;65521;21954;65521;22065
21719;65521;20776;65521;20746
21736;65521;19769;65521;19737
21753;64969;18647;65521;18745
21769;63800;17540;65521;17508
21786;62686;16433;65521;16518
21803;61957;15772;65521;15844
21819;61474;15298;65521;15307
21836;61121;14965;65521;15016
21853;60740;14583;65521;14652
21869;59982;13766;65521;13737
21886;58721;12428;65521;12546
21903;57567;11220;65521;11308
21919;56824;10489;65521;10488
21936;56371;10076;65521;10124
21953;56021;9747;65521;9801
21969;55509;9244;65521;9250
21986;55033;8748;65521;8809
22003;54698;8455;65521;8492
22019;54578;8356;65521;8383
22036;54474;8240;65521;8292
22053;54290;8052;65521;8089
22069;53991;7742;65521;7752
22086;53396;7107;65521;7176
22103;52721;6413;65521;6490
22119;52096;5777;65521;5763
22136;51638;5352;65521;5394
22153;51383;5149;65521;5184
22169;51113;4905;65521;4917
22186;50691;4483;65521;4535
22203;50258;4056;65521;4108
22219;49830;3652;65521;3646
22236;49480;3324;65521;3369
22253;49282;3181;65521;3203
22270;49149;3052;65521;3072
22286;49000;2851;65521;2893
22303;48868;2690;65521;2717
22320;48893;2677;65521;2694
22335;48948;2715;65521;2741
22352;48914;2671;65521;2682
22369;48576;2258;65521;2312
22385;48170;1836;65521;1832
22402;47963;1625;65521;1637
22419;48020;1699;65521;1717
22435;48193;1891;65521;1925
22452;48172;1863;65521;1870
22469;47982;1609;65521;1654
22485;47746;1369;65521;1376
22502;47628;1254;65521;1281
22519;47704;1377;65521;1391
22535;47732;1418;65521;1446
22552;47525;1209;65521;1216
22569;47191;804;65521;840
22585;46989;583;65521;584
22602;46911;513;65521;537
22619;46865;462;65521;485
22635;46737;325;65521;344
22652;46612;190;65521;208
22669;46625;187;65521;204
22685;46751;292;65521;321
22702;47045;507;65521;514
22719;47350;745;65521;757
22735;47643;1003;65521;1037
22752;47977;1311;65521;1311
22769;48133;1471;65521;1481
22785;48156;1523;65521;1552
22802;48114;1547;65521;1565
22819;48186;1655;65521;1664
22835;48315;1831;65521;1878
22852;48804;2313;65521;2293
22869;49275;2744;65521;2749
22885;49681;3081;65521;3106
22902;50179;3429;65521;3439
22919;50575;3718;65521;3739
22935;50850;3925;65521;3969
22952;51144;4162;65521;4170
22969;51438;4401;65521;4408
22985;51712;4664;65521;4708
23002;52479;5369;65521;5360
23019;53284;6172;65521;6139
23035;54277;7157;65521;7251
23052;55532;8384;65521;8338
23069;56586;9379;65521;9358
23085;57284;10027;65521;10071
23102;57394;10072;65521;10125
23119;56885;9486;65521;9560
23135;56521;9055;65521;9082
23152;56545;9079;65521;9072
23169;56613;9142;65521;9118
23185;57108;9675;65521;9717
23202;57272;9787;65521;9810
23219;57481;9978;65521;10007
23235;57482;9939;65521;9971
23252;57112;9586;65521;9636
23269;56607;9104;65521;9140
23285;57143;9709;65521;9787
23302;58325;10858;65521;10838
23319;58949;11466;65521;11463
23336;59460;11996;65521;12050
23351;59890;12381;65521;12438
23368;60238;12674;65521;12719
23385;60580;13076;65521;13091
23401;60692;13192;65521;13224
23418;60789;13307;65521;13330
23435;60850;13391;65521;13419
23451;60850;13463;65521;13502
23468;60973;13653;65521;13684
23485;61123;13883;65521;13893
23501;61343;14152;65521;14183
23518;61499;14323;65521;14358
23535;61519;14351;65521;14376
23551;61517;14329;65521;14349
23568;61411;14175;65521;14208
23585;61305;14057;65521;14099
23601;61269;13976;65521;14011
23618;61290;13977;65521;14002
23635;61336;13989;65521;14017
23651;61324;13965;65521;14005
23668;61192;13821;65521;13854
23685;60942;13559;65521;13613
23701;60679;13275;65521;13272
23718;60342;12953;65521;12999
23735;60067;12640;65521;12684
23751;59758;12352;65521;12371
23768;59491;12086;65521;12110
23785;59347;11941;65521;11996
23801;59154;11721;65521;11741
23818;59134;11724;65521;11760
23835;59336;11910;65521;11928
23851;59513;12116;65521;12163
23868;59790;12322;65521;12326
23885;60002;12516;65521;12540
23901;60147;12639;65521;12651
23918;60201;12648;65521;12685
23935;60142;12559;65521;12596
23951;60060;12473;65521;12493
23968;59983;12357;65521;12370
23985;60000;12365;65521;12399
24001;60068;12421;65521;12444
24018;60136;12495;65521;12513
24035;60148;12510;65521;12530
24051;60052;12477;65521;12517
24068;59994;12515;65521;12536
24085;60011;12675;65521;12697
24101;60049;12865;65521;12897
24118;60011;12955;65521;12996
24135;59894;12917;65521;12940
24151;59688;12755;65521;12796
24168;59532;12595;65521;12618
24185;59492;12515;65521;12560
24201;59637;12596;65521;12619
24218;59949;12873;65521;12894
24235;60310;13178;65521;13180
24251;60586;13419;65521;13482
24268;60931;13732;65521;13729
24285;61283;14048;65521;14064
24301;61692;14435;65521;14475
24318;62004;14771;65521;14795
24335;62209;14952;65521;15033
24352;62360;15026;65521;15082
24367;62347;15055;65521;15108
24384;62482;15179;65521;15204
24401;62630;15297;65521;15347
24417;62807;15414;65521;15425
24434;62847;15426;65521;15482
24451;62884;15495;65521;15484
24467;62897;15459;65521;15495
24484;62969;15523;65521;15563
24501;63127;15671;65521;15710
24517;63305;15824;65521;15838
24534;63364;15855;65521;15883
24551;63348;15834;65521;15839
24567;63325;15807;65521;15844
24584;63409;15862;65521;15895
24601;63537;15939;65521;15999
24617;63671;16086;65521;16106
24634;63682;16111;65521;16130
24651;63626;16103;65521;16098
24667;63521;16072;65521;16106
24684;63252;15989;65521;16028
24701;63079;16018;65521;16078
24717;62875;16038;65521;16035
24734;62412;15791;65521;15825
24751;62061;15560;65521;15572
24767;61896;15465;65521;15507
24784;61965;15519;65521;15571
24801;62033;15574;65521;15646
24817;62064;15567;65521;15575
24834;61994;15411;65521;15441
24851;61957;15337;65521;15331
24867;62051;15335;65521;15401
24884;62268;15558;65521;15587
24901;62563;15783;65521;15828
24917;62738;15924;65521;15927
24934;62734;15895;65521;15913
24951;62824;15983;65521;15985
24967;62921;16077;65521;16133
24984;63092;16226;65521;16255
25001;63262;16390;65521;16445
25017;63343;16457;65521;16464
25034;63142;16222;65521;16245
25051;62928;15991;65521;15996
25067;62756;15762;65521;15792
25084;62663;15691;65521;15723
25101;62688;15672;65521;15738
25117;62611;15567;65521;15573
25134;62284;15241;65521;15283
25151;62160;15054;65521;15095
25167;62011;14890;65521;14933
25184;61962;14783;65521;14833
25201;61985;14800;65521;14814
25217;62082;14899;65521;14919
25234;62124;14914;65521;14941
25251;62148;14904;65521;14954
25267;62053;14846;65521;14883
25284;61930;14865;65521;14906
25301;61714;14914;65521;14933
25317;61432;14968;65521;14985
25334;61025;14884;65521;14903
25351;60753;14843;65521;14894
25368;60612;14772;65521;14815
25383;60689;14869;65521;14895
25400;60848;14968;65521;15029
25417;61002;15068;65521;15103
25433;61116;15133;65521;15184
25450;61291;15225;65521;15228
25467;61344;15204;65521;15229
25483;61601;15364;65521;15385
25500;61828;15530;65521;15579
25517;61986;15641;65521;15663
25533;62012;15634;65521;15690
25550;61998;15602;65521;15607
25567;61929;15522;65521;15552
25583;62000;15601;65521;15624
25600;62026;15583;65521;15649
25617;62035;15601;65521;15638
25633;62026;15568;65521;15622
25650;62012;15547;65521;15547
25667;62037;15502;65521;15527
25683;62175;15579;65521;15606
25700;62249;15600;65521;15656
25717;62455;15765;65521;15791
25733;62559;15778;65521;15834
25750;62695;15865;65521;15868
25767;62757;15887;65521;15938
25783;62865;15953;65521;15976
25800;62902;16000;65521;16054
25817;62994;16035;65521;16066
25833;62899;15915;65521;15956
25850;62954;15968;65521;15964
25867;62974;15925;65521;15965
25883;62990;15974;65521;16000
25900;62945;16039;65521;16102
25917;62681;15944;65521;15987
25933;62119;15804;65521;15845
25950;61696;15735;65521;15744
25967;61328;15597;65521;15648
25983;61282;15642;65521;15662
26000;61287;15642;65521;15704
26017;61413;15739;65521;15763
26033;61395;15652;65521;15696
26050;61417;15595;65521;15616
26067;61465;15558;65521;15603
26083;61642;15624;65521;15647
26100;61862;15766;65521;15810
26117;62059;15905;65521;15941
26133;62137;15927;65521;15991
26150;62210;16006;65521;16014
26167;62227;15945;65521;15984
26183;62299;16043;65521;16059
26200;62401;16112;65521;16167
26217;62505;16211;65521;16249
26233;62498;16214;65521;16273
26250;62608;16278;65521;16279
26267;62660;16303;65521;16354
26283;62772;16386;65521;16405
26300;62931;16476;65521;16548
26317;63096;16600;65521;16640
26333;63140;16577;65521;16629
26350;63138;16552;65521;16556
26367;63181;16549;65521;16585
26383;63304;16647;65521;16674
26399;63526;16796;65521;16820
26416;63594;16813;65521;16841
26433;63538;16732;65521;16751
26449;63423;16599;65521;16648
26466;63471;16616;65521;16639
26483;63683;16765;65521;16811
26499;63843;16912;65521;16929
26516;63903;16985;65521;17008
26533;63672;16920;65521;16934
26549;63251;16796;65521;16840
26566;62770;16765;65521;16805
26583;62428;16823;65521;16885
26599;62341;16912;65521;16942
26616;62321;16982;65521;17014
26633;62262;16960;65521;16966
26649;62225;16933;65521;16988
26666;62309;16932;65521;16971
26683;62529;17042;65521;17099
26699;62756;17179;65521;17212
26716;62893;17232;65521;17254
26733;62935;17185;65521;17198
26749;62960;17142;65521;17183
26766;63066;17174;65521;17223
26783;63242;17316;65521;17364
26799;63410;17490;65521;17515
26816;63463;17590;65521;17613
26833;63492;17607;65521;17620
26849;63496;17624;65521;17674
26866;63620;17746;65521;17778
26883;63753;17896;65521;17955
26899;64034;18061;65521;18093
26916;64197;18187;65521;18202
26933;64124;18161;65521;18170
26949;64165;18080;65521;18112
26966;64242;18081;65521;18112
26983;64382;18146;65521;18173
26999;64530;18248;65521;18261
27016;64642;18314;65521;18329
27033;64741;18224;65521;18283
27049;64550;18140;65521;18178
27066;64591;18163;65521;18201
27083;64835;18210;65521;18233
27099;64781;18261;65521;18290
27116;64867;18305;65521;18321
27133;64880;18155;65521;18213
27149;64821;18114;65521;18163
27166;64672;18157;65521;18192
27183;64547;18220;65521;18253
27199;64127;18296;65521;18314
27216;63701;18268;65521;18299
27233;63264;18175;65521;18219
27249;62984;18062;65521;18104
27266;62869;18039;65521;18093
27283;62994;18174;65521;18202
27299;63155;18324;65521;18347
27316;63313;18386;65521;18411
27333;63309;18345;65521;18388
27349;63380;18275;65521;18321
27366;63448;18259;65521;18313
27383;63650;18422;65521;18434
27400;63908;18564;65521;18602
27415;64037;18599;65521;18666
27432;63975;18611;65521;18616
27449;64058;18588;65521;18615
27465;64137;18660;65521;18673
27482;64194;18752;65521;18809
27499;64261;18876;65521;18937
27515;64324;18875;65521;18941
27532;64404;18950;65521;18960
27549;64421;18950;65521;18974
27565;64607;19069;65521;19100
27582;64814;19218;65521;19278
27599;64873;19367;65521;19433
27615;65168;19398;65521;19457
27632;65243;19406;65521;19414
27649;65263;19339;65521;19370
27665;65285;19363;65521;19369
27682;65306;19382;65521;19440
27699;65521;19480;65521;19530
27715;65521;19503;65521;19564
27732;65521;19523;65521;19539
27749;65521;19384;65521;19409
27765;65521;19379;65521;19387
27782;65521;19483;65521;19540
27799;65521;19610;65521;19668
27815;65521;19670;65521;19726
27832;65521;19627;65521;19635
27849;65289;19521;65521;19547
27865;64926;19489;65521;19508
27882;64293;19424;65521;19485
27899;64178;19517;65521;19551
27915;64017;19543;65521;19594
27932;63893;19489;65521;19496
27949;63885;19445;65521;19499
27965;63981;19513;65521;19533
27982;64092;19569;65521;19628
27999;64356;19672;65521;19709
28015;64375;19661;65521;19734
28032;64452;19665;65521;19674
28049;64609;19640;65521;19674
28065;64669;19726;65521;19746
28082;64867;19871;65521;19926
28099;65194;20010;65521;20046
28115;65280;20076;65521;20138
28132;65375;20152;65521;20148
28149;65317;20121;65521;20178
28165;65317;20186;65521;20213
28182;65284;20273;65521;20338
28199;65521;20462;65521;20492
28215;65521;20498;65521;20576
28232;65521;20598;65521;20603
28249;65521;20644;65521;20701
28265;65521;20764;65521;20805
28282;65521;20894;65521;20957
28299;65521;21028;65521;21069
28315;65521;21078;65521;21144
28332;65521;21119;65521;21128
28349;65521;21120;65521;21165
28365;65521;21168;65521;21194
28382;65521;21253;65521;21306
28399;65521;21452;65521;21483
28416;65521;21501;65521;21544
28431;65521;21455;65521;21517
28448;65521;21515;65521;21525
28465;65521;21630;65521;21677
28481;65521;21830;65521;21856
28498;65521;21978;65521;22051
28515;65521;21950;65521;21967
28531;65521;21990;65521;22058
28548;65521;21956;65521;21994
28565;65521;21994;65521;22038
28581;65521;22104;65521;22141
28598;65521;22202;65521;22262
28615;65521;22167;65521;22184
28631;65521;22069;65521;22124
28648;65521;22069;65521;22081
28665;65521;22067;65521;22137
28681;65521;22107;65521;22127
28698;65521;22170;65521;22241
28715;65521;22156;65521;22170
28731;65521;21997;65521;22051
28748;65521;21849;65521;21878
28765;65521;21855;65521;21884
28781;65521;21871;65521;21900
28798;65521;21843;65521;21911
28815;65521;21780;65521;21832
28831;65521;21720;65521;21776
28848;65521;21645;65521;21667
28865;65521;21638;65521;21671
28881;65521;21697;65521;21719
28898;65521;21685;65521;21754
28915;65521;21687;65521;21745
28931;65521;21650;65521;21699
28948;65521;21666;65521;21680
28965;65521;21755;65521;21783
28981;65521;21835;65521;21861
28998;65521;21857;65521;21909
29015;65521;21870;65521;21921
29031;65521;21830;65521;21895
29048;65521;21887;65521;21902
29065;65521;21907;65521;21940
29081;65521;21935;65521;21968
29098;65521;22021;65521;22087
29115;65521;22013;65521;22064
29131;65521;21986;65521;22055
29148;65521;22027;65521;22048
29165;65521;22009;65521;22033
29181;65521;22051;65521;22069
29198;65521;22044;65521;22114
29215;65521;21907;65521;21943
29231;65521;21804;65521;21863
29248;65521;21771;65521;21795
29265;65521;21830;65521;21879
29281;65521;21931;65521;21959
29298;65521;22020;65521;22069
29315;65521;22068;65521;22120
29331;65521;22037;65521;22085
29348;65521;22064;65521;22085
29365;65521;22141;65521;22170
29381;65521;22217;65521;22247
29398;65521;22318;65521;22379
29415;65521;22372;65521;22427
29432;65521;22351;65521;22409
29447;65521;22397;65521;22431
29464;65521;22459;65521;22527
29481;65521;22556;65521;22614
29497;65521;22657;65521;22707
29514;65521;22653;65521;22674
29531;65521;22643;65521;22655
29547;65521;22654;65521;22692
29564;65521;22756;65521;22816
29581;65521;22885;65521;22942
29597;65521;23050;65521;23100
29614;65521;23165;65521;23169
29631;65521;23265;65521;23280
29647;65521;23324;65521;23367
29664;65521;23459;65521;23517
29681;65521;23570;65521;23576
29697;65521;23627;65521;23662
29714;65521;23630;65521;23658
29731;65521;23619;65521;23674
29747;65521;23596;65521;23639
29764;65521;23697;65521;23741
29781;65521;23831;65521;23860
29797;65521;23959;65521;24001
29814;65521;23911;65521;23939
29831;65521;23778;65521;23833
29847;65521;23703;65521;23731
29864;65521;23652;65521;23713
29881;65521;23657;65521;23685
29897;65521;23714;65521;23754
29914;65521;23682;65521;23707
29931;65521;23641;65521;23697
29947;65521;23567;65521;23606
29964;65521;23667;65521;23720
29981;65521;23680;65521;23701
29997;65521;23767;65521;23826
