Tiempo (ms),IR,AMB_IR,RED,AMB_RED
15307,43610,2272,34760,2240
15308,43610,2272,34760,2240
15308,43579,2272,34760,2240
15309,43579,2257,34760,2240
15319,43480,2263,34586,2239
15320,43480,2263,34586,2239
15320,43479,2263,34586,2239
15321,43479,2273,34586,2239
15321,43479,2273,34567,2239
15332,43370,2252,34439,2218
15332,43349,2252,34439,2218
15333,43349,2245,34439,2218
15333,43349,2245,34426,2218
15334,43349,2245,34426,2212
15344,43323,2279,34394,2254
15345,43323,2279,34394,2254
15345,43323,2279,34389,2244
15346,43323,2279,34389,2244
15346,43313,2279,34389,2244
15357,43274,2244,34335,2217
15357,43274,2244,34349,2222
15358,43274,2244,34349,2222
15358,43291,2244,34349,2222
15359,43291,2259,34349,2222
15369,43310,2253,34389,2226
15370,43310,2253,34389,2226
15370,43311,2253,34389,2226
15371,43311,2248,34389,2226
15371,43311,2248,34391,2226
15382,43357,2263,34459,2249
15382,43376,2277,34459,2249
15383,43376,2277,34459,2249
15383,43376,2277,34466,2249
15384,43376,2277,34466,2250
15394,43372,2240,34472,2207
15395,43372,2240,34472,2207
15395,43372,2240,34463,2214
15396,43372,2240,34463,2214
15396,43385,2240,34463,2214
15407,43433,2268,34554,2241
15407,43433,2268,34550,2233
15408,43433,2268,34550,2233
15408,43425,2268,34550,2233
15409,43425,2252,34550,2233
15419,43444,2254,34559,2236
15420,43444,2254,34559,2236
15420,43459,2254,34559,2236
15421,43459,2268,34559,2236
15421,43459,2268,34566,2236
15432,43454,2246,34552,2213
15432,43439,2232,34552,2213
15433,43439,2232,34552,2213
15433,43439,2232,34553,2202
15434,43439,2232,34553,2202
15444,43474,2268,34571,2245
15445,43474,2268,34571,2245
15445,43474,2268,34571,2237
15446,43474,2268,34571,2237
15446,43472,2268,34571,2237
15457,43454,2240,34520,2204
15457,43454,2240,34520,2216
15458,43454,2240,34520,2216
15458,43473,2240,34520,2216
15459,43473,2249,34520,2216
15469,43474,2248,34526,2215
15470,43474,2248,34526,2215
15470,43460,2248,34526,2215
15471,43460,2242,34526,2215
15471,43460,2242,34506,2215
15482,43491,2263,34549,2242
15482,43501,2267,34549,2242
15483,43501,2267,34549,2242
15483,43501,2267,34555,2246
15484,43501,2267,34555,2246
15494,43467,2235,34501,2202
15495,43467,2235,34508,2202
15495,43467,2235,34508,2206
15496,43467,2235,34508,2206
15496,43466,2235,34508,2206
15507,43501,2267,34548,2239
15507,43501,2267,34548,2232
15508,43501,2267,34548,2232
15508,43489,2267,34548,2232
15519,43490,2254,34533,2219
15519,43490,2254,34533,2236
15520,43490,2254,34533,2236
15520,43501,2261,34533,2236
15521,43501,2261,34533,2236
15545,43495,2269,34512,2247
15545,43495,2269,34512,2242
15546,43495,2269,34512,2242
15557,43459,2238,34459,2209
15557,43459,2238,34468,2209
15557,43459,2238,34468,2218
15558,43459,2238,34468,2218
15558,43480,2252,34468,2218
15569,43463,2252,34459,2239
15570,43463,2252,34459,2223
15570,43463,2252,34459,2223
15570,43460,2249,34459,2223
15571,43460,2249,34459,2223
15582,43473,2261,34469,2244
15582,43483,2261,34469,2244
15582,43483,2268,34469,2244
15583,43483,2268,34486,2244
15583,43483,2268,34486,2244
15594,43450,2235,34439,2201
15595,43450,2236,34439,2201
15595,43450,2236,34444,2201
15595,43450,2236,34444,2207
15596,43450,2236,34444,2207
15607,43491,2260,34488,2240
15607,43491,2260,34477,2240
15607,43491,2260,34477,2232
15608,43491,2260,34477,2232
15608,43478,2246,34477,2232
15619,43484,2251,34489,2211
15620,43484,2251,34489,2224
15620,43499,2251,34489,2224
15620,43499,2259,34489,2224
15621,43499,2259,34480,2224
15632,43503,2240,34493,2205
15632,43497,2240,34493,2205
15632,43497,2229,34493,2205
15633,43497,2229,34482,2205
15633,43497,2229,34482,2196
15644,43540,2265,34545,2246
15645,43540,2266,34545,2246
15645,43540,2266,34558,2246
15645,43540,2266,34558,2239
15646,43540,2266,34558,2239
15657,43520,2234,34528,2199
15657,43520,2234,34542,2199
15657,43520,2234,34542,2212
15658,43520,2234,34542,2212
15658,43548,2250,34542,2212
15669,43560,2246,34565,2227
15670,43560,2246,34565,2221
15670,43545,2246,34565,2221
15670,43545,2237,34565,2221
15671,43545,2237,34552,2221
15682,43575,2262,34593,2239
15682,43593,2262,34593,2239
15683,43593,2272,34593,2239
15683,43593,2272,34608,2239
15683,43593,2272,34608,2244
15694,43562,2230,34574,2201
15695,43562,2229,34574,2201
15695,43562,2229,34568,2201
15695,43562,2229,34568,2203
15696,43562,2229,34568,2203
15707,43605,2262,34631,2237
15707,43605,2262,34610,2237
15708,43605,2262,34610,2230
15708,43593,2262,34610,2230
15708,43593,2247,34610,2230
15719,43600,2250,34615,2213
15720,43600,2250,34615,2233
15720,43612,2250,34615,2233
15720,43612,2264,34615,2233
15721,43612,2264,34616,2233
15732,43603,2244,34603,2212
15732,43591,2244,34603,2212
15733,43591,2238,34603,2212
15733,43591,2238,34594,2212
15733,43591,2238,34594,2203
15744,43634,2269,34644,2244
15745,43634,2269,34644,2244
15745,43634,2269,34639,2244
15746,43634,2269,34639,2243
15746,43632,2269,34639,2243
15757,43611,2235,34614,2207
15757,43611,2235,34615,2207
15758,43611,2235,34615,2209
15758,43630,2235,34615,2209
15758,43630,2247,34615,2209
15769,43644,2250,34654,2238
15770,43644,2250,34654,2222
15770,43633,2250,34654,2222
15771,43633,2239,34654,2222
15771,43633,2239,34650,2222
15782,43662,2259,34682,2241
15782,43673,2259,34682,2241
15783,43673,2267,34682,2241
15783,43673,2267,34692,2241
15783,43673,2267,34692,2241
15794,43638,2231,34661,2198
15795,43638,2228,34661,2198
15795,43638,2228,34653,2198
15796,43638,2228,34653,2203
15796,43649,2228,34653,2203
15807,43677,2262,34708,2236
15807,43677,2262,34701,2236
15808,43677,2262,34701,2233
15808,43668,2262,34701,2233
15809,43668,2248,34701,2233
15819,43670,2249,34699,2213
15820,43670,2249,34699,2226
15820,43686,2249,34699,2226
15821,43686,2256,34699,2226
15821,43686,2256,34710,2226
15832,43669,2241,34688,2212
15832,43660,2241,34688,2212
15833,43660,2234,34688,2212
15833,43660,2234,34669,2212
15844,43698,2268,34708,2247
15844,43707,2268,34708,2247
15845,43707,2267,34708,2247
15845,43707,2267,34705,2247
15846,43707,2267,34705,2239
15856,43668,2231,34660,2203
15857,43668,2234,34660,2203
15857,43668,2234,34659,2203
15858,43668,2234,34659,2212
15858,43678,2234,34659,2212
15869,43686,2249,34681,2234
15869,43686,2249,34669,2234
15870,43686,2249,34669,2219
15870,43669,2249,34669,2219
15871,43669,2239,34669,2219
15881,43695,2258,34667,2237
15882,43695,2258,34667,2237
15882,43704,2258,34667,2237
15883,43704,2267,34667,2237
15883,43704,2267,34671,2237
15894,43665,2233,34631,2197
15894,43660,2233,34631,2197
15895,43660,2228,34631,2197
158932,43671,2229,34636,2203
15932,43675,2229,34636,2203
15933,43675,2219,34636,2203
15933,43675,2219,34642,2203
15944,43709,2254,34661,2227
15944,43711,2254,34661,2227
15945,43711,2249,34661,2227
15945,43711,2249,34673,2227
15946,43711,2249,34673,2224
15956,43675,2220,34606,2186
15957,43675,2220,34606,2186
15957,43675,2220,34595,2186
15958,43675,2220,34595,2191
15958,43693,2220,34595,2191
15969,43697,2226,34657,2209
15969,43697,2226,34626,2199
15970,43697,2226,34626,2199
15970,43681,2226,34626,2199
15971,43681,2221,34626,2199
15981,43705,2234,34649,2211
15982,43705,2234,34649,2211
15982,43717,2234,34649,2211
15983,43717,2239,34649,2211
15983,43717,2239,34655,2211
15994,43645,2202,34546,2173
15994,43635,2202,34546,2173
15995,43635,2198,34546,2173
15995,43635,2198,34534,2173
15996,43635,2198,34534,2175
16006,43606,2225,34467,2204
16007,43606,2225,34467,2204
16007,43606,2225,34437,2201
16008,43606,2225,34437,2201
16008,43579,2225,34437,2201
16019,43471,2206,34262,2171
16019,43471,2206,34249,2181
16020,43471,2206,34249,2181
16020,43473,2206,34249,2181
16021,43473,2219,34249,2181
16031,43321,2193,33987,2158
16032,43321,2193,33987,2158
16032,43278,2193,33987,2158
16033,43278,2180,33987,2158
16033,43278,2180,33918,2158
16044,43147,2209,33712,2182
16044,43116,2206,33712,2182
16045,43116,2206,33712,2182
16045,43116,2206,33659,2182
16046,43116,2206,33659,2179
16056,42882,2169,33378,2138
16057,42882,2169,33378,2138
16057,42882,2169,33330,2140
16058,42882,2169,33330,2140
16058,42849,2169,33330,2140
16069,42706,2177,33106,2162
16069,42706,2177,33106,2143
16071,42665,2165,33106,2143
16081,42574,2179,32956,2159
16082,42574,2179,32956,2159
16082,42568,2187,32956,2159
16083,42568,2187,32956,2159
16083,42568,2187,32949,2160
16094,42488,2152,32880,2124
16094,42487,2152,32880,2124
16095,42487,2152,32880,2124
16095,42487,2152,32884,2125
16096,42487,2152,32884,2125
16106,42547,2180,32969,2160
16107,42547,2180,32981,2160
16107,42547,2180,32981,2153
16108,42547,2180,32981,2153
16108,42563,2180,32981,2153
16119,42586,2168,33071,2134
16119,42586,2168,33071,2140
16120,42586,2168,33071,2140
16120,42604,2179,33071,2140
16121,42604,2179,33071,2140
16131,42665,2159,33166,2134
16132,42665,2159,33166,2134
16132,42669,2147,33166,2134
16133,42669,2147,33166,2134
16133,42669,2147,33172,2124
16144,42773,2184,33309,2165
16144,42773,2189,33309,2165
16145,42773,2189,33316,2165
16145,42773,2189,33316,2163
16146,42773,2189,33316,2163
16156,42800,2152,33363,2122
16157,42800,2152,33360,2122
16157,42800,2152,33360,2127
16158,42800,2152,33360,2127
16158,42817,2168,33360,2127
16169,42861,2167,33446,2152
16169,42861,2167,33446,2137
16170,42861,2167,33446,2137
16170,42859,2157,33446,2137
16171,42859,2157,33446,2137
16181,42898,2180,33507,2152
16182,42910,2180,33507,2152
16182,42910,2181,33507,2152
16183,42910,2181,33507,2152
16183,42910,2181,33520,2157
16194,42891,2147,33499,2117
16194,42891,2145,33499,2117
16195,42891,2145,33505,2117
16195,42891,2145,33505,2120
16196,42891,2145,33505,2120
16207,42955,2179,33581,2162
16207,42955,2179,33577,2162
16207,42955,2179,33577,2147
16208,42955,2179,33577,2147
16219,42955,2163,33577,2127
16219,42955,2163,33592,2127
16219,42955,2163,33592,2144
16220,42979,2163,33592,2144
16220,42979,2173,33592,2144
16231,42973,2157,33604,2137
16232,42973,2157,33604,2124
16232,42964,2157,33604,2124
16232,42964,2147,33604,2124
16233,42964,2147,33589,2124
16244,43002,2184,33632,2158
16244,42998,2184,33632,2158
16245,42998,2186,33632,2158
16245,42998,2186,33629,2158
16245,42998,2186,33629,2159
16256,42960,2145,33583,2118
16257,42960,2151,33583,2118
16257,42960,2151,33591,2118
16257,42960,2151,33591,2127
16258,42967,2151,33591,2127
16269,42983,2162,33596,2146
16269,42983,2162,33592,2146
16270,42983,2162,33592,2134
16270,42966,2162,33592,2134
16270,42966,2153,33592,2134
16281,42982,2169,33607,2137
16282,42982,2169,33607,2148
16319,42964,2157,33569,2120
16319,42964,2157,33573,2120
16320,42964,2157,33573,2134
16320,42974,2157,33573,2134
16320,42974,2168,33573,2134
16331,42962,2150,33548,2132
16332,42962,2150,33548,2117
16332,42948,2150,33548,2117
16333,42948,2143,33548,2117
16333,42948,2143,33532,2117
16344,42984,2180,33570,2152
16344,42988,2180,33570,2152
16345,42988,2185,33570,2152
16345,42988,2185,33578,2152
16345,42988,2185,33578,2159
16356,42959,2143,33544,2110
16357,42959,2147,33544,2110
16357,42959,2147,33555,2110
16358,42959,2147,33555,2119
16358,42977,2147,33555,2119
16369,43003,2162,33600,2143
16369,43003,2162,33591,2143
16370,43003,2162,33591,2132
16370,42995,2162,33591,2132
16370,42995,2152,33591,2132
16381,43007,2165,33609,2135
16382,43007,2165,33609,2145
16382,43022,2165,33609,2145
16383,43022,2176,33609,2145
16383,43022,2176,33611,2145
16394,43003,2136,33579,2107
16394,42993,2136,33579,2107
16395,42993,2132,33579,2107
16395,42993,2132,33584,2107
16396,42993,2132,33584,2108
16406,43042,2172,33625,2147
16407,43042,2162,33625,2147
16407,43042,2162,33615,2147
16408,43042,2162,33615,2135
16408,43034,2162,33615,2135
16419,43027,2147,33594,2111
16419,43027,2147,33611,2111
16420,43027,2147,33611,2127
16420,43042,2147,33611,2127
16421,43042,2164,33611,2127
16431,43044,2144,33619,2121
16432,43044,2144,33619,2114
16432,43039,2144,33619,2114
16433,43039,2136,33619,2114
16433,43039,2136,33601,2114
16444,43084,2170,33659,2144
16444,43089,2170,33659,2144
16445,43089,2170,33659,2144
16445,43089,2170,33662,2144
16446,43089,2170,33662,2140
16456,43063,2132,33648,2100
16457,43063,2136,33648,2100
16457,43063,2136,33640,2100
16458,43063,2136,33640,2113
16458,43072,2136,33640,2113
16469,43108,2158,33686,2131
16469,43108,2158,33680,2131
16470,43108,2158,33680,2121
16470,43093,2158,33680,2121
16471,43093,2141,33680,2121
16481,43115,2159,33707,2123
16482,43115,2159,33707,2134
16482,43126,2159,33707,2134
16483,43126,2166,33707,2134
16483,43126,2166,33724,2134
16494,43111,2131,33715,2104
16494,43104,2131,33715,2104
16495,43104,2126,33715,2104
16495,43104,2126,33705,2104
16496,43104,2126,33705,2102
16506,43158,2169,33769,2146
16507,43158,2162,33769,2146
16507,43158,2162,33761,2146
16508,43158,2162,33761,2139
16508,43153,2162,33761,2139
16519,43143,2147,33747,2114
16519,43143,2147,33772,2114
16520,43143,2147,33772,2129
16520,43167,2147,33772,2129
16521,43167,2160,33772,2129
16531,43171,2145,33775,2115
16532,43171,2145,33775,2115
16532,43145,2145,33775,2115
16533,43145,2130,33775,2115
16543,43187,2174,33801,2144
16544,43187,2174,33801,2144
16544,43198,2174,33801,2144
16545,43198,2171,33801,2144
16545,43198,2171,33795,2144
16556,43159,2130,33772,2106
16556,43164,2130,33772,2106
16557,43164,2136,33772,2106
16557,43164,2136,33769,2106
16558,43164,2136,33769,2115
16568,43194,2152,33807,2134
16569,43194,2152,33807,2134
16569,43194,2152,33813,2120
16570,43194,2152,33813,2120
16570,43185,2152,33813,2120
16581,43201,2158,33809,2126
16581,43201,2158,33819,2133
16582,43201,2158,33819,2133
16582,43208,2158,33819,2133
16583,43208,2169,33819,2133
16593,43196,2129,33803,2108
16594,43196,2129,33803,2108
16594,43193,2129,33803,2108
16595,43193,2128,33803,2108
16595,43193,2128,33811,2108
16606,43248,2174,33867,2145
16606,43245,2162,33867,2145
16607,43245,2162,33867,2145
16607,43245,2162,33853,2137
16608,43245,2162,33853,2137
16618,43230,2145,33860,2110
16619,43230,2145,33860,2110
16619,43230,2145,33872,2130
16620,43230,2145,33872,2130
16620,43249,2145,33872,2130
16631,43251,2143,33881,2124
16631,43251,2143,33881,2111
16632,43251,2143,33881,2111
16632,43234,2143,33881,2111
16633,43234,2135,33881,2111
16643,43282,2173,33925,2146
16644,43282,2173,33925,2146
16644,43279,2172,33925,2146
16645,43279,2172,33925,2146
16645,43279,2172,33918,2146
16656,43250,2132,33885,2106
16656,43261,2136,33885,2106
16657,43261,2136,33885,2106
16657,43261,2136,33890,2112
16658,43261,2136,33890,2112
16668,43303,2159,33942,2139
16681,43307,2163,33950,2130
16681,43307,2163,33950,2141
16682,43307,2163,33950,2141
16682,43331,2163,33950,2141
16683,43331,2175,33950,2141
16693,43307,2142,33952,2109
16694,43307,2142,33952,2109
16694,43299,2130,33952,2109
16695,43299,2130,33952,2109
16695,43299,2130,33973,2105
16706,43359,2173,34020,2142
16706,43358,2170,34020,2142
16707,43358,2170,34020,2142
16707,43358,2170,34019,2140
16708,43358,2170,34019,2140
16718,43340,2150,33999,2117
16719,43340,2150,34040,2117
16719,43340,2150,34040,2127
16720,43340,2150,34040,2127
16720,43357,2150,34040,2127
16731,43340,2146,33998,2124
16731,43340,2146,33998,2121
16732,43340,2146,33998,2121
16732,43326,2133,33998,2121
16733,43326,2133,33998,2121
16743,43330,2171,33968,2145
16744,43330,2171,33968,2145
16744,43320,2171,33968,2145
16745,43320,2171,33968,2145
16745,43320,2171,33957,2152
16756,43214,2135,33824,2106
16756,43214,2142,33824,2106
16757,43214,2142,33808,2106
16757,43214,2142,33808,2116
16758,43214,2142,33808,2116
16768,43123,2161,33696,2137
16769,43123,2161,33650,2137
16769,43123,2161,33650,2122
16770,43123,2161,33650,2122
16770,43085,2148,33650,2122
16781,42955,2161,33418,2128
16781,42955,2161,33418,2139
16782,42955,2161,33418,2139
16782,42939,2169,33418,2139
16783,42939,2169,33418,2139
16793,42765,2133,33157,2106
16794,42765,2133,33157,2106
16794,42722,2127,33157,2106
16795,42722,2127,33157,2106
16795,42722,2127,33115,2105
16806,42606,2171,32982,2143
16806,42606,2166,32982,2143
16807,42606,2166,32959,2143
16807,42606,2166,32959,2139
16808,42606,2166,32959,2139
16818,42452,2145,32797,2111
16819,42452,2145,32794,2111
16819,42452,2145,32794,2123
16820,42452,2145,32794,2123
16820,42448,2152,32794,2123
16831,42406,2146,32739,2126
16831,42406,2146,32739,2113
16832,42406,2146,32739,2113
16832,42392,2131,32739,2113
16833,42392,2131,32739,2113
16843,42430,2164,32794,2144
16844,42447,2164,32794,2144
16844,42447,2169,32794,2144
16845,42447,2169,32803,2144
16845,42447,2169,32803,2147
16856,42459,2129,32845,2104
16856,42459,2138,32845,2104
16857,42459,2138,32860,2104
16857,42459,2138,32860,2112
16868,42565,2162,32981,2135
16869,42565,2155,32981,2135
16869,42565,2155,32976,2135
16869,42565,2155,32976,2123
16870,42565,2155,32976,2123
16881,42631,2157,33062,2130
16881,42631,2157,33084,2130
16881,42631,2157,33084,2138
16882,42645,2157,33084,2138
16882,42645,2170,33084,2138
16893,42656,2138,33132,2116
16894,42656,2138,33132,2106
16894,42662,2138,33132,2106
16894,42662,2133,33132,2106
16895,42662,2133,33151,2106
16906,42738,2174,33235,2146
16906,42739,2174,33235,2146
16906,42739,2162,33235,2146
16907,42739,2162,33239,2146
16907,42739,2162,33239,2138
16918,42743,2134,33254,2114
16919,42743,2146,33254,2114
16919,42743,2146,33270,2114
16919,42743,2146,33270,2130
16920,42763,2146,33270,2130
16931,42779,2141,33305,2121
16931,42779,2141,33302,2121
16931,42779,2141,33302,2110
16932,42769,2141,33302,2110
16932,42769,2136,33302,2110
16943,42821,2164,33364,2135
16944,42821,2164,33364,2141
16944,42831,2164,33364,2141
16944,42831,2167,33364,2141
16945,42831,2167,33377,2141
16956,42811,2128,33356,2101
16956,42819,2128,33356,2101
16957,42819,2136,33356,2101
16957,42819,2136,33368,2101
16957,42819,2136,33368,2108
16968,42863,2170,33417,2139
16969,42863,2156,33417,2139
16969,42863,2156,33409,2139
16969,42863,2156,33409,2124
16970,42852,2156,33409,2124
16981,42859,2159,33414,2128
16981,42859,2159,33429,2128
16982,42859,2159,33429,2139
16982,42878,2159,33429,2139
16982,42878,2171,33429,2139
16993,42853,2136,33396,2113
16994,42853,2136,33396,2106
16994,42840,2136,33396,2106
16994,42840,2133,33396,2106
16995,42840,2133,33392,2106
17006,42878,2165,33415,2141
17006,42875,2165,33415,2141
17007,42875,2164,33415,2141
17007,42875,2164,33411,2141
17007,42875,2164,33411,2138
17018,42834,2134,33369,2112
17019,42834,2143,33369,2112
17019,42834,2143,33379,2112
17020,42834,2143,33379,2122
17020,42852,2143,33379,2122
17031,42834,2144,33372,2120
17045,42852,2169,33377,2142
17056,42819,2131,33335,2102
17056,42818,2131,33335,2102
17057,42818,2136,33335,2102
17057,42818,2136,33343,2102
17057,42818,2136,33343,2115
17068,42848,2162,33367,2133
17069,42848,2153,33367,2133
17069,42848,2153,33351,2133
17070,42848,2153,33351,2125
17070,42835,2153,33351,2125
17070,43866,2256,35452,35140
17081,42861,2160,33382,2121
17082,42861,2160,33382,2130
17082,42863,2160,33382,2130
17082,42863,2167,33382,2130
17093,42849,2130,33380,2114
17094,42849,2130,33380,2103
17094,42846,2130,33380,2103
17095,42846,2128,33380,2103
17095,42846,2128,33385,2103
17106,42909,2169,33441,2142
17106,42911,2169,33441,2142
17107,42911,2167,33441,2142
17107,42911,2167,33440,2142
17108,42911,2167,33440,2134
17118,42896,2131,33438,2112
17119,42896,2141,33438,2112
17119,42896,2141,33466,2112
17120,42896,2141,33466,2124
17120,42919,2141,33466,2124
17131,42924,2147,33491,2120
17131,42924,2147,33483,2120
17132,42924,2147,33483,2109
17132,42925,2147,33483,2109
17133,42925,2135,33483,2109
17143,42966,2168,33536,2139
17144,42966,2168,33536,2139
17144,42973,2168,33536,2139
17145,42973,2169,33536,2139
17145,42973,2169,33541,2139
17156,42940,2124,33508,2102
17156,42945,2124,33508,2102
17157,42945,2131,33508,2102
17157,42945,2131,33518,2102
17158,42945,2131,33518,2111
17168,42992,2169,33553,2136
17169,42992,2155,33553,2136
17169,42992,2155,33537,2136
17170,42992,2155,33537,2119
17180,42993,2154,33552,2122
17181,42993,2154,33552,2122
17181,42993,2154,33546,2134
17182,42993,2154,33546,2134
17182,43000,2154,33546,2134
17193,42990,2132,33564,2114
17193,42990,2132,33553,2102
17194,42990,2132,33553,2102
17194,43000,2132,33553,2102
17195,43000,2129,33553,2102
17205,43039,2173,33614,2141
17206,43039,2173,33614,2141
17206,43043,2173,33614,2141
17207,43043,2160,33614,2141
17207,43043,2160,33610,2141
17218,43017,2134,33604,2113
17218,43028,2140,33604,2113
17219,43028,2140,33604,2113
17219,43028,2140,33619,2123
17220,43028,2140,33619,2123
17230,43054,2151,33646,2124
17231,43054,2151,33646,2124
17231,43054,2151,33657,2116
17232,43054,2151,33657,2116
17232,43045,2151,33657,2116
17243,43081,2170,33673,2134
17243,43081,2170,33689,2142
17244,43081,2170,33689,2142
17244,43097,2170,33689,2142
17245,43097,2172,33689,2142
17255,43062,2132,33670,2107
17256,43062,2132,33670,2107
17256,43065,2132,33670,2107
17257,43065,2137,33670,2107
17257,43065,2137,33709,2107
17268,43119,2168,33723,2142
17268,43113,2164,33723,2142
17269,43113,2164,33723,2142
17269,43113,2164,33733,2128
17270,43113,2164,33733,2128
17280,43119,2161,33716,2127
17281,43119,2161,33716,2127
17281,43119,2161,33746,2134
17282,43119,2161,33746,2134
17282,43124,2161,33746,2134
17293,43117,2142,33721,2120
17293,43117,2142,33721,2112
17294,43117,2142,33721,2112
17294,43124,2142,33721,2112
17295,43124,2135,33721,2112
17305,43155,2181,33773,2149
17306,43155,2181,33773,2149
17306,43157,2169,33773,2149
17307,43157,2169,33773,2149
17307,43157,2169,33773,2143
17318,43124,2140,33751,2114
17318,43134,2145,33751,2114
17319,43134,2145,33751,2114
17319,43134,2145,33785,2136
17320,43134,2145,33785,2136
17330,43149,2153,33780,2132
17331,43149,2153,33770,2132
17331,43149,2153,33770,2118
17332,43149,2153,33770,2118
17332,43147,2153,33770,2118
17343,43183,2171,33811,2138
17343,43183,2171,33811,2149
17344,43183,2171,33811,2149
17344,43188,2178,33811,2149
17345,43188,2178,33811,2149
17355,43160,2140,33784,2109
17356,43160,2140,33784,2109
17356,43155,2136,33784,2109
17357,43155,2136,33784,2109
17357,43155,2136,33792,2120
17368,43209,2174,33839,2137
17368,43206,2164,33839,2137
17369,43206,2164,33839,2137
17369,43206,2164,33829,2128
17370,43206,2164,33829,2128
17380,43199,2158,33816,2130
17381,43199,2158,33853,2130
17381,43199,2158,33853,2142
17382,43199,2158,33853,2142
17382,43208,2158,33853,2142
17393,43194,2140,33811,2127
17393,43194,2140,33811,2112
17394,43194,2140,33811,2112
17394,43185,2137,33811,2112
17395,43185,2137,33811,2112
17420,43209,2151,33858,2129
17430,43229,2151,33860,2131
17431,43229,2151,33836,2131
17431,43229,2151,33836,2120
17432,43229,2151,33836,2120
17432,43231,2143,33836,2120
17443,43256,2173,33889,2139
17443,43256,2173,33889,2149
17444,43256,2173,33889,2149
17444,43271,2177,33889,2149
17445,43271,2177,33889,2149
17455,43237,2139,33860,2109
17456,43237,2139,33860,2109
17456,43232,2141,33860,2109
17457,43232,2141,33860,2109
17457,43232,2141,33870,2114
17468,43287,2175,33914,2141
17468,43287,2169,33914,2141
17469,43287,2169,33909,2141
17469,43287,2169,33909,2130
17470,43287,2169,33909,2130
17480,43282,2160,33928,2127
17481,43282,2160,33929,2127
17481,43282,2160,33929,2137
17482,43282,2160,33929,2137
17482,43302,2172,33929,2137
17493,43263,2141,33884,2124
17493,43263,2141,33884,2112
17494,43263,2141,33884,2112
17494,43254,2137,33884,2112
17505,43262,2177,33860,2147
17505,43262,2177,33860,2145
17506,43250,2177,33860,2145
17506,43250,2171,33860,2145
17507,43250,2171,33836,2145
17518,43144,2141,33715,2113
17518,43140,2141,33715,2113
17518,43140,2142,33715,2113
17519,43140,2142,33709,2113
17519,43140,2142,33709,2128
17530,43047,2165,33573,2133
17531,43047,2152,33573,2133
17531,43047,2152,33533,2133
17531,43047,2152,33533,2122
17532,43013,2152,33533,2122
17543,42899,2164,33348,2135
17543,42899,2164,33324,2135
17543,42899,2164,33324,2142
17544,42877,2164,33324,2142
17544,42877,2174,33324,2142
17555,42698,2129,33064,2107
17556,42698,2129,33064,2111
17556,42669,2129,33064,2111
17556,42669,2130,33064,2111
17557,42669,2130,33031,2111
17568,42584,2165,32900,2135
17568,42558,2165,32900,2135
17568,42558,2161,32900,2135
17569,42558,2161,32851,2135
17569,42558,2161,32851,2126
17580,42428,2133,32719,2122
17581,42428,2153,32719,2122
17581,42428,2153,32714,2122
17581,42428,2153,32714,2131
17582,42424,2153,32714,2131
17593,42363,2134,32638,2111
17593,42363,2134,32633,2111
17593,42363,2134,32633,2101
17594,42347,2134,32633,2101
17594,42347,2125,32633,2101
17605,42395,2162,32682,2136
17606,42395,2162,32682,2136
17606,42399,2162,32682,2136
17606,42399,2162,32682,2136
17607,42399,2162,32685,2136
17618,42389,2126,32699,2104
17618,42403,2126,32699,2104
17618,42403,2134,32699,2104
17619,42403,2134,32728,2104
17619,42403,2134,32728,2114
17630,42472,2154,32794,2115
17631,42472,2139,32794,2115
17631,42472,2139,32801,2115
17631,42472,2139,32801,2110
17632,42472,2139,32801,2110
17643,42551,2160,32913,2125
17643,42551,2160,32913,2139
17644,42551,2160,32913,2139
17644,42571,2160,32913,2139
17645,42571,2163,32913,2139
17655,42565,2125,32936,2102
17656,42565,2125,32936,2102
17656,42567,2128,32936,2102
17657,42567,2128,32936,2102
17657,42567,2128,32943,2107
17668,42637,2161,33010,2127
17668,42630,2152,33010,2127
17669,42630,2152,33010,2127
17669,42630,2152,33031,2120
17670,42630,2152,33031,2120
17680,42644,2146,33010,2118
17681,42644,2146,33010,2118
17681,42644,2146,33031,2123
17682,42644,2146,33031,2123
17682,42654,2146,33031,2123
17693,42645,2128,33006,2105
17693,42645,2128,33006,2095
17694,42645,2128,33006,2095
17694,42642,2121,33006,2095
17695,42642,2121,33006,2095
17705,42693,2160,33067,2131
17706,42693,2160,33067,2131
17706,42696,2154,33067,2131
17707,42696,2154,33067,2131
17707,42696,2154,33076,2122
17718,42666,2123,33020,2098
17718,42666,2127,33020,2098
17719,42666,2127,33031,2098
17719,42666,2127,33031,2109
17720,42666,2127,33031,2109
17730,42674,2133,33012,2111
17731,42674,2133,33002,2111
17731,42674,2133,33002,2106
17732,42674,2133,33002,2106
17732,42663,2133,33002,2106
17743,42665,2147,32976,2117
17743,42665,2147,32976,2127
17744,42665,2147,32976,2127
17744,42664,2153,32976,2127
17745,42664,2153,32976,2127
17755,42595,2108,32837,2081
17756,42595,2108,32837,2081
17756,42585,2104,32837,2081
17757,42585,2104,32837,2081
17757,42585,2104,32820,2086
17768,42551,2138,32743,2109
17768,42551,2131,32743,2109
17769,42551,2131,32719,2109
17769,42551,2131,32719,2094
17770,42551,2131,32719,2094
17780,42483,2117,32590,2082
17781,42483,2117,32604,2082
17781,42483,2117,32604,2094
17782,42483,2117,32604,2094
17782,42500,2122,32604,2094
