Tiempo (ms);IR;AMB_IR;RED;AMB_RED
16636;56161;1246;44883;1208
16647;56182;1251;44900;1209
16647;56182;1251;44910;1209
16648;56182;1251;44910;1211
16648;56188;1251;44910;1211
16648;56188;1250;44910;1211
16659;56194;1242;44921;1198
16660;56194;1242;44921;1198
16660;56192;1242;44921;1198
16661;56192;1239;44921;1198
16661;56192;1239;44921;1198
16672;56234;1260;44970;1219
16672;56241;1260;44970;1219
16673;56241;1253;44970;1219
16673;56241;1253;44973;1219
16673;56241;1253;44973;1222
16684;56251;1243;44980;1203
16685;56251;1243;44980;1203
16685;56251;1243;45005;1203
16686;56251;1243;45005;1212
16686;56258;1243;45005;1212
16697;56273;1244;45016;1217
16697;56273;1244;45010;1217
16698;56273;1244;45010;1205
16698;56263;1244;45010;1205
16698;56263;1242;45010;1205
16709;56291;1248;45046;1214
16710;56291;1248;45046;1214
16710;56303;1248;45046;1214
16711;56303;1249;45046;1214
16711;56303;1249;45049;1214
16722;56299;1235;45050;1201
16722;56300;1235;45050;1201
16723;56300;1233;45050;1201
16723;56300;1233;45058;1201
16724;56300;1233;45058;1201
16734;56324;1250;45077;1210
16735;56324;1248;45077;1210
16735;56324;1248;45058;1210
16736;56324;1248;45058;1208
16736;56315;1248;45058;1208
16747;56332;1250;45085;1208
16747;56332;1250;45086;1206
16748;56332;1250;45086;1206
16748;56331;1250;45086;1206
16749;56331;1249;45086;1206
16759;56326;1236;45076;1201
16760;56326;1236;45076;1201
16760;56323;1236;45076;1201
16761;56323;1237;45076;1201
16761;56323;1237;45084;1201
16772;56349;1247;45094;1216
16772;56352;1247;45094;1216
16773;56352;1246;45094;1216
16773;56352;1246;45102;1216
16774;56352;1246;45102;1209
16784;56342;1239;45096;1202
16785;56342;1239;45096;1202
16785;56342;1239;45134;1204
16786;56342;1239;45134;1204
16786;56355;1239;45134;1204
16797;56342;1234;45112;1199
16797;56342;1234;45107;1200
16798;56342;1234;45107;1200
16798;56341;1234;45107;1200
16809;56366;1246;45124;1206
16809;56366;1246;45124;1213
16810;56366;1246;45124;1213
16810;56366;1246;45124;1213
16811;56366;1253;45124;1213
16821;56354;1233;45106;1197
16822;56354;1233;45106;1197
16822;56369;1233;45106;1197
16823;56369;1233;45106;1197
16823;56369;1233;45107;1202
16834;56374;1249;45135;1208
16834;56374;1243;45135;1208
16835;56374;1243;45135;1208
16835;56374;1243;45152;1203
16836;56374;1243;45152;1203
16846;56376;1245;45130;1202
16847;56376;1245;45126;1202
16847;56376;1245;45126;1205
16848;56376;1245;45126;1205
16848;56378;1245;45126;1205
16859;56368;1234;45126;1206
16859;56368;1234;45126;1194
16860;56368;1234;45126;1194
16860;56376;1237;45126;1194
16861;56376;1237;45126;1194
16871;56391;1249;45152;1206
16872;56391;1249;45152;1206
16872;56385;1244;45152;1206
16873;56385;1244;45152;1206
16873;56385;1244;45150;1215
16884;56385;1239;45146;1197
16884;56385;1239;45146;1197
16885;56385;1239;45147;1197
16885;56385;1239;45147;1206
16886;56385;1239;45147;1206
16896;56393;1235;45156;1200
16897;56393;1235;45156;1200
16897;56393;1235;45156;1197
16898;56393;1235;45156;1197
16898;56393;1237;45156;1197
16909;56410;1242;45164;1208
16909;56410;1242;45164;1207
16910;56410;1242;45164;1207
16910;56412;1244;45164;1207
16911;56412;1244;45164;1207
16921;56396;1235;45160;1194
16922;56396;1235;45160;1194
16922;56395;1235;45160;1194
16923;56395;1235;45160;1194
16923;56395;1235;45166;1198
16934;56415;1249;45184;1204
16934;56415;1243;45184;1204
16935;56415;1243;45166;1204
16935;56415;1243;45166;1203
16936;56415;1243;45166;1203
16946;56419;1242;45169;1207
16947;56419;1242;45168;1207
16947;56419;1242;45168;1206
16948;56419;1242;45168;1206
16948;56423;1249;45168;1206
16959;56413;1234;45169;1201
16959;56413;1234;45169;1194
16960;56413;1234;45169;1194
16960;56410;1231;45169;1194
16961;56410;1231;45169;1194
16971;56430;1246;45179;1210
16972;56438;1246;45179;1210
16972;56438;1249;45179;1210
16973;56438;1249;45180;1210
16973;56438;1249;45180;1210
16984;56420;1236;45173;1197
16984;56420;1233;45173;1197
16985;56420;1233;45174;1197
16985;56420;1233;45174;1200
16986;56420;1233;45174;1200
16996;56425;1238;45173;1201
16997;56425;1238;45170;1201
16997;56425;1238;45170;1201
16998;56425;1238;45170;1201
16998;56422;1238;45170;1201
17009;56417;1245;45167;1207
17009;56417;1245;45167;1207
17010;56417;1245;45167;1207
17010;56415;1241;45167;1207
17011;56415;1241;45167;1207
17021;56382;1230;45116;1193
17022;56376;1230;45116;1193
17022;56376;1233;45116;1193
17023;56376;1233;45113;1193
17023;56376;1233;45113;1194
17034;56356;1243;45095;1205
17034;56356;1242;45095;1205
17035;56356;1242;45083;1205
17035;56356;1242;45083;1200
17036;56356;1242;45083;1200
17046;56316;1236;45035;1199
17047;56316;1236;45027;1199
17047;56316;1236;45027;1204
17048;56316;1236;45027;1204
17048;56311;1242;45027;1204
17059;56270;1233;44989;1197
17059;56270;1233;44989;1188
17060;56270;1233;44989;1188
17060;56270;1225;44989;1188
17061;56270;1225;44969;1188
17071;56264;1240;44968;1202
17072;56265;1240;44968;1202
17072;56265;1240;44968;1202
17084;56248;1226;44952;1194
17084;56248;1232;44952;1194
17085;56248;1232;44957;1194
17085;56248;1232;44957;1199
17086;56248;1232;44957;1199
17096;56255;1239;44954;1202
17097;56255;1239;44959;1202
17097;56255;1239;44959;1197
17098;56256;1239;44959;1197
17098;56256;1231;44959;1197
17109;56277;1239;44982;1207
17109;56277;1239;44982;1208
17110;56281;1239;44982;1208
17110;56281;1242;44982;1208
17121;56272;1222;44974;1192
17121;56272;1222;44974;1194
17122;56281;1222;44974;1194
17122;56281;1228;44974;1194
17123;56281;1228;44973;1194
17134;56306;1244;45007;1206
17134;56315;1244;45007;1206
17134;56315;1238;45007;1206
17135;56315;1238;45015;1206
17135;56315;1238;45015;1204
17146;56323;1230;45025;1201
17147;56323;1238;45025;1201
17147;56323;1238;45026;1201
17147;56323;1238;45026;1204
17148;56323;1238;45026;1204
17159;56333;1232;45046;1200
17159;56333;1232;45047;1200
17159;56333;1232;45047;1190
17160;56331;1232;45047;1190
17160;56331;1229;45047;1190
17171;56362;1242;45077;1204
17171;56362;1242;45077;1201
17172;56356;1242;45077;1201
17172;56356;1240;45077;1201
17173;56356;1240;45070;1201
17184;56358;1227;45075;1194
17184;56364;1227;45075;1194
17184;56364;1231;45075;1194
17185;56364;1231;45084;1194
17185;56364;1231;45084;1200
17196;56380;1241;45100;1198
17197;56380;1240;45100;1198
17197;56380;1240;45093;1198
17197;56380;1240;45093;1201
17198;56374;1240;45093;1201
17209;56396;1245;45105;1206
17209;56396;1245;45116;1206
17209;56396;1245;45116;1206
17210;56395;1245;45116;1206
17210;56395;1243;45116;1206
17221;56384;1231;45101;1193
17222;56384;1231;45101;1192
17222;56391;1231;45101;1192
17222;56391;1226;45101;1192
17223;56391;1226;45102;1192
17234;56413;1239;45124;1209
17234;56404;1239;45124;1209
17234;56404;1242;45124;1209
17235;56404;1242;45124;1209
17235;56404;1242;45124;1200
17246;56409;1235;45124;1197
17247;56409;1236;45124;1197
17247;56409;1236;45129;1197
17247;56409;1236;45129;1204
17248;56415;1236;45129;1204
17259;56410;1232;45142;1199
17259;56410;1232;45130;1199
17259;56410;1232;45130;1192
17260;56409;1232;45130;1192
17260;56409;1230;45130;1192
17271;56429;1244;45154;1206
17272;56429;1244;45154;1206
17272;56429;1244;45154;1206
17272;56429;1246;45154;1206
17273;56429;1246;45154;1206
17284;56418;1231;45140;1191
17284;56417;1231;45140;1191
17285;56417;1228;45140;1191
17285;56417;1228;45139;1191
17285;56417;1228;45139;1199
17296;56432;1241;45153;1201
17297;56432;1234;45153;1201
17297;56432;1234;45153;1201
17297;56432;1234;45153;1194
17298;56429;1234;45153;1194
17309;56435;1236;45147;1201
17309;56435;1236;45154;1201
17310;56435;1236;45154;1205
17310;56431;1236;45154;1205
17310;56431;1238;45154;1205
17321;56429;1227;45140;1194
17322;56429;1227;45140;1194
17322;56419;1227;45140;1194
17322;56419;1224;45140;1194
17323;56419;1224;45146;1194
17334;56443;1242;45165;1204
17334;56445;1242;45165;1204
17335;56445;1239;45165;1204
17335;56445;1239;45177;1204
17335;56445;1239;45177;1204
17346;56443;1235;45137;1203
17347;56443;1237;45137;1203
17347;56443;1237;45139;1203
17348;56443;1237;45139;1204
17348;56444;1237;45139;1204
17359;56440;1239;45141;1203
17359;56440;1239;45143;1196
17360;56440;1239;45143;1196
17360;56439;1239;45143;1196
17360;56439;1231;45143;1196
17371;56442;1248;45153;1211
17372;56442;1248;45153;1211
17372;56444;1248;45153;1211
17373;56444;1244;45153;1211
17373;56444;1244;45132;1211
17384;56432;1232;45133;1197
17384;56437;1232;45133;1197
17385;56437;1235;45133;1197
17385;56437;1235;45126;1197
17385;56437;1235;45126;1200
17396;56445;1245;45138;1201
17397;56445;1242;45138;1201
17397;56445;1242;45162;1201
17398;56445;1242;45162;1199
17398;56451;1242;45162;1199
17409;56450;1243;45142;1208
17409;56450;1243;45143;1209
17410;56450;1243;45143;1209
17410;56455;1243;45143;1209
17411;56455;1245;45143;1209
17421;56439;1231;45134;1193
17422;56439;1231;45134;1193
17422;56434;1231;45134;1193
17423;56434;1227;45134;1193
17423;56434;1227;45129;1193
17434;56459;1248;45152;1203
17434;56457;1248;45152;1203
17435;56457;1243;45152;1203
17435;56457;1243;45145;1203
17446;56448;1236;45142;1198
17446;56451;1237;45142;1198
17447;56451;1237;45142;1198
17447;56451;1237;45142;1204
17448;56451;1237;45142;1204
17458;56444;1230;45134;1200
17459;56444;1230;45123;1200
17459;56444;1230;45123;1197
17460;56444;1230;45123;1197
17460;56439;1230;45123;1197
17471;56440;1241;45124;1208
17471;56440;1241;45124;1206
17472;56440;1241;45124;1206
17472;56440;1241;45124;1206
17473;56440;1241;45124;1206
17483;56404;1230;45073;1190
17484;56404;1230;45073;1190
17484;56406;1234;45073;1190
17485;56406;1234;45073;1190
17485;56406;1234;45073;1194
17496;56378;1240;45036;1196
17496;56365;1232;45036;1196
17497;56365;1232;45036;1196
17497;56365;1232;45018;1197
17498;56365;1232;45018;1197
17508;56328;1237;44979;1197
17509;56328;1237;44965;1197
17509;56328;1237;44965;1206
17510;56328;1237;44965;1206
17510;56328;1237;44965;1206
17521;56282;1227;44918;1193
17521;56282;1227;44918;1191
17522;56282;1227;44918;1191
17522;56276;1226;44918;1191
17523;56276;1226;44918;1191
17533;56269;1239;44906;1201
17534;56269;1239;44906;1201
17534;56265;1240;44906;1201
17535;56265;1240;44906;1201
17535;56265;1240;44901;1191
17546;56254;1234;44902;1196
17546;56254;1235;44902;1196
17547;56254;1235;44890;1196
17547;56254;1235;44890;1201
17548;56254;1235;44890;1201
17558;56259;1233;44897;1197
17559;56259;1233;44886;1197
17559;56259;1233;44886;1194
17560;56259;1233;44886;1194
17560;56249;1223;44886;1194
17571;56285;1241;44918;1206
17571;56285;1241;44918;1205
17572;56285;1241;44918;1205
17572;56285;1241;44918;1205
17573;56285;1241;44918;1205
17583;56280;1230;44919;1197
17584;56280;1230;44919;1197
17584;56283;1236;44919;1197
17585;56283;1236;44919;1197
17585;56283;1236;44912;1204
17596;56306;1249;44948;1205
17596;56306;1238;44948;1205
17597;56306;1238;44947;1205
17597;56306;1238;44947;1199
17598;56306;1238;44947;1199
17608;56323;1243;44966;1201
17609;56323;1243;44969;1201
17609;56323;1243;44969;1211
17610;56323;1243;44969;1211
17610;56328;1248;44969;1211
17621;56328;1229;44973;1197
17621;56328;1229;44973;1199
17622;56328;1229;44973;1199
17622;56327;1227;44973;1199
17623;56327;1227;44973;1199
17633;56362;1244;44998;1202
17634;56363;1244;44998;1202
17634;56363;1241;44998;1202
17635;56363;1241;45000;1202
17635;56363;1241;45000;1204
17646;56376;1234;45015;1201
17647;56376;1241;45015;1201
17647;56376;1241;45042;1201
17647;56376;1241;45042;1202
17648;56380;1241;45042;1202
17659;56388;1237;45029;1197
17659;56388;1237;45032;1197
17660;56388;1237;45032;1201
17660;56382;1237;45032;1201
17660;56382;1238;45032;1201
17671;56411;1245;45063;1210
17672;56411;1245;45063;1210
17672;56409;1245;45063;1210
17672;56409;1246;45063;1210
17673;56409;1246;45054;1210
17684;56397;1231;45053;1196
17684;56406;1231;45053;1196
17685;56406;1235;45053;1196
17685;56406;1235;45047;1196
17685;56406;1235;45047;1198
17696;56418;1240;45079;1203
17697;56418;1237;45079;1203
17697;56418;1237;45086;1203
17698;56418;1237;45086;1199
17698;56421;1237;45086;1199
17709;56429;1242;45089;1204
17709;56429;1242;45095;1204
17710;56429;1242;45095;1204
17710;56434;1242;45095;1204
17710;56434;1244;45095;1204
17721;56431;1233;45096;1197
17722;56431;1233;45096;1197
17722;56429;1233;45096;1197
17723;56429;1235;45096;1197
17723;56429;1235;45107;1197
17734;56451;1246;45115;1200
17734;56449;1246;45115;1200
17735;56449;1243;45115;1200
17735;56449;1243;45112;1200
17735;56449;1243;45112;1203
17746;56449;1241;45111;1193
17747;56449;1241;45111;1193
17747;56449;1241;45117;1206
17748;56449;1241;45117;1206
17748;56469;1241;45117;1206
17759;56455;1232;45127;1206
17759;56455;1232;45116;1196
17760;56455;1232;45116;1196
17760;56456;1232;45116;1196
17760;56456;1228;45116;1196
17771;56472;1247;45141;1207
17772;56472;1247;45141;1207
17772;56475;1247;45141;1207
17773;56475;1245;45141;1207
17773;56475;1245;45140;1207
17784;56459;1235;45127;1193
17784;56465;1231;45127;1193
17785;56465;1231;45127;1193
17785;56465;1231;45141;1193
17786;56465;1231;45141;1200
17796;56476;1234;45154;1203
17797;56476;1234;45154;1203
17797;56476;1234;45143;1196
17798;56476;1234;45143;1196
17808;56483;1243;45146;1203
17809;56483;1243;45162;1203
17809;56483;1243;45162;1206
17810;56483;1243;45162;1206
17810;56489;1243;45162;1206
17821;56485;1231;45151;1193
17821;56485;1231;45151;1196
17822;56485;1231;45151;1196
17822;56481;1233;45151;1196
17823;56481;1233;45151;1196
17833;56495;1245;45170;1205
17834;56495;1245;45170;1205
17834;56501;1243;45170;1205
17835;56501;1243;45170;1205
17835;56501;1243;45167;1203
17846;56502;1231;45168;1201
17846;56502;1236;45168;1201
17847;56502;1236;45168;1201
17847;56502;1236;45172;1202
17848;56502;1236;45172;1202
17858;56502;1229;45184;1196
17859;56502;1229;45172;1196
17859;56502;1229;45172;1198
17860;56502;1229;45172;1198
17860;56500;1229;45172;1198
17871;56521;1245;45208;1210
17871;56521;1245;45208;1206
17872;56521;1245;45208;1206
17872;56541;1245;45208;1206
17873;56541;1245;45208;1206
17883;56513;1229;45195;1195
17884;56513;1229;45195;1195
17884;56517;1234;45195;1195
17885;56517;1234;45195;1195
17885;56517;1234;45205;1201
17896;56530;1241;45205;1201
17896;56530;1236;45205;1201
17897;56530;1236;45210;1201
17897;56530;1236;45210;1199
17898;56530;1236;45210;1199
17908;56537;1242;45230;1205
17909;56537;1242;45230;1205
17909;56537;1242;45230;1210
17910;56537;1242;45230;1210
17910;56547;1244;45230;1210
17921;56527;1231;45216;1192
17921;56527;1231;45216;1193
17922;56527;1231;45216;1193
17922;56528;1234;45216;1193
17923;56528;1234;45216;1193
17933;56535;1246;45223;1208
17934;56535;1246;45223;1208
17934;56539;1245;45223;1208
17935;56539;1245;45223;1208
17935;56539;1245;45201;1205
17946;56516;1234;45193;1203
17946;56516;1237;45193;1203
17947;56516;1237;45187;1203
17947;56516;1237;45187;1200
17948;56516;1237;45187;1200
17958;56487;1232;45154;1200
17959;56487;1232;45145;1200
17959;56487;1232;45145;1190
17960;56487;1232;45145;1190
17960;56479;1232;45145;1190
17971;56457;1242;45110;1207
17971;56457;1242;45110;1206
17972;56456;1242;45110;1206
17972;56456;1242;45110;1206
17973;56456;1242;45110;1206
17983;56407;1226;45039;1195
17984;56405;1226;45039;1195
17984;56405;1239;45039;1195
17985;56405;1239;45054;1195
17985;56405;1239;45054;1197
17996;56371;1238;45003;1204
17996;56371;1232;45003;1204
17997;56371;1232;44992;1204
17997;56371;1232;44992;1197
17998;56371;1232;44992;1197
18008;56354;1244;44982;1199
18009;56354;1244;44981;1199
18009;56354;1244;44981;1209
18010;56354;1244;44981;1209
18010;56377;1241;44981;1209
18021;56344;1230;44971;1198
18021;56344;1230;44971;1196
18022;56341;1230;44971;1196
18022;56341;1234;44971;1196
18023;56341;1234;44968;1196
18033;56362;1244;44979;1209
18034;56363;1244;44979;1209
18034;56363;1239;44979;1209
18035;56363;1239;44975;1209
18035;56363;1239;44975;1202
18046;56362;1233;44981;1202
18046;56362;1241;44981;1202
18047;56362;1241;44985;1202
18047;56362;1241;44985;1201
18048;56362;1241;44985;1201
18058;56379;1235;45001;1200
18059;56379;1235;44992;1200
18059;56379;1235;44992;1198
18060;56379;1235;44992;1198
18060;56377;1233;44992;1198
18071;56403;1243;45027;1208
18071;56403;1243;45027;1208
18072;56409;1243;45027;1208
18072;56409;1246;45027;1208
18084;56414;1231;45035;1197
18084;56414;1232;45035;1197
18085;56414;1232;45037;1197
18095;56446;1249;45069;1205
18096;56444;1249;45069;1205
18096;56444;1241;45069;1205
18097;56444;1241;45074;1205
18097;56444;1241;45074;1205
18108;56458;1240;45088;1203
18108;56458;1245;45088;1203
18109;56458;1245;45095;1203
18109;56458;1245;45095;1214
18110;56458;1245;45095;1214
18120;56469;1235;45105;1199
18121;56469;1235;45105;1199
18121;56469;1235;45105;1202
18122;56471;1235;45105;1202
18122;56471;1231;45105;1202
18133;56495;1250;45135;1213
18133;56495;1250;45135;1211
18134;56495;1250;45135;1211
18134;56495;1246;45135;1211
18135;56495;1246;45136;1211
18145;56492;1235;45138;1201
18146;56498;1235;45138;1201
18146;56498;1236;45138;1201
18147;56498;1236;45138;1201
18147;56498;1236;45138;1202
18158;56505;1237;45145;1201
18158;56505;1236;45145;1201
18159;56505;1236;45142;1201
18159;56505;1236;45142;1200
18160;56499;1236;45142;1200
18170;56517;1254;45163;1208
18171;56517;1254;45176;1208
18171;56517;1254;45176;1216
18172;56526;1254;45176;1216
18172;56526;1252;45176;1216
18183;56510;1233;45154;1197
18183;56510;1233;45154;1194
18184;56507;1233;45154;1194
18184;56507;1236;45154;1194
18185;56507;1236;45156;1194
18195;56529;1243;45173;1204
18196;56524;1243;45173;1204
18196;56524;1238;45173;1204
18197;56524;1238;45168;1204
18197;56524;1238;45168;1200
18208;56535;1237;45174;1207
18208;56535;1248;45174;1207
18209;56535;1248;45180;1207
18209;56535;1248;45180;1210
18210;56537;1248;45180;1210
18220;56528;1233;45175;1196
18221;56528;1233;45175;1196
18221;56528;1233;45175;1198
18222;56529;1233;45175;1198
18222;56529;1228;45175;1198
18233;56544;1253;45203;1207
18233;56544;1253;45203;1211
18234;56552;1253;45203;1211
18234;56552;1245;45203;1211
18235;56552;1245;45194;1211
18245;56538;1238;45187;1202
18246;56547;1238;45187;1202
18246;56547;1244;45187;1202
18247;56547;1244;45199;1202
18247;56547;1244;45199;1203
18258;56553;1241;45200;1199
18258;56553;1240;45200;1199
18259;56553;1240;45197;1199
18259;56553;1240;45197;1199
18260;56550;1240;45197;1199
18270;56567;1249;45212;1208
18271;56567;1249;45218;1208
18271;56567;1249;45218;1214
18272;56566;1249;45218;1214
18272;56566;1250;45218;1214
18283;56556;1236;45211;1201
18283;56556;1236;45211;1201
18284;56558;1236;45211;1201
18284;56558;1239;45211;1201
18285;56558;1239;45203;1201
18295;56572;1249;45220;1209
18296;56568;1249;45220;1209
18296;56568;1243;45220;1209
18297;56568;1243;45211;1209
18297;56568;1243;45211;1205
18308;56569;1239;45213;1210
18308;56569;1247;45213;1210
18309;56569;1247;45217;1210
18309;56569;1247;45217;1210
18310;56572;1247;45217;1210
18321;56567;1237;45213;1202
18321;56567;1237;45207;1202
18321;56567;1237;45207;1200
18322;56567;1237;45207;1200
18322;56567;1236;45207;1200
18333;56588;1254;45234;1220
18333;56588;1254;45234;1214
18334;56593;1254;45234;1214
18334;56593;1246;45234;1214
18335;56593;1246;45227;1214
18346;56584;1240;45228;1202
18346;56580;1240;45228;1202
18346;56580;1248;45228;1202
18347;56580;1248;45237;1202
18347;56580;1248;45237;1209
18358;56588;1242;45227;1206
18358;56588;1242;45227;1206
18359;56588;1242;45223;1206
18359;56588;1242;45223;1202
18360;56579;1242;45223;1202
18371;56600;1253;45254;1211
18371;56600;1253;45253;1211
18371;56600;1253;45253;1216
18372;56599;1253;45253;1216
18372;56599;1254;45253;1216
18383;56596;1240;45236;1206
18384;56596;1240;45236;1206
18384;56592;1240;45236;1206
18384;56592;1242;45236;1206
18385;56592;1242;45241;1206
18396;56606;1249;45263;1210
18396;56602;1249;45263;1210
18396;56602;1247;45263;1210
18397;56602;1247;45262;1210
18397;56602;1247;45262;1206
18408;56598;1242;45246;1208
18409;56598;1241;45246;1208
18409;56598;1241;45236;1208
18409;56598;1241;45236;1217
18420;56577;1239;45214;1204
18421;56577;1239;45214;1204
18421;56577;1239;45215;1203
18422;56577;1239;45215;1203
18422;56574;1239;45215;1203
18433;56576;1255;45210;1212
18433;56576;1255;45209;1216
18434;56576;1255;45209;1216
18434;56576;1255;45209;1216
18434;56576;1253;45209;1216
18445;56541;1242;45157;1210
18446;56541;1242;45157;1210
18446;56555;1242;45157;1210
18447;56555;1244;45157;1210
18447;56555;1244;45154;1210
18458;56520;1250;45123;1209
18458;56508;1240;45123;1209
18459;56508;1240;45123;1209
18459;56508;1240;45107;1202
18459;56508;1240;45107;1202
18470;56499;1257;45095;1215
18471;56499;1257;45095;1215
18471;56499;1257;45105;1215
18472;56499;1257;45105;1215
18472;56495;1257;45105;1215
18483;56473;1238;45076;1200
18483;56473;1238;45073;1203
18484;56473;1238;45073;1203
18484;56479;1238;45073;1203
18485;56479;1238;45073;1203
18495;56480;1254;45085;1216
18496;56480;1254;45085;1216
18496;56475;1254;45085;1216
18497;56475;1245;45085;1216
18497;56475;1245;45070;1216
18508;56478;1244;45074;1207
18508;56478;1246;45074;1207
18509;56478;1246;45074;1207
18509;56478;1246;45088;1212
18510;56478;1246;45088;1212
18520;56483;1238;45079;1201
18521;56483;1238;45079;1201
18521;56483;1238;45067;1203
18522;56483;1238;45067;1203
18522;56479;1238;45067;1203
18533;56505;1249;45112;1209
18533;56505;1249;45112;1215
18534;56505;1249;45112;1215
18534;56507;1249;45112;1215
18535;56507;1254;45112;1215
18545;56507;1239;45112;1207
18546;56507;1239;45112;1207
18546;56516;1245;45112;1207
18547;56516;1245;45112;1207
18547;56516;1245;45117;1207
18558;56532;1243;45130;1199
18558;56526;1238;45130;1199
18559;56526;1238;45130;1199
18559;56526;1238;45151;1198
18560;56526;1238;45151;1198
18570;56545;1250;45169;1209
18571;56545;1250;45159;1209
18571;56545;1250;45159;1217
18572;56545;1250;45159;1217
18572;56551;1250;45159;1217
18583;56552;1239;45172;1198
18583;56552;1239;45172;1202
18584;56552;1239;45172;1202
18584;56557;1240;45172;1202
18585;56557;1240;45172;1202
18595;56578;1246;45195;1207
18596;56578;1246;45195;1207
18596;56570;1247;45195;1207
18597;56570;1247;45195;1207
18597;56570;1247;45186;1203
18608;56570;1245;45204;1205
18608;56583;1242;45204;1205
18609;56583;1242;45204;1205
18609;56583;1242;45218;1212
18610;56583;1242;45218;1212
18620;56580;1233;45203;1197
18621;56580;1233;45217;1197
18621;56580;1233;45217;1198
18622;56580;1233;45217;1198
18622;56586;1233;45217;1198
18633;56599;1251;45226;1213
18633;56599;1251;45226;1209
18634;56599;1251;45226;1209
18634;56596;1244;45226;1209
18635;56596;1244;45226;1209
18645;56592;1238;45212;1200
18646;56592;1238;45212;1200
18646;56592;1240;45212;1200
18647;56592;1240;45212;1200
18647;56592;1240;45234;1205
18658;56597;1240;45225;1198
18658;56597;1231;45225;1198
18659;56597;1231;45211;1198
18659;56597;1231;45211;1192
18660;56597;1231;45211;1192
18670;56615;1247;45248;1208
18671;56615;1247;45247;1208
18671;56615;1247;45247;1213
18672;56615;1247;45247;1213
18672;56618;1240;45247;1213
18683;56608;1235;45237;1199
18683;56608;1235;45237;1198
18684;56608;1235;45237;1198
18684;56607;1233;45237;1198
18685;56607;1233;45237;1198
18695;56628;1242;45264;1203
18696;56628;1242;45264;1203
18696;56624;1235;45264;1203
18697;56624;1235;45264;1203
18697;56624;1235;45287;1195
18708;56629;1236;45268;1201
18708;56629;1241;45268;1201
18709;56629;1241;45274;1201
18709;56629;1241;45274;1201
18710;56629;1241;45274;1201
18720;56625;1234;45268;1194
18721;56625;1234;45275;1194
18721;56625;1234;45275;1197
18722;56625;1234;45275;1197
18722;56637;1230;45275;1197
18733;56644;1243;45281;1207
18733;56644;1243;45281;1209
18734;56644;1243;45281;1209
18734;56641;1241;45281;1209
18745;56638;1231;45276;1193
18745;56638;1231;45276;1199
18746;56642;1231;45276;1199
18746;56642;1238;45276;1199
18747;56642;1238;45305;1199
18757;56646;1237;45279;1197
18758;56642;1237;45279;1197
18758;56642;1236;45279;1197
18759;56642;1236;45281;1197
18759;56642;1236;45281;1194
18770;56650;1238;45293;1199
18770;56650;1245;45293;1199
18771;56650;1245;45300;1199
18771;56650;1245;45300;1205
18772;56657;1245;45300;1205
18782;56642;1232;45287;1196
18783;56642;1232;45287;1196
18783;56642;1232;45287;1190
18784;56646;1232;45287;1190
18784;56646;1233;45287;1190
18795;56663;1239;45302;1204
18795;56663;1239;45302;1200
18796;56657;1239;45302;1200
18796;56657;1239;45302;1200
18797;56657;1239;45300;1200
18807;56664;1235;45310;1202
18808;56666;1235;45310;1202
18808;56666;1244;45310;1202
18809;56666;1244;45317;1202
18809;56666;1244;45317;1207
18820;56658;1235;45304;1189
18820;56658;1229;45304;1189
18821;56658;1229;45299;1189
18821;56658;1229;45299;1191
18822;56665;1229;45299;1191
18832;56679;1249;45315;1199
18833;56679;1249;45326;1199
18833;56679;1249;45326;1208
18834;56679;1249;45326;1208
18834;56679;1243;45326;1208
18845;56669;1232;45315;1192
18845;56669;1232;45315;1202
18846;56676;1232;45315;1202
18846;56676;1238;45315;1202
18847;56676;1238;45321;1202
18857;56679;1241;45323;1198
18858;56679;1241;45323;1198
18858;56679;1233;45323;1198
18859;56679;1233;45327;1198
18859;56679;1233;45327;1193
18870;56692;1240;45332;1206
18870;56692;1242;45332;1206
18871;56692;1242;45338;1206
18871;56692;1242;45338;1208
18872;56689;1242;45338;1208
18882;56671;1231;45324;1188
18883;56671;1231;45313;1188
18883;56671;1231;45313;1192
18884;56667;1231;45313;1192
18884;56667;1231;45313;1192
18895;56678;1241;45308;1200
18895;56678;1241;45308;1202
18896;56671;1241;45308;1202
18896;56671;1230;45308;1202
18897;56671;1230;45301;1202
18907;56656;1236;45285;1198
18908;56656;1236;45285;1198
18908;56656;1241;45285;1198
18909;56656;1241;45287;1198
18909;56656;1241;45287;1203
18920;56629;1230;45262;1187
18920;56629;1224;45262;1187
18921;56629;1224;45247;1187
18921;56629;1224;45247;1189
18922;56630;1224;45247;1189
18932;56621;1238;45239;1204
18933;56621;1238;45234;1204
18933;56621;1238;45234;1201
18934;56613;1238;45234;1201
18934;56613;1238;45234;1201
18945;56587;1226;45191;1190
18945;56587;1226;45191;1192
18946;56589;1226;45191;1192
18946;56589;1232;45191;1192
18947;56589;1232;45194;1192
18957;56587;1233;45195;1188
18958;56579;1233;45195;1188
18958;56579;1230;45195;1188
18959;56579;1230;45181;1188
18959;56579;1230;45181;1193
18970;56592;1238;45187;1204
18970;56592;1239;45187;1204
18971;56592;1239;45197;1204
18971;56592;1239;45197;1206
18972;56590;1239;45197;1206
18982;56581;1228;45176;1196
18983;56581;1228;45184;1196
18983;56581;1228;45184;1193
18984;56583;1228;45184;1193
18984;56583;1232;45184;1193
18995;56604;1238;45202;1205
