Tiempo (ms);IR;AMB_IR;RED;AMB_RED
17341;33295;181;2373;206
17341;33295;181;2373;91
17342;33295;181;2373;91
17342;33201;181;2373;91
17353;33342;293;2623;231
17353;33342;293;2623;380
17354;33342;293;2623;380
17354;33507;431;2623;380
17355;33507;431;2623;380
17365;33307;223;2468;226
17366;33336;223;2468;226
17366;33336;247;2468;226
17367;33336;247;2459;226
17367;33336;247;2459;231
17368;33336;247;2459;231
17378;33404;329;2573;337
17379;33404;329;2443;337
17379;33404;329;2443;203
17380;33404;329;2443;203
17380;33244;180;2443;203
17381;33244;180;2443;203
17391;33253;254;2352;230
17392;33253;254;2352;230
17392;33239;288;2352;230
17393;33239;288;2352;230
17393;33239;288;2460;381
17394;33239;288;2460;381
17404;33130;224;2177;188
17405;33130;224;2177;188
17405;33130;224;2236;227
17406;33130;224;2236;227
17406;33155;224;2236;227
17417;33287;403;2413;405
17417;33287;403;2333;339
17418;33287;403;2333;339
17418;33204;403;2333;339
17419;33204;332;2333;339
17419;33204;332;2202;339
17430;33061;260;2135;236
17430;33049;255;2135;236
17431;33049;255;2135;236
17431;33049;255;2124;225
17432;33049;255;2124;225
17432;33038;255;2124;225
17443;32859;128;1959;91
17443;32859;128;1981;186
17444;32859;128;1981;186
17444;32958;128;1981;186
17445;32958;227;1981;186
17455;33142;434;2259;407
17456;33142;434;2259;407
17456;33156;434;2259;407
17457;33156;398;2259;407
17457;33156;398;2173;407
17458;33156;398;2173;341
17468;32984;247;2043;242
17469;32984;256;2043;242
17469;32984;256;2037;242
17470;32984;256;2037;234
17470;32973;256;2037;234
17471;32973;259;2037;234
17481;32922;190;1903;96
17482;32922;190;1903;96
17482;32820;190;1903;96
17483;32820;126;1903;96
17483;32820;126;1937;96
17483;32820;126;1937;181
17494;33145;296;2175;384
17495;33145;438;2175;384
17495;33145;438;2262;384
17496;33145;438;2262;412
17496;33156;438;2262;412
17507;32984;249;2021;230
17507;32984;249;2045;230
17508;32984;249;2045;236
17508;32994;249;2045;236
17508;32994;263;2045;236
17509;32994;263;2044;236
17520;33086;327;2057;207
17520;32940;327;2057;207
17521;32940;182;2057;207
17521;32940;182;1918;207
17521;32940;182;1918;94
17522;32860;182;1918;94
17533;33004;297;2050;234
17533;33004;297;2176;234
17533;33004;297;2176;382
17534;33172;297;2176;382
17534;33172;439;2176;382
17545;32973;223;2027;188
17546;32973;223;2027;223
17546;33011;223;2027;223
17546;33011;253;2027;223
17547;33011;253;2051;223
17547;33011;253;2051;232
17558;33116;397;2171;337
17559;33116;323;2171;337
17559;33116;323;2077;337
17559;33116;323;2077;208
17560;32967;323;2077;208
17560;32967;179;2077;208
17571;33030;252;2061;238
17571;33030;252;2061;227
17572;33026;252;2061;227
17572;33026;294;2061;227
17573;33026;294;2190;227
17584;32886;129;1961;189
17584;32992;129;1961;189
17584;32992;222;1961;189
17585;32992;222;2043;189
17585;32992;222;2043;231
17586;32992;222;2043;231
17596;33203;394;2257;406
17597;33203;394;2180;406
17597;33203;394;2180;333
17598;33203;394;2180;333
17598;33123;324;2180;333
17599;33123;324;2180;333
17609;33045;260;2052;237
17610;33039;260;2052;237
17610;33039;255;2052;237
17611;33039;255;2047;237
17611;33039;255;2047;233
17622;32892;181;1908;89
17623;32892;128;1908;89
17623;32892;128;1946;89
17623;32892;128;1946;189
17624;33004;128;1946;189
17624;33004;227;1946;189
17635;33210;431;2250;376
17635;33210;431;2250;402
17636;33239;431;2250;402
17636;33239;401;2250;402
17637;33239;401;2179;402
17637;33239;401;2179;334
17648;33058;251;2056;238
17648;33058;258;2056;238
17649;33058;258;2058;238
17649;33058;258;2058;238
17650;33058;258;2058;238
17650;33058;254;2058;238
17661;33004;181;1925;204
17661;33004;181;1925;92
17662;32913;181;1925;92
17662;32913;130;1925;92
17663;32913;130;1960;92
17663;32913;130;1960;188
17674;33221;294;2185;378
17674;33221;431;2185;378
17675;33221;431;2258;378
17675;33221;431;2258;402
17676;33221;431;2258;402
17686;33065;252;2045;230
17687;33065;252;2068;230
17687;33065;252;2068;242
17688;33065;252;2068;242
17688;33076;259;2068;242
17689;33076;259;2068;242
17699;33164;323;2086;203
17700;33164;323;2086;203
17700;33013;184;2086;203
17701;33013;184;2086;203
17701;33013;184;1938;95
17702;33013;184;1938;95
17712;33064;300;2068;234
17713;33064;300;2178;234
17713;33064;300;2178;379
17714;33064;300;2178;379
17714;33225;300;2178;379
17725;33021;227;2037;191
17725;33021;227;2037;222
17726;33021;227;2037;222
17726;33058;227;2037;222
17727;33058;248;2037;222
17727;33058;248;2072;222
17738;33235;397;2180;331
17738;33152;324;2180;331
17739;33152;324;2180;331
17739;33152;324;2076;203
17740;33152;324;2076;203
17740;33010;324;2076;203
17751;33070;253;2056;238
17751;33070;253;2056;228
17752;33070;253;2056;228
17752;33060;253;2056;228
17753;33060;294;2056;228
17763;32920;129;1946;191
17764;32920;129;1946;191
17764;33021;129;1946;191
17765;33021;229;1946;191
17765;33021;229;2017;191
17766;33021;229;2017;230
17776;33239;396;2234;404
17777;33239;396;2234;404
17777;33239;396;2170;333
17778;33239;396;2170;333
17778;33156;396;2170;333
17779;33156;321;2170;333
17789;33089;259;2066;240
17790;33089;259;2066;240
17790;33080;259;2066;240
17791;33080;257;2066;240
17791;33080;257;2059;240
17802;33025;179;1933;93
17802;32939;129;1933;93
17803;32939;129;1933;93
17803;32939;129;1970;188
17804;32939;129;1970;188
17804;33048;129;1970;188
17815;33253;434;2192;381
17815;33253;434;2267;402
17816;33253;434;2267;402
17816;33261;434;2267;402
17817;33261;393;2267;402
17817;33261;393;2203;402
17828;33091;250;2070;242
17828;33123;267;2070;242
17829;33123;267;2070;242
17829;33123;267;2069;237
17830;33123;267;2069;237
17830;33108;267;2069;237
17841;33048;164;2080;204
17841;33048;164;1936;86
17842;33048;164;1936;86
17842;32956;164;1936;86
17843;32956;125;1936;86
17843;32956;125;1974;86
17854;33112;300;2198;378
17854;33268;300;2198;378
17855;33268;434;2198;378
17855;33268;434;2277;378
17856;33268;434;2277;405
17866;33123;229;2053;230
17867;33123;253;2053;230
17867;33123;253;2078;230
17868;33123;253;2078;242
17868;33133;253;2078;242
17868;33133;264;2078;242
17879;33223;324;2097;201
17880;33223;324;2097;201
17880;33065;324;2097;201
17881;33065;183;2097;201
17881;33065;183;1950;201
17881;33065;183;1950;88
17892;33142;258;2090;233
17893;33142;300;2090;233
17893;33142;300;2217;233
17894;33142;300;2217;379
17894;33305;300;2217;379
17905;33113;226;1995;190
17905;33113;226;2081;190
17906;33113;226;2081;227
17906;33151;226;2081;227
17906;33151;248;2081;227
17907;33151;248;2108;227
17918;33331;393;2241;332
17918;33256;393;2241;332
17919;33256;326;2241;332
17919;33256;326;2133;332
17919;33256;326;2133;211
17920;33118;326;2133;211
17931;33181;260;2131;238
17931;33181;260;2126;238
17931;33181;260;2126;235
17932;33173;260;2126;235
17932;33173;304;2126;235
17943;33034;133;2039;92
17944;33034;133;2039;188
17944;33145;133;2039;188
17944;33145;228;2039;188
17945;33145;228;2115;188
17945;33145;228;2115;231
17956;33365;435;2344;405
17956;33365;393;2344;405
17957;33365;393;2259;405
17957;33365;393;2259;331
17958;33285;393;2259;331
17958;33285;324;2259;331
17969;33210;262;2152;245
17970;33210;262;2152;241
17970;33212;262;2152;241
17970;33212;252;2152;241
17971;33212;252;2150;241
17971;33212;252;2150;227
17982;33062;181;2023;91
17982;33062;131;2023;91
17983;33062;131;2060;91
17983;33062;131;2060;195
17984;33062;131;2060;195
17995;33377;435;2286;382
17995;33377;435;2363;382
17995;33377;435;2363;406
17996;33390;435;2363;406
17996;33390;394;2363;406
17997;33390;394;2276;406
18008;33212;249;2168;237
18008;33226;259;2168;237
18009;33226;259;2168;237
18009;33226;259;2171;233
18010;33226;259;2171;233
18010;33223;259;2171;233
18021;33155;172;2177;205
18021;33155;172;2030;87
18022;33155;172;2030;87
18022;33072;172;2030;87
18023;33072;126;2030;87
18023;33072;126;2066;87
18034;33235;303;2312;383
18034;33396;303;2312;383
18035;33396;431;2312;383
18035;33396;431;2375;383
18036;33396;431;2375;403
18046;33241;234;2174;233
18047;33241;251;2174;233
18047;33241;251;2203;233
18048;33241;251;2203;242
18048;33252;251;2203;242
18048;33252;263;2203;242
18059;33343;320;2217;201
18060;33343;320;2217;201
18060;33200;320;2217;201
18061;33200;172;2217;201
18061;33200;172;2074;201
18072;33256;296;2210;230
18073;33256;296;2346;230
18073;33256;296;2346;378
18074;33256;296;2346;378
18084;33232;219;2137;188
18085;33232;219;2211;188
18085;33232;219;2211;231
18086;33232;219;2211;231
18086;33273;256;2211;231
18087;33273;256;2211;231
18097;33451;398;2366;327
18098;33451;398;2366;327
18098;33371;323;2366;327
18099;33371;323;2366;327
18099;33371;323;2263;197
18100;33371;323;2263;197
18110;33299;257;2261;237
18111;33299;257;2259;237
18111;33299;257;2259;237
18112;33299;257;2259;237
18112;33296;257;2259;237
18123;33154;138;2176;90
18123;33154;138;2176;189
18124;33154;138;2176;189
18124;33264;229;2176;189
18125;33264;229;2176;189
18125;33264;229;2251;189
18136;33464;438;2461;408
18136;33470;396;2461;408
18137;33470;396;2461;408
18137;33470;396;2380;330
18138;33470;396;2380;330
18138;33383;396;2380;330
18149;33277;269;2220;242
18149;33277;269;2220;236
18150;33277;269;2220;236
18150;33259;269;2220;236
18151;33259;260;2220;236
18161;33155;176;2017;92
18162;33155;176;2017;92
18162;33060;131;2017;92
18163;33060;131;2017;92
18163;33060;131;2061;92
18164;33060;131;2061;194
18174;33316;434;2229;379
18175;33316;434;2229;379
18175;33316;434;2281;406
18176;33316;434;2281;406
18176;33303;434;2281;406
18177;33303;392;2281;406
18187;33101;253;2042;243
18188;33101;253;2042;243
18188;33114;253;2042;243
18189;33114;262;2042;243
18189;33114;262;2041;243
18190;33114;262;2041;246
18200;32993;318;2002;205
18201;32993;178;2002;205
18201;32993;178;1858;205
18202;32993;178;1858;92
18202;32905;178;1858;92
18213;33023;299;1966;228
18213;33023;299;2091;379
18214;33023;299;2091;379
18214;33181;299;2091;379
18215;33181;433;2091;379
18215;33181;433;2159;379
18226;32978;223;1941;229
18226;33010;223;1941;229
18227;33010;252;1941;229
18227;33010;252;1957;229
18228;33010;252;1957;240
18228;33021;252;1957;240
18239;33102;322;2081;331
18239;33102;322;1969;204
18240;33102;322;1969;204
18240;32953;322;1969;204
18241;32953;175;1969;204
18241;32953;175;1829;204
18252;33029;252;1966;233
18252;33026;252;1966;233
18253;33026;302;1966;233
18253;33026;302;2098;233
18254;33026;302;2098;381
18264;33003;129;1889;195
18265;33003;228;1889;195
18265;33003;228;1964;195
18266;33003;228;1964;230
18266;33039;228;1964;230
18266;33039;252;1964;230
18277;33221;394;2130;330
18278;33221;394;2130;330
18278;33146;394;2130;330
18279;33146;322;2130;330
18279;33146;322;2019;330
18279;33146;322;2019;204
18290;33080;260;2018;239
18291;33080;255;2018;239
18291;33080;255;2012;239
18292;33080;255;2012;236
18292;33075;255;2012;236
18303;32939;126;1898;90
18303;32939;126;1937;90
18304;32939;126;1937;192
18304;33051;126;1937;192
18304;33051;227;1937;192
18305;33051;227;2012;192
18316;33258;434;2249;407
18316;33275;434;2249;407
18317;33275;394;2249;407
18317;33275;394;2174;407
18317;33275;394;2174;332
18318;33193;394;2174;332
18329;33122;265;2067;245
18329;33122;265;2067;245
18329;33122;265;2067;240
18330;33114;265;2067;240
18330;33114;259;2067;240
18341;33067;179;1941;203
18342;33067;179;1941;90
18342;32972;179;1941;90
18342;32972;129;1941;90
18343;32972;129;1978;90
18343;32972;129;1978;194
18354;33290;297;2203;381
18354;33290;434;2203;381
18355;33290;434;2273;381
18355;33290;434;2273;403
18356;33304;434;2273;403
18356;33304;400;2273;403
18367;33128;256;2089;234
18367;33128;256;2089;242
18368;33151;256;2089;242
18368;33151;263;2089;242
18369;33151;263;2092;242
18369;33151;263;2092;243
18380;33091;323;2102;204
18380;33091;180;2102;204
18381;33091;180;1962;204
18381;33091;180;1962;92
18382;33091;180;1962;92
18392;33155;301;2112;238
18393;33155;301;2244;238
18393;33155;301;2244;379
18394;33155;301;2244;379
18394;33317;436;2244;379
18395;33317;436;2244;379
18405;33128;231;2107;230
18406;33167;231;2107;230
18406;33167;251;2107;230
18407;33167;251;2130;230
18407;33167;251;2130;247
18408;33167;251;2130;247
18418;33265;324;2258;330
18419;33265;324;2143;330
18419;33265;324;2143;201
18420;33265;324;2143;201
18420;33120;177;2143;201
18431;33187;262;2139;240
18431;33187;262;2139;235
18432;33180;262;2139;235
18432;33180;304;2139;235
18433;33180;304;2268;235
18433;33180;304;2268;381
18444;33146;133;2054;196
18444;33146;232;2054;196
18445;33146;232;2125;196
18445;33146;232;2125;236
18446;33146;232;2125;236
18446;33175;254;2125;236
18457;33350;396;2263;406
18457;33350;396;2263;333
18458;33276;396;2263;333
18458;33276;326;2263;333
18459;33276;326;2144;333
18459;33276;326;2144;197
18470;33183;263;2143;237
18470;33183;255;2143;237
18471;33183;255;2143;237
18471;33183;255;2143;237
18472;33183;255;2143;237
18482;33025;130;2009;95
18483;33025;130;2042;95
18483;33025;130;2042;192
18484;33025;130;2042;192
18484;33139;235;2042;192
18485;33139;235;2042;192
18495;33338;438;2346;407
18496;33349;438;2346;407
18496;33349;394;2346;407
18497;33349;394;2269;407
18497;33349;394;2269;335
18498;33349;394;2269;335
18508;33188;264;2154;245
18509;33188;264;2155;245
18509;33188;264;2155;244
18510;33188;264;2155;244
18510;33192;260;2155;244
18521;33128;177;2024;202
18521;33128;177;2024;91
18522;33128;177;2024;91
18522;33044;130;2024;91
18523;33044;130;2024;91
18523;33044;130;2083;192
18534;33195;309;2313;382
18534;33359;439;2313;382
18535;33359;439;2313;382
18535;33359;439;2385;410
18536;33359;439;2385;410
18536;33367;439;2385;410
18547;33213;260;2218;235
18547;33213;260;2218;244
18548;33213;260;2218;244
18548;33213;260;2218;244
18549;33213;264;2218;244
18549;33213;264;2207;244
18560;33308;320;2221;203
18560;33166;180;2221;203
18561;33166;180;2221;203
18561;33166;180;2085;95
18562;33166;180;2085;95
18572;33234;301;2233;238
18573;33234;301;2233;238
18573;33234;301;2366;382
18574;33234;301;2366;382
18574;33396;301;2366;382
18575;33396;432;2366;382
18585;33211;230;2222;235
18586;33211;230;2222;235
18586;33248;230;2222;235
18587;33248;251;2222;235
18587;33248;251;2252;235
18587;33248;251;2252;246
18598;33345;397;2377;329
18599;33345;325;2377;329
18599;33345;325;2264;329
18599;33345;325;2264;207
18600;33204;325;2264;207
18611;33270;253;2268;237
18611;33270;253;2267;237
18612;33270;253;2267;231
18612;33271;253;2267;231
18612;33271;306;2267;231
18613;33271;306;2399;231
18624;33132;132;2182;194
18624;33263;132;2182;194
18624;33263;234;2182;194
18625;33263;234;2264;194
18625;33263;234;2264;240
18626;33281;234;2264;240
18637;33458;396;2481;407
18637;33458;396;2407;407
18637;33458;396;2407;331
18638;33373;396;2407;331
18638;33373;319;2407;331
18649;33302;260;2294;243
18650;33302;260;2294;242
18650;33304;260;2294;242
18650;33304;260;2294;242
18651;33304;260;2285;242
18651;33304;260;2285;237
18662;33154;178;2163;96
18662;33154;136;2163;96
18663;33154;136;2203;96
18663;33154;136;2203;190
18664;33268;136;2203;190
18664;33268;230;2203;190
18675;33473;433;2496;384
18675;33473;433;2496;409
18676;33486;433;2496;409
18676;33486;393;2496;409
18677;33486;393;2416;409
18677;33486;393;2416;327
18688;33329;255;2305;243
18688;33329;265;2305;243
18689;33329;265;2306;243
18689;33329;265;2306;241
18690;33329;265;2306;241
18700;33271;177;2318;200
18701;33271;177;2178;200
18701;33271;177;2178;94
18702;33182;177;2178;94
18702;33182;134;2178;94
18703;33182;134;2178;94
18713;33331;301;2442;384
18714;33494;301;2442;384
18714;33494;435;2442;384
18715;33494;435;2513;384
18715;33494;435;2513;403
18716;33494;435;2513;403
18726;33343;257;2302;236
18727;33343;257;2326;236
18727;33343;257;2326;241
18728;33343;257;2326;241
18728;33352;257;2326;241
18739;33434;319;2338;327
18739;33434;319;2338;203
18740;33434;319;2338;203
18740;33287;182;2338;203
18741;33287;182;2338;203
18741;33287;182;2222;94
18752;33354;261;2334;238
18752;33354;306;2334;238
18753;33354;306;2466;238
18753;33354;306;2466;380
18754;33354;306;2466;380
18754;33514;306;2466;380
18765;33325;232;2326;197
18765;33325;232;2326;237
18766;33325;232;2326;237
18766;33363;254;2326;237
18767;33363;254;2326;237
18767;33363;254;2371;248
18778;33540;395;2477;328
18778;33460;323;2477;328
18779;33460;323;2477;328
18779;33460;323;2370;201
18780;33460;323;2370;201
18790;33387;262;2381;239
18791;33387;262;2374;239
18791;33387;262;2374;239
18792;33387;262;2374;239
18792;33346;262;2374;239
18793;33346;301;2374;239
18803;33243;138;2293;196
18804;33243;138;2293;196
18804;33353;226;2293;196
18805;33353;226;2293;196
18805;33353;226;2379;232
18806;33353;226;2379;232
18816;33570;394;2605;407
18817;33570;394;2605;407
18817;33570;394;2520;328
18818;33570;394;2520;328
18818;33493;394;2520;328
18829;33419;265;2406;246
18829;33419;265;2407;240
18830;33419;265;2407;240
18830;33412;265;2407;240
18831;33412;258;2407;240
18831;33412;258;2401;240
18842;33361;180;2280;96
18842;33269;137;2280;96
18843;33269;137;2280;96
18843;33269;137;2315;197
18844;33269;137;2315;197
18844;33382;137;2315;197
18855;33586;433;2544;378
18855;33586;433;2610;404
18856;33586;433;2610;404
18856;33591;433;2610;404
18857;33591;393;2610;404
18857;33591;393;2539;404
18868;33407;257;2409;243
18868;33420;257;2409;243
18869;33420;269;2409;243
18869;33420;269;2397;243
18870;33420;269;2397;241
18880;33315;327;2360;205
18881;33315;180;2360;205
18881;33315;180;2222;205
18882;33315;180;2222;96
18882;33214;180;2222;96
18882;33214;138;2222;96
18893;33316;302;2401;384
18894;33316;302;2401;384
18894;33457;302;2401;384
18895;33457;436;2401;384
18895;33457;436;2466;384
18895;33457;436;2466;405
18906;33250;229;2201;237
18907;33250;252;2201;237
18907;33250;252;2207;237
18907;33250;252;2207;248
18908;33253;252;2207;248
18919;33285;323;2285;332
18919;33285;323;2166;332
18919;33285;323;2166;207
18920;33136;323;2166;207
18920;33136;178;2166;207
18921;33136;178;2021;207
18932;33163;257;2123;236
18932;33152;257;2123;236
18932;33152;298;2123;236
18933;33152;298;2247;236
18933;33152;298;2247;388
18934;33312;298;2247;388
18945;33094;230;2009;193
18945;33094;230;2079;193
18945;33094;230;2079;232
18946;33128;230;2079;232
18946;33128;253;2079;232
18957;33284;388;2216;403
18957;33284;388;2216;327
18958;33214;388;2216;327
18958;33214;322;2216;327
18959;33214;322;2110;327
18959;33214;322;2110;205
18970;33132;263;2109;238
18970;33132;255;2109;238
18971;33132;255;2109;238
18971;33132;255;2109;230
18972;33132;255;2109;230
18972;33132;303;2109;230
18983;32981;128;2020;95
18983;32981;128;2020;193
18984;33101;128;2020;193
18984;33101;230;2020;193
18985;33101;230;2106;193
18985;33101;230;2106;223
18996;33332;435;2329;405
18996;33332;390;2329;405
18997;33332;390;2258;405
18997;33332;390;2258;332
18998;33245;390;2258;332
19008;33200;265;2160;242
19009;33200;265;2161;242
19009;33200;265;2161;234
19010;33185;265;2161;234
19010;33185;260;2161;234
19011;33185;260;2159;234
19021;33139;179;2043;93
19022;33048;179;2043;93
19022;33048;133;2043;93
19023;33048;133;2086;93
19023;33048;133;2086;190
19024;33048;133;2086;190
19034;33364;428;2327;369
19035;33364;428;2385;369
19035;33364;428;2385;398
19036;33364;428;2385;398
19036;33384;386;2385;398
19047;33227;253;2214;232
19047;33227;253;2214;245
19048;33227;253;2214;245
19048;33229;262;2214;245
19049;33229;262;2214;245
19049;33229;262;2213;237
19060;33187;326;2236;203
19060;33187;184;2236;203
19061;33187;184;2114;203
19061;33187;184;2114;98
19062;33187;184;2114;98
19073;33244;301;2380;232
19073;33244;301;2380;379
19074;33406;301;2380;379
19074;33406;430;2380;379
19075;33406;430;2433;379
19085;33218;231;2229;235
19086;33256;231;2229;235
19086;33256;256;2229;235
19087;33256;256;2256;235
19087;33256;256;2256;241
19098;33362;388;2377;333
19098;33362;324;2377;333
19099;33362;324;2272;333
19099;33362;324;2272;204
19100;33362;324;2272;204
19100;33221;179;2272;204
19111;33276;256;2269;241
19111;33276;256;2269;244
19112;33281;256;2269;244
19112;33281;306;2269;244
19113;33281;306;2398;244
19113;33281;306;2398;377
19124;33250;137;2190;198
19124;33250;230;2190;198
19125;33250;230;2248;198
19125;33250;230;2248;228
19126;33250;230;2248;228
19136;33462;393;2488;403
19137;33462;393;2414;403
19137;33462;393;2414;332
19138;33462;393;2414;332
19138;33377;318;2414;332
19139;33377;318;2414;332
19149;33302;261;2305;241
19150;33301;261;2305;241
19150;33301;258;2305;241
19151;33301;258;2301;241
19151;33301;258;2301;236
19152;33301;258;2301;236
19162;33155;133;2172;96
19163;33155;133;2216;96
19163;33155;133;2216;198
19164;33155;133;2216;198
19164;33269;230;2216;198
19175;33463;435;2502;378
19175;33463;435;2502;398
19176;33463;435;2502;398
19176;33488;395;2502;398
19177;33488;395;2502;398
19177;33488;395;2435;330
19188;33299;255;2313;242
19188;33303;266;2313;242
19189;33303;266;2313;242
19189;33303;266;2309;242
19190;33303;266;2309;242
19190;33304;266;2309;242
19201;33242;181;2169;204
19201;33242;181;2169;95
19202;33242;181;2169;95
19202;33153;141;2169;95
19203;33153;141;2169;95
19203;33153;141;2207;193
19214;33293;306;2426;381
19214;33449;429;2426;381
19215;33449;429;2426;381
19215;33449;429;2482;405
19216;33449;429;2482;405
19226;33289;258;2264;233
19227;33289;258;2264;233
19227;33289;258;2299;242
19228;33289;258;2299;242
19228;33295;258;2299;242
19229;33295;263;2299;242
19239;33376;321;2304;203
19240;33376;321;2304;203
19240;33236;321;2304;203
19241;33236;176;2304;203
19241;33236;176;2157;203
19242;33236;176;2157;97
19252;33297;307;2297;231
19253;33297;307;2297;231
19253;33297;307;2423;380
19254;33297;307;2423;380
19254;33450;307;2423;380
19265;33249;226;2201;187
19265;33249;226;2287;229
19266;33249;226;2287;229
19266;33300;226;2287;229
19266;33300;253;2287;229
19267;33300;253;2316;229
19278;33481;402;2448;332
19278;33402;402;2448;332
19279;33402;321;2448;332
19279;33402;321;2335;332
19279;33402;321;2335;208
19280;33266;321;2335;208
19291;33334;256;2336;239
19291;33334;256;2337;232
19292;33334;256;2337;232
19292;33327;256;2337;232
19292;33327;301;2337;232
19303;33190;138;2256;198
19304;33190;138;2256;198
19304;33310;138;2256;198
19304;33310;234;2256;198
19305;33310;234;2332;198
19305;33310;234;2332;236
19316;33529;431;2549;395
19317;33529;391;2549;395
19317;33529;391;2472;395
19317;33529;391;2472;328
19318;33438;391;2472;328
19318;33438;324;2472;328
19329;33374;263;2382;238
19330;33374;263;2382;238
19330;33370;263;2382;238
19330;33370;260;2382;238
19331;33370;260;2372;238
19331;33370;260;2372;234
19342;33233;181;2255;99
19343;33233;134;2255;99
19343;33233;134;2296;99
19343;33233;134;2296;196
19344;33347;134;2296;196
19355;33549;426;2536;382
19355;33549;426;2598;382
19356;33549;426;2598;403
19356;33564;426;2598;403
19356;33564;389;2598;403
19357;33564;389;2527;403
19368;33404;258;2425;244
19368;33417;258;2425;244
19368;33417;260;2425;244
19369;33417;260;2427;244
19369;33417;260;2427;243
19370;33417;260;2427;243
19381;33362;180;2441;202
19381;33362;180;2300;202
19381;33362;180;2300;97
19382;33282;180;2300;97
19382;33282;141;2300;97
19383;33282;141;2343;97
19394;33431;300;2579;384
19394;33587;300;2579;384
19394;33587;428;2579;384
19395;33587;428;2637;384
19395;33587;428;2637;408
19406;33436;232;2441;234
19406;33436;257;2441;234
19407;33436;257;2458;234
19407;33436;257;2458;244
19408;33451;257;2458;244
19408;33451;261;2458;244
19419;33535;322;2468;328
19419;33535;322;2468;202
19420;33397;322;2468;202
19420;33397;180;2468;202
19421;33397;180;2332;202
19421;33397;180;2332;96
19432;33461;259;2475;234
19432;33461;299;2475;234
19433;33461;299;2603;234
19433;33461;299;2603;380
19434;33612;299;2603;380
19444;33425;234;2389;195
19445;33425;234;2466;195
19445;33425;234;2466;232
19446;33467;234;2466;232
19446;33467;254;2466;232
19447;33467;254;2493;232
19457;33635;386;2601;328
19458;33561;386;2601;328
19458;33561;324;2601;328
19459;33561;324;2496;328
19459;33561;324;2496;204
19460;33561;324;2496;204
19470;33486;258;2501;238
19471;33486;258;2489;238
19471;33486;258;2489;237
19472;33476;258;2489;237
19472;33476;302;2489;237
19483;33341;139;2408;104
19483;33341;139;2408;196
19484;33451;139;2408;196
19484;33451;228;2408;196
19485;33451;228;2480;196
19485;33451;228;2480;229
19496;33661;433;2712;401
19496;33661;390;2712;401
19497;33661;390;2628;401
19497;33661;390;2628;325
19498;33661;390;2628;325
19498;33582;321;2628;325
19509;33511;260;2523;244
19509;33511;260;2523;238
19510;33508;260;2523;238
19510;33508;258;2523;238
19511;33508;258;2523;238
19521;33458;177;2404;105
19522;33365;177;2404;105
19522;33365;139;2404;105
19523;33365;139;2404;105
19523;33365;139;2438;197
19524;33365;139;2438;197
19534;33677;435;2663;375
19535;33677;435;2729;375
19535;33677;435;2729;401
19536;33677;435;2729;401
19536;33682;397;2729;401
19537;33682;397;2729;401
19547;33525;258;2554;244
19548;33525;258;2554;244
19548;33536;268;2554;244
19549;33536;268;2554;244
19549;33536;268;2551;238
19560;33473;325;2569;211
19560;33473;184;2569;211
19561;33473;184;2569;211
19561;33473;184;2428;106
19562;33473;184;2428;106
19562;33378;184;2428;106
19573;33545;306;2687;237
19573;33545;306;2687;377
19574;33545;306;2687;377
19574;33696;430;2687;377
19575;33696;430;2687;377
19575;33696;430;2754;377
19586;33510;229;2554;233
19586;33564;262;2554;233
19587;33564;262;2554;233
19587;33564;262;2577;245
19588;33564;262;2577;245
19588;33563;262;2577;245
19599;33641;318;2589;330
19599;33641;318;2589;206
19600;33641;318;2589;206
19600;33504;318;2589;206
19601;33504;183;2589;206
19611;33555;259;2574;237
19612;33555;259;2574;237
19612;33546;302;2574;237
19613;33546;302;2574;237
19613;33546;302;2693;237
19614;33546;302;2693;378
19624;33480;237;2440;196
19625;33480;237;2440;196
19625;33480;237;2510;233
19626;33480;237;2510;233
19626;33508;237;2510;233
19626;33508;258;2510;233
19637;33628;393;2577;327
19638;33628;393;2577;327
19638;33535;393;2577;327
19639;33535;325;2577;327
19639;33535;325;2450;327
19650;33407;263;2396;235
19650;33395;263;2396;235
19651;33395;253;2396;235
19651;33395;253;2382;235
19651;33395;253;2382;232
19652;33380;253;2382;232
19663;33190;135;2202;100
19663;33190;135;2236;194
19664;33190;135;2236;194
19664;33290;135;2236;194
19664;33290;229;2236;194
19665;33290;229;2294;194
19676;33439;425;2474;406
19676;33442;425;2474;406
19677;33442;385;2474;406
19677;33442;385;2390;406
19677;33442;385;2390;326
19688;33252;248;2252;239
19689;33252;266;2252;239
19689;33252;266;2254;239
19689;33252;266;2254;241
19690;33251;266;2254;241
19690;33251;259;2254;241
19701;33178;180;2108;103
19702;33178;180;2108;103
19702;33096;180;2108;103
19702;33096;137;2108;103
19703;33096;137;2143;103
19703;33096;137;2143;195
19714;33382;305;2365;374
19715;33382;427;2365;374
19715;33382;427;2432;374
19715;33382;427;2432;403
19716;33387;427;2432;403
19727;33235;256;2241;233
19727;33235;256;2266;233
19727;33235;256;2266;239
19728;33247;256;2266;239
19728;33247;263;2266;239
19729;33247;263;2266;239
19740;33338;327;2293;204
19740;33202;327;2293;204
19740;33202;189;2293;204
19741;33202;189;2157;204
19741;33202;189;2157;100
19742;33117;189;2157;100
19753;33272;305;2303;234
19753;33272;305;2431;234
19753;33272;305;2431;374
19754;33429;305;2431;374
19754;33429;430;2431;374
19765;33245;228;2299;193
19765;33245;228;2299;232
