Tiempo (ms);IR;AMB_IR;RED;AMB_RED
7739;29578;550;8069;531
7740;29578;550;8069;532
7750;29615;556;8123;539
7751;29615;557;8123;539
7751;29615;557;8124;539
7752;29615;557;8124;531
7752;29615;557;8124;531
7753;29616;545;8124;531
7763;29643;553;8164;536
7764;29643;553;8164;531
7764;29643;553;8164;531
7765;29649;547;8164;531
7765;29649;547;8164;531
7766;29649;547;8167;527
7776;29677;543;8192;525
7777;29677;547;8192;525
7777;29677;547;8211;525
7778;29677;547;8211;535
7778;29677;547;8211;535
7779;29687;547;8211;535
7789;29723;557;8265;540
7790;29723;557;8265;545
7790;29723;557;8265;545
7791;29728;557;8265;545
7791;29728;554;8265;545
7792;29728;554;8268;545
7802;29751;556;8305;535
7803;29760;549;8305;535
7803;29760;549;8305;535
7804;29760;549;8309;537
7804;29760;549;8309;537
7805;29757;549;8309;537
7815;29783;543;8345;530
7816;29783;543;8338;524
7816;29783;543;8338;524
7817;29789;543;8338;524
7817;29789;548;8338;524
7817;29789;548;8365;524
7828;29815;555;8402;546
7829;29835;555;8402;546
7829;29835;561;8402;546
7829;29835;561;8416;546
7830;29835;561;8416;542
7830;29834;561;8416;542
7841;29861;557;8444;542
7841;29861;557;8448;542
7842;29861;557;8448;533
7842;29865;557;8448;533
7843;29865;550;8448;533
7843;29865;550;8453;533
7854;29895;553;8483;527
7854;29895;553;8483;527
7855;29895;542;8483;527
7855;29895;542;8489;527
7856;29895;542;8489;523
7856;29895;542;8489;523
7867;29931;557;8526;532
7867;29931;557;8542;532
7868;29931;557;8542;545
7868;29947;557;8542;545
7869;29947;563;8542;545
7869;29947;563;8542;545
7880;29974;564;8591;544
7880;29985;564;8591;544
7881;29985;560;8591;544
7881;29985;560;8598;544
7882;29985;560;8598;544
7882;29985;560;8598;544
7893;30005;558;8629;544
7893;30005;558;8637;544
7894;30005;558;8637;539
7894;30005;558;8637;539
7895;29998;558;8637;539
7895;29998;550;8637;539
7906;29986;555;8575;539
7906;29986;555;8575;539
7907;29965;563;8575;539
7907;29965;563;8575;539
7908;29965;563;8556;539
7908;29965;563;8556;549
7919;29842;565;8388;541
7919;29842;565;8388;541
7920;29842;565;8346;543
7920;29842;565;8346;543
7921;29816;565;8346;543
7921;29816;563;8346;543
7932;29656;568;8058;547
7932;29656;568;8058;547
7933;29612;568;8058;547
7933;29612;559;8058;547
7933;29612;559;8011;547
7934;29612;559;8011;543
7945;29427;560;7790;547
7945;29427;563;7790;547
7945;29427;563;7745;547
7946;29427;563;7745;539
7946;29398;563;7745;539
7947;29398;570;7745;539
7957;29254;565;7515;533
7958;29254;565;7515;545
7958;29240;565;7515;545
7959;29240;571;7515;545
7959;29240;571;7474;545
7960;29240;571;7474;555
7970;29120;570;7340;556
7971;29120;572;7340;556
7971;29120;572;7306;556
7972;29120;572;7306;555
7972;29120;572;7306;555
7997;28917;564;7055;537
7997;28917;564;7049;537
7998;28917;564;7049;550
7998;28917;564;7049;550
8009;28897;576;7012;558
8009;28897;576;7003;558
8010;28897;576;7003;557
8010;28897;576;7003;557
8011;28890;575;7003;557
8011;28890;575;7003;557
8022;28875;568;6984;553
8022;28875;568;6984;553
8023;28870;566;6984;553
8023;28870;566;6984;553
8024;28870;566;6982;551
8035;28867;559;6980;546
8035;28867;559;6970;546
8036;28867;559;6970;538
8036;28865;559;6970;538
8037;28865;564;6970;538
8047;28880;568;7002;543
8048;28880;568;7002;553
8048;28897;568;7002;553
8049;28897;576;7002;553
8049;28897;576;7017;553
8050;28897;576;7017;556
8060;28905;572;7035;552
8061;28905;569;7035;552
8061;28905;569;7039;552
8062;28905;569;7039;557
8062;28905;569;7039;557
8063;28903;570;7039;557
8073;28930;568;7062;555
8074;28930;568;7062;547
8074;28930;568;7062;547
8075;28925;562;7062;547
8075;28925;562;7062;547
8076;28925;562;7079;537
8086;28949;572;7094;549
8087;28958;582;7094;549
8087;28958;582;7094;549
8088;28958;582;7109;563
8088;28958;582;7109;563
8089;28970;582;7109;563
8099;28989;575;7139;557
8100;28989;575;7148;554
8100;28989;575;7148;554
8101;28994;575;7148;554
8101;28994;576;7148;554
8101;28994;576;7162;554
8112;29023;577;7193;560
8113;29026;577;7193;560
8113;29026;573;7193;560
8114;29026;573;7194;560
8114;29026;573;7194;547
8114;29025;573;7194;547
8125;29067;568;7255;553
8126;29067;568;7260;553
8126;29067;568;7260;546
8126;29076;568;7260;546
8127;29076;573;7260;546
8127;29076;573;7286;546
8138;29113;567;7335;560
8138;29129;567;7335;560
8139;29129;577;7335;560
8139;29129;577;7348;560
8140;29129;577;7348;560
8140;29137;577;7348;560
8151;29174;576;7407;562
8151;29174;576;7409;562
8152;29174;576;7409;556
8152;29170;576;7409;556
8153;29170;569;7409;556
8153;29170;569;7409;556
8164;29194;577;7442;551
8164;29193;577;7442;551
8165;29193;565;7442;551
8165;29193;565;7441;551
8166;29193;565;7441;546
8166;29193;565;7441;546
8177;29204;567;7451;546
8177;29204;567;7467;546
8178;29204;567;7467;556
8178;29204;567;7467;556
8179;29214;577;7467;556
8179;29214;577;7467;556
8190;29224;582;7477;562
8190;29224;582;7477;562
8191;29220;578;7477;562
8191;29220;578;7477;562
8192;29220;578;7468;559
8192;29220;578;7468;559
8203;29205;573;7463;561
8203;29205;573;7463;561
8204;29205;573;7451;550
8204;29205;573;7451;550
8205;29199;573;7451;550
8205;29199;568;7451;550
8216;29185;568;7415;542
8216;29185;568;7415;542
8217;29182;568;7415;542
8217;29182;571;7415;542
8217;29182;571;7413;542
8218;29182;571;7413;555
8229;29172;574;7394;557
8229;29172;585;7394;557
8230;29172;585;7393;557
8230;29172;585;7393;559
8230;29168;585;7393;559
8231;29168;577;7393;559
8242;29146;574;7352;560
8242;29146;574;7352;557
8242;29141;574;7352;557
8243;29141;570;7352;557
8243;29141;570;7352;557
8254;29131;574;7323;552
8255;29122;574;7323;552
8255;29122;566;7323;552
8255;29122;566;7321;552
8256;29122;566;7321;543
8256;29113;566;7321;543
8267;29117;575;7317;549
8267;29117;575;7329;549
8268;29117;575;7329;559
8268;29129;575;7329;559
8269;29129;584;7329;559
8269;29129;584;7335;559
8280;29130;576;7333;557
8280;29131;576;7333;557
8281;29131;573;7333;557
8281;29131;573;7333;557
8282;29131;573;7333;555
8282;29131;573;7333;555
8293;29140;573;7357;559
8293;29140;573;7354;559
8294;29140;573;7354;556
8294;29140;573;7354;556
8295;29137;567;7354;556
8295;29137;567;7354;556
8306;29159;570;7386;549
8306;29160;570;7386;549
8307;29160;577;7386;549
8307;29160;577;7386;549
8308;29160;577;7401;562
8308;29160;577;7401;562
8319;29189;578;7430;558
8319;29189;578;7437;558
8320;29189;578;7437;556
8320;29189;578;7437;556
8321;29198;578;7437;556
8321;29198;571;7437;556
8332;29217;579;7467;554
8332;29217;579;7467;554
8333;29220;569;7467;554
8333;29220;569;7467;554
8334;29220;569;7469;554
8334;29220;569;7469;549
8345;29245;569;7509;555
8345;29245;569;7509;555
8346;29245;569;7514;547
8358;29274;571;7569;557
8359;29285;571;7569;557
8359;29285;578;7569;557
8359;29285;578;7577;557
8360;29285;578;7577;561
8371;29322;583;7619;564
8371;29322;578;7619;564
8371;29322;578;7631;564
8372;29322;578;7631;553
8372;29318;578;7631;553
8373;29318;568;7631;553
8383;29348;570;7666;555
8384;29348;570;7666;552
8384;29351;570;7666;552
8385;29351;566;7666;552
8385;29351;566;7667;552
8386;29351;566;7667;546
8396;29380;562;7701;540
8397;29380;566;7701;540
8397;29380;566;7728;540
8398;29380;566;7728;554
8398;29380;566;7728;554
8399;29399;577;7728;554
8409;29435;577;7782;557
8410;29435;577;7782;557
8410;29438;577;7782;557
8411;29438;572;7782;557
8411;29438;572;7780;557
8412;29438;572;7780;554
8422;29470;572;7826;555
8423;29470;570;7826;555
8423;29470;570;7824;555
8424;29470;570;7824;549
8424;29470;570;7824;549
8425;29473;570;7824;549
8435;29498;564;7873;548
8436;29498;564;7873;540
8436;29498;564;7873;540
8437;29505;564;7873;540
8437;29505;568;7873;540
8438;29505;568;7906;540
8448;29535;572;7936;559
8449;29548;580;7936;559
8449;29548;580;7936;559
8450;29548;580;7939;559
8450;29548;580;7939;559
8451;29553;580;7939;559
8461;29580;572;7983;557
8462;29580;572;7987;552
8462;29580;572;7987;552
8463;29588;572;7987;552
8463;29588;568;7987;552
8463;29588;568;7991;552
8474;29607;568;8028;544
8475;29608;568;8028;544
8475;29608;564;8028;544
8475;29608;564;8030;544
8476;29608;564;8030;544
8476;29612;564;8030;544
8487;29648;571;8073;545
8487;29648;571;8098;545
8488;29648;571;8098;557
8488;29662;571;8098;557
8489;29662;579;8098;557
8489;29662;579;8106;557
8500;29688;572;8141;556
8500;29693;572;8141;556
8501;29693;575;8141;556
8501;29693;575;8154;556
8502;29693;575;8154;555
8502;29693;575;8154;555
8513;29724;570;8197;553
8513;29724;570;8198;553
8514;29724;570;8198;550
8514;29725;570;8198;550
8515;29725;562;8198;550
8515;29725;562;8198;550
8526;29755;566;8237;545
8526;29763;566;8237;545
8527;29763;573;8237;545
8527;29763;573;8252;545
8528;29763;573;8252;558
8538;29798;566;8287;553
8539;29798;574;8287;553
8539;29798;574;8300;553
8540;29798;574;8300;555
8540;29798;574;8300;555
8541;29801;573;8300;555
8551;29834;578;8346;561
8552;29834;578;8346;556
8552;29834;578;8346;556
8553;29834;572;8346;556
8553;29834;572;8346;556
8554;29834;572;8350;548
8564;29851;573;8370;548
8565;29852;568;8370;548
8565;29852;568;8370;548
8566;29852;568;8370;547
8566;29852;568;8370;547
8567;29858;568;8370;547
8577;29816;569;8315;548
8578;29816;569;8306;554
8578;29816;569;8306;554
8579;29810;569;8306;554
8579;29810;580;8306;554
8579;29810;580;8285;554
8590;29713;586;8121;561
8591;29679;586;8121;561
8591;29679;576;8121;561
8591;29679;576;8076;561
8592;29679;576;8076;558
8592;29642;576;8076;558
8603;29481;568;7835;554
8604;29481;568;7784;554
8604;29481;568;7784;547
8604;29447;568;7784;547
8605;29447;566;7784;547
8605;29447;566;7737;547
8616;29283;565;7507;541
8616;29260;565;7507;541
8617;29260;572;7507;541
8617;29260;572;7481;541
8618;29260;572;7481;561
8618;29246;572;7481;561
8629;29121;579;7298;565
8629;29121;579;7278;565
8630;29121;579;7278;565
8630;29101;579;7278;565
8631;29101;581;7278;565
8631;29101;581;7227;565
8642;28993;575;7084;557
8642;28969;575;7084;557
8643;28969;570;7084;557
8643;28969;570;7055;557
8644;28969;570;7055;551
8644;28969;570;7055;551
8655;28865;565;6937;552
8655;28865;565;6913;552
8656;28865;565;6913;545
8656;28865;565;6913;545
8657;28848;571;6913;545
8657;28848;571;6913;545
8668;28804;576;6838;557
8668;28804;576;6838;557
8669;28806;582;6838;557
8669;28806;582;6838;557
8670;28806;582;6834;559
8670;28806;582;6834;559
8681;28765;576;6778;560
8681;28765;576;6778;560
8682;28765;576;6773;561
8682;28765;576;6773;561
8683;28755;576;6773;561
8683;28755;577;6773;561
8694;28739;569;6735;554
8694;28739;569;6735;554
8695;28733;569;6735;554
8695;28733;563;6735;554
8695;28733;563;6726;554
8696;28733;563;6726;545
8707;28746;567;6738;557
8707;28746;578;6738;557
8708;28746;578;6751;557
8708;28746;578;6751;566
8708;28752;578;6751;566
8709;28752;586;6751;566
8720;28755;579;6762;559
8720;28755;579;6762;563
8720;28758;579;6762;563
8721;28758;580;6762;563
8721;28758;580;6770;563
8722;28758;580;6770;558
8732;28775;579;6788;556
8733;28775;573;6788;556
8733;28775;573;6788;556
8734;28775;573;6788;549
8734;28772;573;6788;549
8735;28772;565;6788;549
8745;28802;573;6824;559
8746;28802;573;6824;555
8746;28811;573;6824;555
8747;28811;580;6824;555
8747;28811;580;6843;555
8748;28811;580;6843;564
8758;28844;574;6882;559
8759;28844;578;6882;559
8759;28844;578;6892;559
8760;28844;578;6892;562
8760;28844;578;6892;562
8761;28851;580;6892;562
8771;28882;583;6937;565
8772;28882;583;6937;562
8772;28882;583;6937;562
8773;28882;575;6937;562
8773;28882;575;6937;562
8774;28882;575;6939;558
8784;28917;574;6991;558
8785;28920;573;6991;558
8785;28920;573;6991;558
8786;28920;573;6987;549
8786;28920;573;6987;549
8787;28929;573;6987;549
8797;28963;572;7071;552
8798;28963;572;7071;563
8798;28963;572;7071;563
8799;28975;572;7071;563
8799;28975;578;7071;563
8799;28975;578;7083;563
8810;29018;590;7137;568
8811;29017;590;7137;568
8811;29017;584;7137;568
8812;29017;584;7135;568
8812;29017;584;7135;565
8823;29042;576;7171;561
8823;29042;576;7171;561
8824;29042;576;7177;548
8824;29042;576;7177;548
8824;29044;576;7177;548
8825;29044;571;7177;548
8836;29057;564;7199;553
8836;29057;564;7199;553
8836;29066;564;7199;553
8837;29066;576;7199;553
8837;29066;576;7213;553
8838;29066;576;7213;562
8849;29090;580;7234;565
8849;29090;585;7234;565
8849;29090;585;7244;565
8850;29090;585;7244;569
8850;29088;585;7244;569
8851;29088;585;7244;569
8861;29092;576;7241;568
8862;29092;576;7241;563
8862;29084;576;7241;563
8863;29084;577;7241;563
8863;29084;577;7236;563
8864;29084;577;7236;560
8874;29065;575;7209;557
8875;29065;569;7209;557
8875;29065;569;7196;557
8876;29065;569;7196;552
8876;29065;569;7196;552
8877;29062;578;7196;552
8887;29050;577;7187;555
8888;29050;577;7187;567
8888;29051;577;7187;567
8889;29051;588;7187;567
8889;29051;588;7189;567
8890;29051;588;7189;568
8900;29029;579;7156;561
8901;29029;579;7156;561
8901;29029;579;7151;561
8902;29029;579;7151;559
8902;29029;579;7151;559
8903;29018;579;7151;559
8913;29006;575;7117;560
8914;29006;575;7117;557
8914;29006;575;7117;557
8915;28994;575;7117;557
8915;28994;565;7117;557
8916;28994;565;7113;557
8926;28991;571;7104;551
8927;28991;584;7104;551
8927;28991;584;7104;551
8928;28991;584;7104;563
8928;28991;584;7104;563
8928;29002;584;7104;563
8939;28996;577;7101;560
8940;28996;577;7108;560
8940;28996;577;7108;560
8940;28991;577;7108;560
8941;28991;573;7108;560
8941;28991;573;7102;560
8952;29005;581;7113;559
8953;28997;581;7113;559
8953;28997;574;7113;559
8953;28997;574;7112;559
8954;28997;574;7112;554
8954;28988;574;7112;554
8965;29010;567;7125;555
8965;29010;567;7124;555
8966;29010;567;7124;550
8966;29008;567;7124;550
8967;29008;576;7124;550
8967;29008;576;7143;550
8978;29019;568;7148;559
8978;29027;568;7148;559
8979;29027;574;7148;559
8979;29027;574;7160;559
8980;29027;574;7160;561
8980;29027;574;7160;561
8991;29051;577;7185;556
8991;29051;577;7188;556
8992;29051;577;7188;557
8992;29051;577;7188;557
8993;29051;570;7188;557
8993;29051;570;7187;557
9004;29077;571;7224;549
9004;29072;571;7224;549
9005;29072;567;7224;549
9005;29072;567;7217;549
9006;29072;567;7217;549
9006;29072;567;7217;549
9017;29100;566;7250;545
9017;29100;566;7273;545
9018;29100;566;7273;553
9018;29100;566;7273;553
9019;29108;574;7273;553
9019;29108;574;7273;553
9030;29132;573;7309;558
9030;29132;573;7309;558
9031;29136;576;7309;558
9031;29136;576;7309;558
9032;29136;576;7320;551
9043;29164;562;7353;554
9043;29164;562;7363;554
9044;29164;562;7363;547
9044;29164;562;7363;547
9045;29165;561;7363;547
9055;29191;557;7401;540
9056;29191;557;7401;543
9056;29191;557;7401;543
9057;29199;567;7401;543
9057;29199;567;7401;543
9058;29199;567;7419;550
9068;29254;570;7481;557
9069;29254;570;7481;557
9069;29254;570;7513;557
9070;29254;570;7513;559
9070;29254;570;7513;559
9071;29253;570;7513;559
9081;29289;570;7547;551
9082;29289;570;7547;550
9082;29289;570;7547;550
9083;29292;570;7547;550
9083;29292;565;7547;550
9094;29320;560;7597;539
9094;29320;560;7597;539
9095;29317;554;7597;539
9095;29317;554;7597;539
9096;29317;554;7597;541
9096;29317;554;7597;541
9107;29366;568;7648;544
9107;29366;568;7648;544
9108;29366;568;7687;556
9108;29366;568;7687;556
9109;29377;568;7687;556
9109;29377;570;7687;556
9120;29403;570;7724;552
9120;29403;570;7724;552
9121;29409;570;7724;552
9121;29409;572;7724;552
9121;29409;572;7731;552
9122;29409;572;7731;549
9133;29437;569;7773;550
9133;29437;557;7773;550
9133;29437;557;7768;550
9134;29437;557;7768;537
9134;29437;557;7768;537
9135;29437;554;7768;537
9145;29468;560;7807;545
9146;29468;560;7807;542
9146;29474;560;7807;542
9147;29474;570;7807;542
9147;29474;570;7830;542
9148;29474;570;7830;556
9158;29508;564;7853;553
9159;29508;568;7853;553
9160;29508;568;7867;548
9160;29508;568;7867;548
9161;29510;568;7867;548
9161;29510;566;7867;548
9172;29543;567;7908;549
9172;29543;567;7908;549
9173;29542;561;7908;549
9173;29542;561;7908;549
9174;29542;561;7906;544
9174;29542;561;7906;544
9185;29572;561;7946;545
9185;29572;561;7946;545
9186;29572;561;7946;540
9186;29572;561;7946;540
9186;29585;561;7946;540
9187;29585;568;7946;540
9198;29600;561;7995;551
9198;29600;561;7995;551
9198;29615;561;7995;551
9199;29615;564;7995;551
9199;29615;564;8005;551
9200;29615;564;8005;547
9211;29632;571;8030;551
9211;29632;567;8030;551
9211;29632;567;8012;551
9212;29632;567;8012;545
9212;29627;567;8012;545
9213;29627;562;8012;545
9223;29592;557;7941;549
9224;29592;557;7941;543
9224;29576;557;7941;543
9225;29576;557;7941;543
9225;29576;557;7916;543
9226;29576;557;7916;542
9236;29443;551;7736;534
9237;29443;557;7736;534
9237;29443;557;7705;534
9238;29443;557;7705;550
9238;29422;557;7705;550
9239;29422;562;7705;550
9249;29275;568;7443;552
9250;29275;568;7443;549
9250;29237;568;7443;549
9251;29237;563;7443;549
9251;29237;563;7399;549
9252;29237;563;7399;546
9262;29062;566;7186;547
9263;29062;560;7186;547
9263;29062;560;7143;547
9264;29062;560;7143;541
9264;29062;560;7143;541
9265;29026;560;7143;541
9275;28888;548;6905;535
9276;28888;548;6905;534
9276;28888;548;6905;534
9277;28875;555;6905;534
9277;28875;555;6905;534
9278;28875;555;6890;534
9288;28775;566;6762;549
9289;28771;567;6762;549
9289;28771;567;6762;549
9290;28771;567;6741;550
9290;28771;567;6741;550
9290;28744;567;6741;550
9301;28664;561;6631;550
9302;28664;561;6612;546
9302;28664;561;6612;546
9302;28646;561;6612;546
9303;28646;556;6612;546
9303;28646;556;6579;546
9314;28585;560;6487;531
9315;28567;560;6487;531
9315;28567;552;6487;531
9315;28567;552;6454;531
9316;28567;552;6454;533
9316;28558;552;6454;533
9327;28520;562;6414;534
9327;28520;562;6416;534
9328;28520;562;6416;554
9328;28527;562;6416;554
9329;28527;571;6416;554
9329;28527;571;6410;554
9340;28497;562;6375;547
9340;28501;562;6375;547
9341;28501;561;6375;547
9341;28501;561;6369;547
9342;28501;561;6369;544
9342;28489;561;6369;544
9353;28489;557;6366;545
9353;28489;557;6358;545
9354;28489;557;6358;535
9354;28478;557;6358;535
9355;28478;549;6358;535
9355;28478;549;6351;535
9366;28496;555;6390;544
9366;28509;555;6390;544
9367;28509;562;6390;544
9367;28509;562;6408;544
9368;28509;562;6408;546
9368;28509;562;6408;546
9379;28531;565;6438;547
9379;28531;565;6446;547
9380;28531;565;6446;548
9380;28531;565;6446;548
9381;28538;565;6446;548
9381;28538;565;6446;548
9392;28555;563;6494;547
9392;28555;563;6494;547
9393;28555;555;6494;547
9393;28555;555;6494;547
9394;28555;555;6486;547
9394;28555;555;6486;533
9405;28577;556;6522;535
9405;28577;556;6522;535
9406;28577;556;6524;541
9406;28577;556;6524;541
9406;28589;556;6524;541
9407;28589;564;6524;541
9418;28617;556;6577;545
9418;28617;556;6577;545
9419;28619;556;6577;545
9419;28619;565;6577;545
9419;28619;565;6585;545
9430;28657;567;6638;547
9431;28664;567;6638;547
9431;28664;563;6638;547
9431;28664;563;6645;547
9432;28664;563;6645;539
9432;28655;563;6645;539
9443;28689;554;6694;538
9443;28689;554;6700;538
9444;28689;554;6700;539
9444;28698;554;6700;539
9445;28698;550;6700;539
9445;28698;550;6706;539
9456;28727;551;6745;534
9456;28734;551;6745;534
9457;28734;557;6745;534
9457;28734;557;6764;534
9458;28734;557;6764;542
9458;28746;557;6764;542
9469;28771;565;6800;547
9469;28771;565;6804;547
9470;28771;565;6804;550
9470;28774;565;6804;550
9471;28774;563;6804;550
9471;28774;563;6802;550
9482;28786;558;6814;539
9482;28782;558;6814;539
9483;28782;560;6814;539
9483;28782;560;6809;539
9484;28782;560;6809;537
9484;28782;560;6809;537
9495;28782;546;6805;532
9495;28782;546;6792;532
9496;28782;546;6792;532
9496;28782;546;6792;532
9497;28785;556;6792;532
9497;28785;556;6792;532
9508;28785;563;6793;553
9508;28785;563;6793;553
9509;28789;567;6793;553
9509;28789;567;6793;553
9510;28789;567;6804;545
9510;28789;567;6804;545
9521;28765;563;6755;544
9521;28765;563;6748;544
9522;28765;563;6748;541
9522;28765;563;6748;541
9523;28755;563;6748;541
9523;28755;558;6748;541
9534;28742;552;6729;530
9534;28742;552;6729;530
9535;28732;552;6729;530
9535;28732;549;6729;530
9535;28732;549;6709;530
9536;28732;549;6709;527
9547;28727;552;6707;541
9547;28727;561;6707;541
9547;28727;561;6714;541
9548;28727;561;6714;548
9548;28726;561;6714;548
9549;28726;563;6714;548
9560;28700;559;6685;544
9560;28700;559;6685;541
9560;28704;559;6685;541
9561;28704;559;6685;541
9561;28704;559;6684;541
9562;28704;559;6684;538
9572;28690;561;6656;538
9573;28690;553;6656;538
9573;28690;553;6649;538
9574;28690;553;6649;531
9574;28676;553;6649;531
9575;28676;547;6649;531
9585;28682;555;6657;541
9586;28682;555;6657;538
9586;28692;555;6657;538
9587;28692;564;6657;538
9587;28692;564;6671;538
9588;28692;564;6671;546
9598;28703;551;6688;538
9599;28703;558;6688;538
9599;28703;558;6690;538
9600;28703;558;6690;538
9600;28703;558;6690;538
9601;28705;554;6690;538
9611;28716;559;6712;543
9612;28716;559;6712;541
9612;28716;559;6712;541
9613;28718;550;6712;541
9613;28718;550;6712;541
9614;28718;550;6707;532
9624;28736;559;6751;535
9625;28736;553;6751;535
9625;28736;553;6750;535
9626;28736;553;6750;546
9626;28736;553;6750;546
9627;28752;553;6750;546
9637;28759;554;6782;534
9638;28759;554;6782;539
9638;28759;554;6782;539
9639;28765;554;6782;539
9639;28765;558;6782;539
9639;28765;558;6804;539
9650;28794;567;6829;542
9651;28797;567;6829;542
9651;28797;558;6829;542
9651;28797;558;6830;542
9652;28797;558;6830;537
9652;28792;558;6830;537
9663;28818;552;6862;539
9663;28818;552;6875;539
9664;28818;552;6875;537
9664;28823;552;6875;537
9665;28823;553;6875;537
9665;28823;553;6872;537
9676;28833;546;6904;526
9676;28849;546;6904;526
9677;28849;550;6904;526
9677;28849;550;6920;526
9678;28849;550;6920;537
9678;28860;550;6920;537
9689;28890;562;6965;546
9689;28890;562;6976;546
9690;28890;562;6976;544
9690;28896;562;6976;544
9691;28896;558;6976;544
9691;28896;558;6976;544
9702;28917;556;7010;539
9702;28920;556;7010;539
9703;28920;553;7010;539
9703;28920;553;7014;539
9704;28920;553;7014;536
9714;28936;548;7035;532
9715;28936;549;7035;532
9715;28936;549;7040;532
9716;28936;549;7040;536
9716;28947;549;7040;536
9717;28947;554;7040;536
9727;28979;551;7103;535
9728;28979;551;7103;543
9728;28991;551;7103;543
9729;28991;561;7103;543
9729;28991;561;7129;543
9730;28991;561;7129;541
9740;29018;553;7143;537
9741;29018;557;7143;537
9741;29018;557;7138;537
9742;29018;557;7138;538
9742;29018;557;7138;538
9743;29020;557;7138;538
9753;29047;551;7192;540
9754;29047;551;7192;533
9754;29047;551;7192;533
9755;29052;542;7192;533
9755;29052;542;7192;533
9755;29052;542;7193;533
9766;29079;548;7233;536
9767;29090;562;7233;536
9767;29090;562;7233;536
9768;29090;562;7249;545
9780;29118;557;7295;538
9780;29118;557;7295;538
9780;29122;557;7295;538
9781;29122;554;7295;538
9781;29122;554;7293;538
9792;29148;555;7330;537
9793;29148;555;7330;537
9793;29148;546;7330;537
9793;29148;546;7355;537
9794;29148;546;7355;535
9794;29139;546;7355;535
9805;29176;549;7364;531
9805;29176;549;7367;531
9806;29176;549;7367;534
9806;29180;549;7367;534
9807;29180;560;7367;534
9807;29180;560;7392;534
9818;29203;552;7417;544
9818;29214;552;7417;544
9819;29214;559;7417;544
9819;29214;559;7431;544
9820;29214;559;7431;538
9820;29218;559;7431;538
9831;29248;552;7471;538
9831;29248;552;7480;538
9832;29248;552;7480;536
9832;29248;552;7480;536
9833;29248;548;7480;536
9833;29248;548;7477;536
9844;29276;553;7521;531
9844;29279;553;7521;531
9845;29279;542;7521;531
9845;29279;542;7521;531
9846;29279;542;7521;536
9846;29279;542;7521;536
9857;29312;550;7556;526
9857;29312;550;7566;526
9858;29312;550;7566;532
9858;29312;550;7566;532
9859;29323;556;7566;532
9859;29323;556;7566;532
9870;29353;562;7617;542
9870;29353;562;7617;542
9871;29348;557;7617;542
9871;29348;557;7617;542
9872;29348;557;7626;535
9872;29348;557;7626;535
9883;29327;551;7575;536
9883;29327;551;7575;536
9884;29327;551;7554;534
9884;29327;551;7554;534
9884;29311;551;7554;534
9885;29311;545;7554;534
9896;29211;542;7367;528
9896;29211;542;7367;528
9896;29190;542;7367;528
9897;29190;555;7367;528
9897;29190;555;7341;528
9898;29190;555;7341;538
9909;29025;559;7120;540
9909;29025;560;7120;540
9909;29025;560;7078;540
9910;29025;560;7078;541
9910;28991;560;7078;541
9911;28991;557;7078;541
9921;28837;558;6805;536
9922;28837;558;6805;537
9922;28808;558;6805;537
9923;28808;553;6805;537
9923;28808;553;6764;537
9924;28808;553;6764;534
9934;28629;550;6561;529
9935;28629;538;6561;529
9935;28629;538;6524;529
9936;28629;538;6524;530
9936;28614;538;6524;530
9937;28614;551;6524;530
9947;28518;554;6375;535
9948;28518;554;6375;541
9948;28504;554;6375;541
9949;28504;556;6375;541
9949;28504;556;6338;541
9950;28504;556;6338;536
9960;28385;548;6200;532
9961;28385;550;6200;532
9961;28385;550;6176;532
9962;28385;550;6176;531
9962;28385;550;6176;531
9963;28362;550;6176;531
9973;28283;543;6034;530
9974;28283;543;6034;524
9974;28283;543;6034;524
9975;28264;534;6034;524
9975;28264;534;6034;524
9976;28264;534;6019;523
9986;28216;542;5962;531
9987;28218;552;5962;531
9987;28218;552;5962;531
9988;28218;552;5952;538
9988;28218;552;5952;538
9999;28176;549;5909;533
9999;28176;549;5904;533
10000;28176;549;5904;532
10000;28176;549;5904;532
10001;28169;549;5904;532
10001;28169;545;5904;532
10012;28157;546;5887;522
10012;28157;546;5887;522
10013;28154;546;5887;522
10013;28154;541;5887;522
10013;28154;541;5870;522
10014;28154;541;5870;519
10025;28151;541;5886;525
10025;28151;541;5886;525
10026;28151;541;5881;528
10026;28151;541;5881;528
10026;28154;541;5881;528
10027;28154;550;5881;528
10038;28159;544;5910;530
10038;28159;544;5910;530
10039;28163;544;5910;530
10039;28163;548;5910;530
10050;28184;553;5934;537
10051;28184;550;5934;537
10051;28184;550;5931;537
10052;28184;550;5931;531
10052;28184;550;5931;531
10063;28192;543;5954;527
10063;28192;543;5951;527
10064;28192;543;5951;529
10064;28192;543;5951;529
10065;28187;540;5951;529
10065;28187;540;5951;529
10076;28202;538;5970;527
10076;28208;538;5970;527
10077;28208;548;5970;527
10077;28208;548;5981;527
10078;28208;548;5981;530
10088;28237;553;6010;541
10089;28237;553;6010;541
10089;28237;553;6005;541
10090;28237;553;6005;536
10090;28237;553;6005;536
10091;28235;553;6005;536
10101;28260;548;6050;535
10102;28260;548;6050;531
10102;28260;548;6050;531
10103;28259;545;6050;531
10103;28259;545;6050;531
10104;28259;545;6044;527
10114;28280;545;6085;522
10115;28280;535;6085;522
10115;28280;535;6082;522
10116;28280;535;6082;527
10116;28280;535;6082;527
