Tiempo (ms);IR;AMB_IR;RED;AMB_RED
17815;17590;8114;65521;8065
17815;17590;8114;65521;8056
17816;17572;8114;65521;8056
17816;17572;8108;65521;8056
17827;17547;8140;65521;8078
17827;17547;8140;65521;8088
17828;17547;8140;65521;8088
17828;17547;8144;65521;8088
17829;17547;8144;65521;8088
17839;17456;8100;65521;8053
17840;17461;8100;65521;8053
17840;17461;8109;65521;8053
17841;17461;8109;65521;8053
17841;17461;8109;65521;8065
17852;17442;8129;65521;8070
17852;17442;8117;65521;8070
17853;17442;8117;65521;8070
17853;17442;8117;65521;8067
17854;17428;8117;65521;8067
17864;17433;8130;65521;8065
17865;17433;8130;65521;8065
17865;17433;8130;65521;8078
17866;17440;8130;65521;8078
17866;17440;8140;65521;8078
17877;17408;8106;65521;8062
17877;17408;8106;65521;8051
17878;17407;8106;65521;8051
17878;17407;8096;65521;8051
17879;17407;8096;65521;8051
17889;17457;8138;65521;8083
17890;17453;8138;65521;8083
17890;17453;8126;65521;8083
17891;17453;8126;65521;8083
17891;17453;8126;65521;8067
17902;17441;8108;65521;8061
17902;17441;8114;65521;8061
17903;17441;8114;65521;8061
17903;17441;8114;65521;8066
17914;17463;8122;65521;8063
17915;17463;8110;65521;8063
17915;17463;8110;65521;8063
17915;17463;8110;65521;8059
17916;17453;8110;65521;8059
17927;17482;8133;65521;8077
17927;17482;8133;65521;8077
17927;17482;8133;65521;8084
17928;17489;8133;65521;8084
17928;17489;8144;65521;8084
17939;17465;8106;65521;8050
17940;17465;8106;65521;8050
17940;17462;8106;65521;8050
17940;17462;8105;65521;8050
17941;17462;8105;65521;8050
17952;17522;8142;65521;8077
17952;17505;8142;65521;8077
17953;17505;8132;65521;8077
17953;17505;8132;65521;8077
17953;17505;8132;65521;8069
17964;17513;8120;65521;8072
17965;17513;8129;65521;8072
17965;17513;8129;65521;8072
17965;17513;8129;65521;8083
17966;17523;8129;65521;8083
17977;17512;8108;65521;8064
17977;17512;8108;65521;8064
17978;17512;8108;65521;8058
17978;17492;8108;65521;8058
17978;17492;8104;65521;8058
17989;17537;8146;65521;8087
17990;17537;8146;65521;8087
17990;17529;8146;65521;8087
17990;17529;8143;65521;8087
17991;17529;8143;65521;8087
18002;17510;8107;65521;8062
18002;17518;8107;65521;8062
18003;17518;8117;65521;8062
18003;17518;8117;65521;8062
18003;17518;8117;65521;8069
18014;17526;8119;65521;8064
18015;17526;8119;65521;8064
18015;17526;8119;65521;8064
18016;17526;8119;65521;8064
18016;17531;8119;65521;8064
18027;17562;8130;65521;8085
18027;17562;8130;65521;8093
18028;17562;8130;65521;8093
18028;17583;8130;65521;8093
18028;17583;8140;65521;8093
18039;17548;8100;65521;8056
18040;17548;8100;65521;8056
18040;17559;8100;65521;8056
18041;17559;8114;65521;8056
18041;17559;8114;65521;8056
18052;17597;8140;65521;8082
18052;17593;8140;65521;8082
18053;17593;8137;65521;8082
18053;17593;8137;65521;8082
18053;17593;8137;65521;8079
18064;17590;8125;65521;8075
18065;17590;8125;65521;8075
18065;17590;8125;65521;8082
18066;17590;8125;65521;8082
18066;17610;8125;65521;8082
18077;17588;8116;65521;8068
18077;17588;8116;65521;8055
18077;17588;8116;65521;8055
18078;17579;8116;65521;8055
18079;17579;8104;65521;8055
18089;17623;8147;65521;8093
18090;17623;8147;65521;8093
18090;17614;8145;65521;8093
18091;17614;8145;65521;8093
18091;17614;8145;65521;8083
18102;17593;8120;65521;8075
18102;17598;8122;65521;8075
18103;17598;8122;65521;8075
18103;17598;8122;65521;8085
18104;17598;8122;65521;8085
18114;17606;8118;65521;8077
18115;17606;8118;65521;8077
18115;17606;8118;65521;8065
18116;17606;8118;65521;8065
18116;17597;8118;65521;8065
18127;17626;8141;65521;8091
18127;17626;8141;65521;8097
18128;17626;8141;65521;8097
18128;17638;8156;65521;8097
18129;17638;8156;65521;8097
18139;17594;8112;65521;8058
18140;17594;8112;65521;8058
18140;17605;8111;65521;8058
18141;17605;8111;65521;8058
18141;17605;8111;65521;8072
18152;17623;8147;65521;8089
18152;17623;8143;65521;8089
18153;17623;8143;65521;8089
18153;17623;8143;65521;8086
18154;17623;8143;65521;8086
18164;17619;8140;65521;8079
18165;17619;8140;65521;8079
18165;17619;8140;65521;8084
18166;17619;8140;65521;8084
18166;17625;8140;65521;8084
18177;17597;8116;65521;8062
18177;17597;8116;65521;8053
18178;17597;8116;65521;8053
18178;17585;8112;65521;8053
18179;17585;8112;65521;8053
18189;17634;8144;65521;8086
18190;17634;8144;65521;8086
18190;17649;8135;65521;8086
18191;17649;8135;65521;8086
18191;17649;8135;65521;8074
18202;17610;8105;65521;8057
18202;17610;8116;65521;8057
18203;17610;8116;65521;8057
18203;17610;8116;65521;8070
18204;17610;8116;65521;8070
18214;17617;8110;65521;8066
18215;17617;8110;65521;8066
18215;17617;8110;65521;8054
18216;17617;8110;65521;8054
18216;17605;8104;65521;8054
18227;17648;8137;65521;8079
18227;17648;8137;65521;8087
18228;17648;8137;65521;8087
18228;17657;8136;65521;8087
18229;17657;8136;65521;8087
18239;17624;8104;65521;8051
18240;17623;8104;65521;8051
18240;17623;8101;65521;8051
18241;17623;8101;65521;8051
18251;17672;8130;65521;8080
18252;17671;8130;65521;8080
18252;17671;8121;65521;8080
18253;17671;8121;65521;8080
18253;17671;8121;65521;8062
18264;17664;8109;65521;8063
18264;17664;8121;65521;8063
18265;17664;8121;65521;8063
18265;17664;8121;65521;8074
18266;17664;8121;65521;8074
18276;17649;8103;65521;8055
18277;17649;8103;65521;8055
18277;17649;8103;65521;8042
18278;17636;8103;65521;8042
18278;17636;8091;65521;8042
18289;17686;8132;65521;8083
18289;17686;8132;65521;8080
18290;17674;8132;65521;8080
18290;17674;8132;65521;8080
18291;17674;8132;65521;8080
18301;17648;8094;65521;8047
18302;17662;8094;65521;8047
18302;17662;8102;65521;8047
18303;17662;8102;65521;8047
18303;17662;8102;65521;8065
18314;17662;8114;65521;8056
18314;17662;8106;65521;8056
18315;17662;8106;65521;8056
18315;17662;8106;65521;8048
18316;17656;8106;65521;8048
18326;17692;8122;65521;8073
18327;17692;8122;65521;8073
18327;17692;8122;65521;8073
18328;17699;8122;65521;8073
18328;17699;8127;65521;8073
18339;17658;8092;65521;8038
18339;17658;8092;65521;8042
18340;17655;8092;65521;8042
18340;17655;8097;65521;8042
18341;17655;8097;65521;8042
18351;17697;8132;65521;8067
18352;17687;8132;65521;8067
18352;17687;8117;65521;8067
18353;17687;8117;65521;8067
18353;17687;8117;65521;8066
18364;17686;8109;65521;8062
18364;17686;8114;65521;8062
18365;17686;8114;65521;8062
18365;17686;8114;65521;8067
18366;17701;8114;65521;8067
18376;17677;8100;65521;8058
18377;17677;8100;65521;8058
18377;17677;8100;65521;8042
18378;17662;8100;65521;8042
18378;17662;8095;65521;8042
18389;17711;8137;65521;8079
18389;17711;8137;65521;8082
18390;17706;8137;65521;8082
18390;17706;8131;65521;8082
18391;17706;8131;65521;8082
18401;17667;8105;65521;8056
18402;17679;8105;65521;8056
18402;17679;8110;65521;8056
18403;17679;8110;65521;8056
18403;17679;8110;65521;8059
18414;17675;8118;65521;8062
18414;17675;8106;65521;8062
18415;17675;8106;65521;8062
18415;17675;8106;65521;8052
18416;17669;8106;65521;8052
18426;17694;8126;65521;8074
18427;17694;8126;65521;8074
18427;17694;8126;65521;8084
18428;17700;8126;65521;8084
18428;17700;8139;65521;8084
18439;17664;8093;65521;8049
18439;17664;8093;65521;8045
18440;17662;8093;65521;8045
18440;17662;8092;65521;8045
18441;17662;8092;65521;8045
18451;17692;8125;65521;8067
18452;17681;8125;65521;8067
18452;17681;8119;65521;8067
18453;17681;8119;65521;8067
18453;17681;8119;65521;8061
18464;17666;8099;65521;8052
18464;17666;8116;65521;8052
18465;17666;8116;65521;8052
18465;17666;8116;65521;8064
18466;17684;8116;65521;8064
18477;17655;8097;65521;8045
18477;17655;8097;65521;8045
18477;17655;8097;65521;8038
18478;17649;8097;65521;8038
18478;17649;8078;65521;8038
18489;17699;8127;65521;8069
18489;17699;8127;65521;8069
18490;17703;8127;65521;8069
18490;17703;8123;65521;8069
18491;17703;8123;65521;8069
18502;17663;8083;65521;8035
18502;17667;8083;65521;8035
18502;17667;8094;65521;8035
18503;17667;8094;65521;8035
18503;17667;8094;65521;8044
18514;17670;8101;65521;8046
18514;17670;8096;65521;8046
18515;17670;8096;65521;8046
18515;17670;8096;65521;8044
18516;17665;8096;65521;8044
18527;17693;8100;65521;8053
18527;17693;8100;65521;8053
18527;17693;8100;65521;8062
18528;17712;8100;65521;8062
18528;17712;8117;65521;8062
18539;17674;8072;65521;8024
18539;17674;8072;65521;8024
18540;17690;8072;65521;8024
18540;17690;8083;65521;8024
18541;17690;8083;65521;8024
18552;17710;8112;65521;8053
18552;17699;8112;65521;8053
18552;17699;8109;65521;8053
18553;17699;8109;65521;8053
18553;17699;8109;65521;8046
18564;17702;8094;65521;8044
18565;17702;8101;65521;8044
18565;17702;8101;65521;8044
18565;17702;8101;65521;8049
18576;17698;8091;65521;8043
18577;17698;8091;65521;8043
18577;17698;8091;65521;8034
18578;17698;8091;65521;8034
18578;17690;8091;65521;8034
18589;17730;8115;65521;8065
18589;17730;8115;65521;8066
18590;17730;8115;65521;8066
18590;17724;8115;65521;8066
18590;17724;8116;65521;8066
18601;17676;8080;65521;8034
18602;17676;8080;65521;8034
18602;17676;8080;65521;8034
18603;17676;8093;65521;8034
18603;17676;8093;65521;8034
18614;17679;8112;65521;8051
18614;17665;8094;65521;8051
18615;17665;8094;65521;8051
18615;17665;8094;65521;8045
18615;17665;8094;65521;8045
18626;17624;8112;65521;8057
18627;17624;8112;65521;8057
18627;17624;8112;65521;8072
18628;17624;8112;65521;8072
18628;17626;8112;65521;8072
18639;17523;8083;65521;8032
18639;17523;8083;65521;8031
18640;17523;8083;65521;8031
18640;17515;8083;65521;8031
18640;17515;8089;65521;8031
18651;17517;8120;65521;8060
18652;17517;8120;65521;8060
18652;17492;8120;65521;8060
18653;17492;8109;65521;8060
18653;17492;8109;65521;8060
18664;17448;8091;65521;8043
18664;17457;8102;65521;8043
18665;17457;8102;65521;8043
18665;17457;8102;65521;8057
18666;17457;8102;65521;8057
18676;17422;8082;65521;8041
18677;17422;8082;65521;8041
18677;17422;8082;65521;8032
18678;17422;8082;65521;8032
18678;17414;8082;65521;8032
18689;17447;8113;65521;8062
18689;17447;8113;65521;8067
18690;17447;8113;65521;8067
18690;17442;8113;65521;8067
18691;17442;8106;65521;8067
18701;17415;8084;65521;8033
18702;17415;8084;65521;8033
18702;17420;8096;65521;8033
18703;17420;8096;65521;8033
18703;17420;8096;65521;8044
18714;17440;8097;65521;8040
18714;17439;8089;65521;8040
18715;17439;8089;65521;8040
18715;17439;8089;65521;8043
18716;17439;8089;65521;8043
18726;17448;8107;65521;8049
18727;17448;8107;65521;8049
18727;17448;8107;65521;8060
18728;17448;8107;65521;8060
18728;17466;8107;65521;8060
18739;17425;8065;65521;8021
18739;17425;8065;65521;8019
18740;17425;8065;65521;8019
18740;17430;8074;65521;8019
18741;17430;8074;65521;8019
18751;17473;8108;65521;8049
18752;17473;8108;65521;8049
18752;17461;8096;65521;8049
18753;17461;8096;65521;8049
18753;17461;8096;65521;8038
18764;17457;8077;65521;8033
18764;17459;8086;65521;8033
18765;17459;8086;65521;8033
18765;17459;8086;65521;8046
18766;17459;8086;65521;8046
18776;17463;8081;65521;8028
18777;17463;8081;65521;8028
18777;17463;8081;65521;8022
18778;17463;8081;65521;8022
18778;17452;8081;65521;8022
18789;17493;8104;65521;8047
18789;17493;8104;65521;8050
18790;17493;8104;65521;8050
18790;17511;8100;65521;8050
18791;17511;8100;65521;8050
18801;17466;8071;65521;8018
18802;17466;8071;65521;8018
18802;17472;8069;65521;8018
18803;17472;8069;65521;8018
18803;17472;8069;65521;8023
18814;17492;8087;65521;8033
18814;17492;8080;65521;8033
18815;17492;8080;65521;8033
18815;17492;8080;65521;8022
18816;17492;8080;65521;8022
18826;17518;8084;65521;8032
18827;17518;8084;65521;8032
18827;17518;8084;65521;8047
18828;17518;8084;65521;8047
18828;17529;8102;65521;8047
18839;17504;8060;65521;8014
18839;17504;8060;65521;8009
18840;17504;8060;65521;8009
18840;17515;8070;65521;8009
18841;17515;8070;65521;8009
18851;17561;8097;65521;8045
18852;17561;8097;65521;8045
18852;17552;8087;65521;8045
18853;17552;8087;65521;8045
18853;17552;8087;65521;8030
18864;17560;8070;65521;8029
18864;17560;8083;65521;8029
18865;17560;8083;65521;8029
18865;17560;8083;65521;8031
18866;17560;8083;65521;8031
18876;17562;8076;65521;8024
18877;17562;8076;65521;8024
18877;17562;8076;65521;8020
18878;17562;8076;65521;8020
18878;17572;8065;65521;8020
18889;17597;8098;65521;8045
18889;17597;8098;65521;8054
18890;17597;8098;65521;8054
18890;17601;8101;65521;8054
18901;17566;8068;65521;8011
18901;17566;8068;65521;8016
18902;17570;8068;65521;8016
18902;17570;8076;65521;8016
18903;17570;8076;65521;8016
18913;17595;8088;65521;8035
18914;17586;8088;65521;8035
18914;17586;8081;65521;8035
18915;17586;8081;65521;8035
18915;17586;8081;65521;8025
18926;17597;8087;65521;8031
18926;17597;8093;65521;8031
18927;17597;8093;65521;8031
18927;17597;8093;65521;8043
18928;17606;8093;65521;8043
18938;17564;8068;65521;8018
18939;17564;8068;65521;8018
18939;17564;8068;65521;8010
18940;17547;8068;65521;8010
18940;17547;8065;65521;8010
18951;17592;8104;65521;8055
18951;17592;8104;65521;8050
18952;17586;8104;65521;8050
18952;17586;8086;65521;8050
18953;17586;8086;65521;8050
18963;17557;8075;65521;8030
18964;17562;8075;65521;8030
18964;17562;8083;65521;8030
18965;17562;8083;65521;8030
18965;17562;8083;65521;8042
18976;17558;8086;65521;8026
18976;17558;8082;65521;8026
18977;17558;8082;65521;8026
18977;17558;8082;65521;8017
18978;17548;8082;65521;8017
18988;17586;8104;65521;8048
18989;17586;8104;65521;8048
18989;17586;8104;65521;8056
18990;17591;8104;65521;8056
18990;17591;8106;65521;8056
19001;17561;8079;65521;8015
19001;17561;8079;65521;8025
19002;17574;8079;65521;8025
19002;17574;8075;65521;8025
19003;17574;8075;65521;8025
19013;17603;8097;65521;8043
19014;17589;8097;65521;8043
19014;17589;8087;65521;8043
19015;17589;8087;65521;8043
19015;17589;8087;65521;8031
19026;17605;8096;65521;8048
19026;17605;8101;65521;8048
19027;17605;8101;65521;8048
19027;17605;8101;65521;8055
19028;17615;8101;65521;8055
19038;17583;8073;65521;8023
19039;17583;8073;65521;8023
19039;17583;8073;65521;8018
19040;17583;8073;65521;8018
19040;17583;8070;65521;8018
19051;17632;8097;65521;8056
19051;17632;8097;65521;8048
19052;17627;8097;65521;8048
19052;17627;8097;65521;8048
19053;17627;8097;65521;8048
19063;17610;8082;65521;8029
19064;17620;8082;65521;8029
19064;17620;8087;65521;8029
19065;17620;8087;65521;8029
19065;17620;8087;65521;8041
19076;17629;8081;65521;8029
19076;17629;8085;65521;8029
19077;17629;8085;65521;8028
19077;17629;8085;65521;8029
19078;17617;8085;65521;8028
19089;17656;8109;65521;8046
19089;17656;8109;65521;8046
19089;17656;8109;65521;8056
19090;17653;8109;65521;8056
19090;17653;8103;65521;8056
19101;17628;8064;65521;8017
19102;17628;8064;65521;8017
19102;17637;8064;65521;8017
19102;17637;8074;65521;8017
19103;17637;8074;65521;8017
19114;17667;8089;65521;8035
19114;17655;8089;65521;8035
19114;17655;8079;65521;8035
19115;17655;8079;65521;8035
19115;17655;8079;65521;8028
19126;17664;8090;65521;8035
19127;17664;8084;65521;8035
19127;17664;8084;65521;8035
19127;17664;8084;65521;8040
19128;17672;8084;65521;8040
19139;17648;8067;65521;8019
19139;17648;8067;65521;8012
19139;17648;8067;65521;8012
19140;17649;8067;65521;8012
19140;17649;8069;65521;8012
19151;17686;8105;65521;8047
19152;17686;8105;65521;8047
19152;17684;8105;65521;8047
19152;17684;8094;65521;8047
19153;17684;8094;65521;8047
19164;17661;8076;65521;8030
19164;17664;8076;65521;8030
19164;17664;8085;65521;8030
19165;17664;8085;65521;8030
19165;17664;8085;65521;8038
19176;17670;8079;65521;8028
19177;17670;8079;65521;8028
19177;17670;8079;65521;8028
19177;17670;8079;65521;8020
19178;17647;8079;65521;8020
19189;17681;8097;65521;8040
19189;17681;8097;65521;8051
19189;17681;8097;65521;8051
19190;17685;8097;65521;8051
19190;17685;8099;65521;8051
19201;17651;8068;65521;8017
19202;17651;8068;65521;8017
19202;17646;8068;65521;8017
19202;17646;8074;65521;8017
19203;17646;8074;65521;8017
19214;17683;8094;65521;8034
19214;17669;8083;65521;8034
19215;17669;8083;65521;8034
19215;17669;8083;65521;8034
19215;17669;8083;65521;8031
19226;17682;8094;65521;8030
19227;17682;8094;65521;8030
19227;17682;8094;65521;8035
19227;17682;8094;65521;8035
19238;17657;8058;65521;8017
19239;17657;8058;65521;8017
19239;17657;8058;65521;8010
19240;17657;8058;65521;8010
19240;17659;8058;65521;8010
19251;17692;8100;65521;8048
19251;17692;8100;65521;8040
19252;17692;8100;65521;8040
19252;17683;8095;65521;8040
19253;17683;8095;65521;8040
19263;17665;8069;65521;8024
19264;17665;8069;65521;8024
19264;17672;8083;65521;8024
19265;17672;8083;65521;8024
19265;17672;8083;65521;8031
19276;17677;8079;65521;8023
19276;17677;8070;65521;8023
19277;17677;8070;65521;8023
19277;17677;8070;65521;8016
19278;17677;8070;65521;8016
19288;17705;8096;65521;8041
19289;17705;8096;65521;8041
19289;17705;8096;65521;8055
19290;17705;8096;65521;8055
19290;17706;8096;65521;8055
19301;17677;8067;65521;8009
19301;17677;8067;65521;8011
19302;17677;8067;65521;8011
19302;17674;8072;65521;8011
19303;17674;8072;65521;8011
19313;17708;8089;65521;8038
19314;17708;8089;65521;8038
19314;17705;8080;65521;8038
19315;17705;8080;65521;8038
19315;17705;8080;65521;8026
19326;17702;8079;65521;8028
19326;17702;8088;65521;8028
19327;17702;8088;65521;8028
19327;17702;8088;65521;8038
19328;17702;8088;65521;8038
19338;17693;8068;65521;8017
19339;17693;8068;65521;8017
19339;17693;8068;65521;8008
19340;17693;8068;65521;8008
19340;17688;8055;65521;8008
19351;17732;8090;65521;8047
19351;17732;8090;65521;8046
19352;17732;8090;65521;8046
19352;17723;8091;65521;8046
19353;17723;8091;65521;8046
19363;17702;8072;65521;8021
19364;17702;8072;65521;8021
19364;17710;8084;65521;8021
19365;17710;8084;65521;8021
19365;17710;8084;65521;8030
19376;17712;8084;65521;8023
19376;17712;8072;65521;8023
19377;17712;8072;65521;8023
19377;17712;8072;65521;8017
19378;17712;8072;65521;8017
19388;17733;8092;65521;8038
19389;17733;8092;65521;8038
19389;17733;8092;65521;8046
19390;17733;8092;65521;8046
19390;17742;8101;65521;8046
19401;17695;8066;65521;8010
19401;17695;8066;65521;8014
19402;17695;8066;65521;8014
19402;17701;8071;65521;8014
19403;17701;8071;65521;8014
19413;17738;8091;65521;8035
19414;17728;8091;65521;8035
19414;17728;8076;65521;8035
19415;17728;8076;65521;8035
19415;17728;8076;65521;8022
19426;17721;8075;65521;8034
19426;17721;8089;65521;8034
19427;17721;8089;65521;8034
19427;17721;8089;65521;8045
19428;17721;8089;65521;8045
19438;17665;8062;65521;8014
19439;17665;8062;65521;8014
19439;17665;8062;65521;8009
19440;17665;8062;65521;8009
19440;17653;8063;65521;8009
19451;17661;8096;65521;8048
19451;17661;8096;65521;8034
19452;17645;8096;65521;8034
19452;17645;8080;65521;8034
19453;17645;8080;65521;8034
19463;17557;8064;65521;8020
19464;17554;8064;65521;8020
19464;17554;8074;65521;8020
19465;17554;8074;65521;8020
19465;17554;8074;65521;8022
19476;17495;8073;65521;8018
19476;17495;8068;65521;8018
19477;17495;8068;65521;8018
19477;17495;8068;65521;8006
19478;17495;8068;65521;8006
19488;17475;8082;65521;8025
19489;17475;8082;65521;8025
19489;17475;8082;65521;8034
19490;17475;8082;65521;8034
19490;17479;8090;65521;8034
19501;17407;8047;65521;8005
19501;17407;8047;65521;8001
19502;17413;8047;65521;8001
19502;17413;8055;65521;8001
19503;17413;8055;65521;8001
19513;17442;8073;65521;8019
19514;17424;8073;65521;8019
19514;17424;8074;65521;8019
19515;17424;8074;65521;8019
19515;17424;8074;65521;8010
19526;17434;8067;65521;8013
19526;17434;8072;65521;8013
19527;17434;8072;65521;8013
19527;17434;8072;65521;8021
19528;17434;8072;65521;8021
19538;17426;8051;65521;8001
19539;17426;8051;65521;8001
19539;17426;8051;65521;7998
19540;17417;8051;65521;7998
19540;17417;8050;65521;7998
19551;17475;8083;65521;8036
19551;17475;8083;65521;8032
19552;17465;8083;65521;8032
19552;17465;8074;65521;8032
19563;17448;8049;65521;7997
19563;17448;8049;65521;8010
19564;17456;8049;65521;8010
19564;17456;8057;65521;8010
19565;17456;8057;65521;8010
19575;17489;8066;65521;8009
19576;17481;8066;65521;8009
19576;17481;8052;65521;8009
19577;17481;8052;65521;8009
19577;17481;8052;65521;8005
19588;17498;8068;65521;8017
19588;17498;8081;65521;8017
19589;17498;8081;65521;8017
19589;17498;8081;65521;8031
19590;17512;8081;65521;8031
19600;17475;8034;65521;7999
19601;17475;8034;65521;7999
19601;17475;8034;65521;7999
19602;17481;8034;65521;7999
19602;17481;8051;65521;7999
19613;17525;8081;65521;8023
19613;17525;8081;65521;8017
19614;17510;8081;65521;8017
19614;17510;8066;65521;8017
19615;17510;8066;65521;8017
19625;17519;8072;65521;8014
19626;17523;8072;65521;8014
19626;17523;8066;65521;8014
19627;17523;8066;65521;8014
19627;17523;8066;65521;8018
19638;17505;8058;65521;7998
19638;17505;8045;65521;7998
19639;17505;8045;65521;7998
19639;17505;8045;65521;7991
19640;17504;8045;65521;7991
19650;17555;8081;65521;8032
19651;17555;8081;65521;8032
19651;17555;8081;65521;8025
19652;17541;8081;65521;8025
19652;17541;8079;65521;8025
19663;17526;8039;65521;7998
19663;17526;8039;65521;7998
19664;17545;8039;65521;7998
19664;17545;8051;65521;7998
19665;17545;8051;65521;7998
19675;17571;8071;65521;8002
19676;17559;8071;65521;8002
19676;17559;8057;65521;8002
19677;17559;8057;65521;8002
19677;17559;8057;65521;8000
19688;17588;8062;65521;8018
19688;17588;8079;65521;8018
19689;17588;8079;65521;8018
19689;17588;8079;65521;8025
19690;17595;8079;65521;8025
19700;17565;8038;65521;7994
19701;17565;8038;65521;7994
19701;17565;8038;65521;7995
19702;17571;8038;65521;7995
19702;17571;8041;65521;7995
19713;17601;8069;65521;8011
19713;17601;8069;65521;8011
19714;17591;8069;65521;8011
19714;17591;8070;65521;8011
19715;17591;8070;65521;8011
19726;17590;8058;65521;8005
19726;17593;8058;65521;8005
19726;17593;8058;65521;8005
19727;17593;8058;65521;8005
19727;17593;8058;65521;8009
19738;17578;8046;65521;7989
19738;17578;8038;65521;7989
19739;17578;8038;65521;7989
19739;17578;8038;65521;7984
19740;17571;8038;65521;7984
19751;17602;8062;65521;8016
19751;17602;8062;65521;8016
19751;17602;8062;65521;8011
19752;17590;8062;65521;8011
19752;17590;8056;65521;8011
19763;17561;8028;65521;7981
19763;17561;8028;65521;7981
19764;17570;8028;65521;7981
19764;17570;8033;65521;7981
19765;17570;8033;65521;7981
19776;17588;8049;65521;7984
19776;17566;8049;65521;7984
19776;17566;8028;65521;7984
19777;17566;8028;65521;7984
19777;17566;8028;65521;7972
19788;17575;8048;65521;7985
19789;17575;8048;65521;7985
19789;17575;8048;65521;7985
19789;17575;8048;65521;7999
19790;17599;8048;65521;7999
19801;17547;8014;65521;7964
19801;17547;8014;65521;7965
19801;17547;8014;65521;7965
19802;17556;8014;65521;7965
19802;17556;8014;65521;7965
19813;17590;8035;65521;7979
19814;17590;8035;65521;7979
19814;17580;8035;65521;7979
19814;17580;8028;65521;7979
19815;17580;8028;65521;7979
19826;17570;8026;65521;7973
19826;17581;8026;65521;7973
19826;17581;8031;65521;7973
19827;17581;8031;65521;7973
19827;17581;8031;65521;7980
19838;17580;8013;65521;7960
19839;17580;8013;65521;7960
19839;17580;8013;65521;7955
19839;17580;8013;65521;7955
19840;17561;8013;65521;7955
19851;17616;8044;65521;7996
19851;17616;8044;65521;7986
19851;17616;8044;65521;7986
19852;17604;8044;65521;7986
19852;17604;8036;65521;7986
19863;17576;8011;65521;7965
19864;17576;8011;65521;7965
19864;17585;8011;65521;7965
19864;17585;8021;65521;7965
19865;17585;8021;65521;7965
19876;17612;8032;65521;7974
19876;17599;8018;65521;7974
19876;17599;8018;65521;7974
19877;17599;8018;65521;7974
19888;17611;8039;65521;7984
19888;17620;8040;65521;7984
19889;17620;8040;65521;7984
19889;17620;8040;65521;7998
19890;17620;8040;65521;7998
19900;17595;8010;65521;7968
19901;17595;8010;65521;7968
19901;17595;8010;65521;7966
19902;17595;8010;65521;7966
19902;17601;8010;65521;7966
19913;17633;8035;65521;7988
19913;17633;8035;65521;7980
19914;17633;8035;65521;7980
19914;17623;8023;65521;7980
19915;17623;8023;65521;7980
19925;17617;8032;65521;7971
19926;17617;8032;65521;7971
19926;17624;8035;65521;7971
19927;17624;8035;65521;7971
19927;17624;8035;65521;7984
19938;17610;8020;65521;7964
19938;17610;8015;65521;7964
19939;17610;8015;65521;7964
19939;17610;8015;65521;7965
19940;17610;8015;65521;7965
19950;17655;8044;65521;8008
19951;17655;8044;65521;8008
19951;17655;8044;65521;7993
19952;17655;8044;65521;7993
19952;17639;8044;65521;7993
19963;17610;8014;65521;7960
19963;17610;8014;65521;7961
19964;17610;8014;65521;7961
19964;17623;8025;65521;7961
19965;17623;8025;65521;7961
19975;17645;8038;65521;7975
19976;17645;8038;65521;7975
19976;17626;8024;65521;7975
19977;17626;8024;65521;7975
19977;17626;8024;65521;7963
19988;17654;8035;65521;7982
19988;17654;8043;65521;7982
19989;17654;8043;65521;7982
19989;17654;8043;65521;7994
19990;17654;8043;65521;7994
20000;17617;8000;65521;7960
20001;17617;8000;65521;7960
20001;17617;8000;65521;7954
20002;17617;8000;65521;7954
20002;17613;8006;65521;7954
20013;17653;8032;65521;7986
20013;17653;8032;65521;7979
20014;17653;8032;65521;7979
20014;17645;8031;65521;7979
20015;17645;8031;65521;7979
20025;17644;8037;65521;7974
20026;17644;8037;65521;7974
20026;17648;8035;65521;7974
20027;17648;8035;65521;7974
20027;17648;8035;65521;7983
20038;17642;8018;65521;7966
20038;17642;8013;65521;7966
20039;17642;8013;65521;7966
20039;17642;8013;65521;7954
20040;17642;8013;65521;7954
20050;17666;8043;65521;7999
20051;17666;8043;65521;7999
20051;17666;8043;65521;7987
20052;17666;8043;65521;7987
20052;17667;8043;65521;7987
20063;17638;8012;65521;7958
20063;17638;8012;65521;7964
20064;17648;8012;65521;7964
20064;17648;8021;65521;7964
20065;17648;8021;65521;7964
20075;17666;8036;65521;7973
20076;17652;8036;65521;7973
20076;17652;8028;65521;7973
20077;17652;8028;65521;7973
20077;17652;8028;65521;7961
20077;17596;8075;65521;65521
20088;17668;8033;65521;7982
20088;17668;8033;65521;7982
20089;17668;8033;65521;7982
20089;17668;8033;65521;7995
20100;17641;8002;65521;7965
20101;17641;8002;65521;7965
20101;17641;8002;65521;7952
20101;17641;8002;65521;7952
20102;17650;8002;65521;7952
20113;17678;8045;65521;7990
20113;17678;8045;65521;7980
20114;17678;8045;65521;7980
20114;17664;8045;65521;7980
20114;17664;8030;65521;7980
20125;17660;8023;65521;7970
20126;17660;8023;65521;7970
20126;17670;8023;65521;7970
20126;17670;8023;65521;7970
20127;17670;8023;65521;7979
20138;17666;8020;65521;7966
20138;17659;8018;65521;7966
20139;17659;8018;65521;7966
20139;17659;8018;65521;7961
20139;17659;8018;65521;7961
20150;17694;8045;65521;8001
20151;17694;8045;65521;8001
20151;17694;8045;65521;7992
20152;17694;8045;65521;7992
