Tiempo (ms),IR,AMB_IR,RED,AMB_RED
14333,48450,42018,65521,42004
14334,48450,42018,65521,42004
14334,48458,42018,65521,42004
14345,48455,42024,65521,42012
14345,48455,42024,65521,42020
14346,48455,42024,65521,42020
14346,48453,42024,65521,42020
14347,48453,42024,65521,42020
14357,48434,42023,65521,41999
14358,48434,42023,65521,41999
14358,48434,42023,65521,41999
14359,48434,42028,65521,41999
14359,48434,42028,65521,41999
14370,48420,42003,65521,41985
14370,48414,42003,65521,41985
14371,48414,41996,65521,41985
14371,48414,41996,65521,41985
14382,48404,42009,65521,41994
14382,48396,42006,65521,41994
14383,48396,42006,65521,41994
14383,48396,42006,65521,41979
14384,48396,42006,65521,41979
14394,48374,41986,65521,41969
14395,48374,41986,65521,41969
14395,48374,41986,65521,41960
14519,48498,42026,65521,42013
14530,48518,42047,65521,42031
14530,48523,42047,65521,42031
14531,48523,42051,65521,42031
14531,48523,42051,65521,42031
14531,48523,42051,65521,42030
14542,48553,42071,65521,42053
14543,48553,42068,65521,42053
14543,48553,42068,65521,42053
14543,48553,42068,65521,42053
14554,48555,42080,65521,42062
14555,48555,42085,65521,42062
14555,48555,42085,65521,42062
14556,48555,42085,65521,42066
14556,48568,42085,65521,42066
14567,48578,42093,65521,42079
14567,48578,42093,65521,42079
14568,48578,42093,65521,42079
14568,48578,42093,65521,42079
14579,48587,42102,65521,42079
14579,48587,42102,65521,42079
14580,48587,42102,65521,42083
14580,48589,42102,65521,42083
14580,48589,42107,65521,42083
14591,48609,42113,65521,42094
14592,48609,42113,65521,42096
14592,48607,42113,65521,42096
14593,48607,42117,65521,42096
14603,48628,42133,65521,42110
14604,48628,42133,65521,42111
14604,48623,42133,65521,42111
14605,48623,42136,65521,42111
14605,48623,42136,65521,42111
14616,48632,42134,65521,42113
14616,48628,42134,65521,42113
14617,48628,42137,65521,42113
14617,48628,42137,65521,42113
14618,48628,42137,65521,42118
14628,48641,42142,65521,42129
14629,48641,42140,65521,42129
14629,48641,42140,65521,42129
14630,48641,42140,65521,42121
14640,48630,42147,65521,42118
14641,48630,42145,65521,42118
14641,48630,42145,65521,42118
14642,48630,42145,65521,42127
14642,48636,42145,65521,42127
14653,48630,42144,65521,42128
14653,48630,42144,65521,42128
14654,48630,42144,65521,42126
14654,48635,42144,65521,42126
14665,48666,42165,65521,42149
14665,48666,42165,65521,42149
14666,48666,42165,65521,42145
14666,48649,42165,65521,42145
14667,48649,42167,65521,42145
14677,48661,42173,65521,42156
14678,48661,42173,65521,42156
14678,48675,42173,65521,42156
14679,48675,42179,65521,42156
14689,48696,42190,65521,42180
14690,48696,42190,65521,42180
14690,48705,42190,65521,42180
14691,48705,42196,65521,42180
14691,48705,42196,65521,42180
14702,48720,42212,65521,42200
14702,48733,42212,65521,42200
14703,48733,42224,65521,42200
14703,48733,42224,65521,42200
14704,48733,42224,65521,42201
14714,48746,42228,65521,42212
14715,48746,42225,65521,42212
14715,48746,42225,65521,42212
14716,48746,42225,65521,42223
14726,48754,42245,65521,42229
14727,48754,42245,65521,42229
14727,48754,42245,65521,42224
14728,48754,42245,65521,42224
14728,48743,42245,65521,42224
14739,48779,42260,65521,42234
14739,48779,42260,65521,42249
14740,48779,42260,65521,42249
14740,48779,42260,65521,42249
14751,48801,42272,65521,42254
14751,48801,42272,65521,42264
14752,48801,42272,65521,42264
14752,48786,42272,65521,42264
14753,48786,42285,65521,42264
14763,48820,42283,65521,42262
14764,48820,42283,65521,42262
14764,48820,42283,65521,42262
14765,48820,42284,65521,42262
14775,48801,42264,65521,42249
14776,48801,42264,65521,42249
14776,48821,42268,65521,42249
14777,48821,42268,65521,42249
14777,48821,42268,65521,42243
14788,48787,42255,65521,42229
14788,48777,42238,65521,42229
14789,48777,42238,65521,42229
14789,48777,42238,65521,42222
14790,48777,42238,65521,42222
14800,48785,42245,65521,42223
14801,48785,42245,65521,42223
14801,48785,42245,65521,42226
14802,48785,42245,65521,42226
14812,48777,42239,65521,42220
14813,48777,42239,65521,42220
14813,48777,42239,65521,42222
14814,48777,42239,65521,42222
14814,48789,42239,65521,42222
14825,48812,42262,65521,42242
14825,48812,42262,65521,42243
14826,48812,42262,65521,42243
14826,48804,42265,65521,42243
14837,48801,42262,65521,42239
14837,48801,42262,65521,42243
14838,48801,42262,65521,42243
14838,48816,42263,65521,42243
14839,48816,42263,65521,42243
14849,48837,42286,65521,42270
14850,48837,42286,65521,42270
14850,48858,42282,65521,42270
14851,48858,42282,65521,42270
14862,48851,42294,65521,42282
14862,48843,42294,65521,42282
14862,48843,42297,65521,42282
14863,48843,42297,65521,42282
14863,48843,42297,65521,42269
14874,48846,42293,65521,42275
14874,48846,42293,65521,42275
14987,48323,41778,65521,41761
14997,48397,41849,65521,41816
14998,48397,41849,65521,41842
14998,48415,41849,65521,41842
14999,48415,41869,65521,41842
15009,48500,41946,65521,41918
15010,48500,41946,65521,41933
15010,48513,41946,65521,41933
15011,48513,41960,65521,41933
15011,48513,41960,65521,41933
15022,48606,42045,65521,42031
15022,48627,42045,65521,42031
15023,48627,42061,65521,42031
15023,48627,42061,65521,42031
15034,48685,42107,65521,42097
15034,48690,42107,65521,42097
15035,48690,42123,65521,42097
15035,48690,42123,65521,42097
15036,48690,42123,65521,42112
15046,48741,42164,65521,42151
15047,48741,42167,65521,42151
15047,48741,42167,65521,42151
15048,48741,42167,65521,42147
15048,48733,42167,65521,42147
15059,48734,42162,65521,42147
15059,48734,42162,65521,42147
15060,48734,42162,65521,42144
15060,48733,42162,65521,42144
15071,48697,42134,65521,42123
15071,48697,42134,65521,42104
15072,48697,42134,65521,42104
15072,48698,42134,65521,42104
15083,48650,42091,65521,42064
15084,48637,42091,65521,42064
15084,48637,42077,65521,42064
15095,48567,42022,65521,42006
15096,48567,42022,65521,41999
15096,48562,42022,65521,41999
15096,48562,42017,65521,41999
15097,48562,42017,65521,41999
15108,48526,41980,65521,41960
15108,48514,41980,65521,41960
15108,48514,41971,65521,41960
15109,48514,41971,65521,41960
15120,48489,41946,65521,41928
15120,48490,41946,65521,41928
15121,48490,41945,65521,41928
15121,48490,41945,65521,41928
15121,48490,41945,65521,41925
15132,48479,41933,65521,41903
15133,48479,41920,65521,41903
15133,48479,41920,65521,41903
15133,48479,41920,65521,41907
15144,48501,41935,65521,41918
15145,48501,41944,65521,41918
15145,48501,41944,65521,41918
15146,48501,41944,65521,41925
15146,48503,41944,65521,41925
15157,48533,41959,65521,41934
15157,48533,41959,65521,41934
15158,48533,41959,65521,41947
15158,48540,41959,65521,41947
15158,48540,41967,65521,41947
15169,48582,42000,65521,41978
15170,48582,42000,65521,41976
15170,48592,42000,65521,41976
15171,48592,42008,65521,41976
15181,48643,42044,65521,42018
15182,48643,42044,65521,42030
15182,48654,42044,65521,42030
15183,48654,42053,65521,42030
15183,48654,42053,65521,42030
15194,48684,42071,65521,42057
15194,48696,42071,65521,42057
15195,48696,42076,65521,42057
15195,48696,42076,65521,42057
15206,48725,42097,65521,42086
15206,48728,42097,65521,42086
15207,48728,42100,65521,42086
15207,48728,42100,65521,42086
15208,48728,42100,65521,42091
15218,48753,42116,65521,42098
15219,48753,42125,65521,42098
15219,48753,42125,65521,42098
15220,48753,42125,65521,42108
15230,48772,42144,65521,42119
15231,48772,42139,65521,42119
15231,48772,42139,65521,42119
15232,48772,42139,65521,42117
15232,48784,42139,65521,42117
15243,48812,42165,65521,42142
15243,48812,42165,65521,42149
15244,48812,42165,65521,42149
15244,48815,42165,65521,42149
15245,48815,42164,65521,42149
15255,48824,42167,65521,42145
15256,48824,42167,65521,42145
15256,48823,42167,65521,42145
15257,48823,42158,65521,42145
15267,48839,42172,65521,42158
15268,48839,42172,65521,42158
15268,48822,42172,65521,42158
15269,48822,42169,65521,42158
15269,48822,42169,65521,42158
15280,48857,42195,65521,42176
15280,48867,42195,65521,42176
15281,48867,42192,65521,42176
15281,48867,42192,65521,42176
15292,48865,42205,65521,42186
15292,48860,42196,65521,42186
15293,48860,42196,65521,42186
15293,48860,42196,65521,42180
15294,48860,42196,65521,42180
15304,48870,42220,65521,42197
15305,48870,42220,65521,42197
15305,48870,42220,65521,42199
15306,48870,42220,65521,42199
15316,48866,42209,65521,42192
15317,48866,42209,65521,42192
15317,48866,42209,65521,42186
15318,48866,42209,65521,42186
15318,48863,42209,65521,42186
15329,48867,42203,65521,42188
15329,48867,42203,65521,42190
15330,48867,42203,65521,42190
15330,48858,42203,65521,42190
15331,48858,42197,65521,42190
15341,48841,42183,65521,42160
15342,48841,42183,65521,42160
15552,49247,42505,65521,42491
15563,49259,42523,65521,42504
15563,49259,42523,65521,42504
15564,49259,42523,65521,42509
15564,49261,42523,65521,42509
15575,49263,42524,65521,42503
15575,49263,42524,65521,42503
15576,49263,42524,65521,42500
15576,49253,42524,65521,42500
15577,49253,42527,65521,42500
15587,49257,42518,65521,42499
15588,49257,42518,65521,42499
15588,49253,42518,65521,42499
15589,49253,42511,65521,42499
15589,49253,42511,65521,42499
15600,49251,42517,65521,42501
15600,49255,42517,65521,42501
15601,49255,42512,65521,42501
15601,49255,42512,65521,42501
15612,49248,42497,65521,42482
15612,49239,42497,65521,42482
15613,49239,42497,65521,42482
15613,49239,42497,65521,42482
15614,49239,42497,65521,42482
15624,49248,42513,65521,42492
15625,49248,42508,65521,42492
15625,49248,42508,65521,42492
15626,49248,42508,65521,42490
15636,49235,42492,65521,42481
15637,49235,42492,65521,42481
15637,49235,42492,65521,42478
15638,49235,42492,65521,42478
15638,49230,42492,65521,42478
15649,49234,42490,65521,42476
15649,49234,42490,65521,42469
15650,49234,42490,65521,42469
15650,49225,42490,65521,42469
15661,49245,42502,65521,42481
15661,49245,42502,65521,42482
15662,49245,42502,65521,42482
15662,49250,42502,65521,42482
15663,49250,42497,65521,42482
15673,49272,42529,65521,42512
15674,49272,42529,65521,42512
15674,49269,42529,65521,42512
15675,49269,42527,65521,42512
15675,49269,42527,65521,42512
15686,49311,42564,65521,42543
15686,49306,42564,65521,42543
15687,49306,42564,65521,42543
15687,49306,42564,65521,42543
15698,49349,42595,65521,42587
15698,49352,42600,65521,42587
15699,49352,42600,65521,42587
15699,49352,42600,65521,42579
15700,49352,42600,65521,42579
15710,49374,42621,65521,42609
15711,49374,42621,65521,42609
15711,49374,42621,65521,42610
15712,49374,42621,65521,42610
15722,49387,42650,65521,42629
15723,49387,42650,65521,42629
15723,49387,42650,65521,42628
15724,49387,42650,65521,42628
15724,49375,42650,65521,42628
15735,49374,42648,65521,42631
15735,49374,42648,65521,42630
15736,49374,42648,65521,42630
15736,49381,42648,65521,42630
15747,49368,42649,65521,42628
15747,49368,42649,65521,42634
15748,49368,42649,65521,42634
15748,49372,42647,65521,42634
15749,49372,42647,65521,42634
15759,49331,42635,65521,42614
15760,49331,42635,65521,42614
15760,49320,42631,65521,42614
15761,49320,42631,65521,42614
15761,49320,42631,65521,42613
15772,49274,42602,65521,42579
15772,49274,42593,65521,42579
15773,49274,42593,65521,42579
15773,49274,42593,65521,42567
15784,49243,42579,65521,42555
15784,49243,42575,65521,42555
15785,49243,42575,65521,42555
15785,49243,42575,65521,42559
15786,49243,42575,65521,42559
15796,49211,42546,65521,42525
15797,49211,42546,65521,42525
15797,49211,42546,65521,42525
15798,49211,42546,65521,42525
15808,49175,42512,65521,42498
15809,49175,42512,65521,42498
15809,49175,42512,65521,42486
15810,49175,42512,65521,42486
15810,49183,42506,65521,42486
15821,49159,42496,65521,42478
15821,49159,42496,65521,42480
15822,49171,42496,65521,42480
15822,49171,42495,65521,42480
15833,49163,42491,65521,42468
15834,49163,42491,65521,42469
15834,49162,42491,65521,42469
15834,49162,42490,65521,42469
15835,49162,42490,65521,42469
15846,49183,42504,65521,42483
15846,49183,42504,65521,42483
15846,49183,42499,65521,42483
15847,49183,42499,65521,42483
15847,49183,42499,65521,42481
15858,49210,42513,65521,42493
15858,49210,42514,65521,42493
15859,49210,42514,65521,42493
15859,49210,42514,65521,42498
15870,49246,42533,65521,42516
15871,49246,42535,65521,42516
15871,49246,42535,65521,42516
15871,49246,42535,65521,42516
15872,49246,42535,65521,42516
15883,49268,42554,65521,42529
15883,49268,42554,65521,42529
15883,49268,42554,65521,42533
15884,49266,42554,65521,42533
15895,49282,42559,65521,42544
15895,49282,42559,65521,42544
15896,49282,42559,65521,42546
15896,49286,42559,65521,42546
15896,49286,42564,65521,42546
15907,49304,42581,65521,42566
15908,49304,42581,65521,42562
15908,49302,425812521,65521,42508
16067,49269,42521,65521,42506
16068,49269,42521,65521,42506
16068,49270,42521,65521,42506
16069,49270,42523,65521,42506
16079,49284,42533,65521,42518
16080,49284,42533,65521,42518
16080,49287,42533,65521,42518
16081,49287,42536,65521,42518
16083,49290,42538,65521,42525
16092,49294,42546,65521,42520
16092,49294,42546,65521,42520
16092,49294,42542,65521,42520
16093,49294,42542,65521,42520
16104,49313,42559,65521,42542
16104,49314,42559,65521,42542
16105,49314,42554,65521,42542
16105,49314,42554,65521,42542
16116,49315,42556,65521,42536
16116,49313,42556,65521,42536
16117,49313,42560,65521,42536
16117,49313,42560,65521,42536
16118,49313,42560,65521,42547
16128,49319,42568,65521,42550
16129,49319,42562,65521,42550
16129,49319,42562,65521,42550
16130,49319,42562,65521,42543
16130,49324,42562,65521,42543
16141,49323,42565,65521,42548
16141,49323,42565,65521,42548
16142,49323,42565,65521,42552
16142,49329,42565,65521,42552
16153,49323,42561,65521,42540
16153,49323,42561,65521,42538
16154,49329,42561,65521,42538
16154,49329,42557,65521,42538
16155,49329,42557,65521,42538
16166,49340,42571,65521,42551
16166,49342,42571,65521,42551
16166,49342,42567,65521,42551
16167,49342,42567,65521,42551
16178,49347,42573,65521,42556
16178,49351,42573,65521,42556
16178,49351,42575,65521,42556
16179,49351,42575,65521,42556
16179,49351,42575,65521,42554
16190,49357,42571,65521,42556
16191,49357,42574,65521,42556
16191,49357,42574,65521,42556
16192,49357,42574,65521,42558
16192,49356,42574,65521,42558
16203,49365,42572,65521,42558
16203,49365,42572,65521,42558
16204,49365,42572,65521,42553
16204,49357,42572,65521,42553
16215,49336,42542,65521,42528
16215,49336,42542,65521,42528
16216,49336,42542,65521,42530
16216,49339,42542,65521,42530
16217,49339,42546,65521,42530
16227,49340,42539,65521,42519
16228,49340,42539,65521,42519
16228,49345,42539,65521,42519
16229,49345,42540,65521,42519
16239,49338,42535,65521,42518
16240,49338,42535,65521,42518
16240,49340,42535,65521,42518
16241,49340,42541,65521,42518
16241,49340,42541,65521,42518
16252,49335,42529,65521,42509
16252,49326,42529,65521,42509
16253,49326,42522,65521,42509
16253,49326,42522,65521,42509
16254,49326,42522,65521,42507
16264,49342,42538,65521,42520
16265,49342,42538,65521,42520
16265,49342,42538,65521,42520
16266,49342,42538,65521,42534
16276,49358,42552,65521,42529
16277,49358,42552,65521,42529
16277,49358,42552,65521,42529
16278,49358,42552,65521,42529
16278,49357,42552,65521,42529
16289,49387,42574,65521,42559
16289,49387,42574,65521,42551
16290,49387,42574,65521,42551
16290,49419,42574,65521,42551
16301,49410,42600,65521,42580
16301,49410,42600,65521,42586
16302,49410,42600,65521,42586
16302,49439,42600,65521,42586
16303,49439,42601,65521,42586
16313,49413,42600,65521,42581
16314,49413,42600,65521,42581
16314,49418,42600,65521,42581
16315,49418,42598,65521,42581
16325,49418,42607,65521,42588
16326,49418,42607,65521,42588
16326,49411,42605,65521,42588
16327,49411,42605,65521,42588
16327,49411,42605,65521,42584
16338,49440,42616,65521,42601
16338,49440,42615,65521,42601
16339,49440,42615,65521,42601
16339,49440,42615,65521,42604
16340,49440,42615,65521,42604
16350,49474,42644,65521,42621
16351,49474,42644,65521,42621
16351,49474,42644,65521,42632
16352,49474,42644,65521,42632
16362,49510,42685,65521,42656
16363,49510,42685,65521,42656
16363,49510,42685,65521,42667
16364,49510,42685,65521,42667
16364,49516,42685,65521,42667
16375,49526,42695,65521,42681
16375,49526,42695,65521,42683
16376,49526,42695,65521,42683
16376,49568,42695,65521,42683
16387,49542,42708,65521,42690
16387,49542,42708,65521,42685
16388,49542,42708,65521,42685
16388,49556,42702,65521,42685
16389,49556,42702,65521,42685
16399,49513,42692,65521,42672
16400,49513,42692,65521,42672
16400,49494,42691,65521,42672
16401,49494,42691,65521,42672
16411,49458,42654,65521,42628
16412,49442,42654,65521,42628
16412,49442,42654,65521,42628
16413,49442,42654,65521,42628
16548,49229,42454,65521,42437
16548,49225,42454,65521,42437
16548,49225,42462,65521,42437
16559,49236,42466,65521,42446
16560,49236,42466,65521,42446
16560,49249,42466,65521,42446
16560,49249,42468,65521,42446
16561,49249,42468,65521,42446
16572,49248,42477,65521,42455
16572,49250,42477,65521,42455
16573,49250,42476,65521,42455
16573,49250,42476,65521,42455
16584,49282,42495,65521,42474
16584,49283,42495,65521,42474
16585,49283,42496,65521,42474
16585,49283,42496,65521,42474
16586,49283,42496,65521,42481
16596,49305,42501,65521,42490
16597,49305,42514,65521,42490
16597,49305,42514,65521,42490
16598,49305,42514,65521,42495
16598,49307,42514,65521,42495
16609,49327,42535,65521,42515
16609,49327,42535,65521,42515
16610,49327,42535,65521,42505
16610,49329,42535,65521,42505
16621,49356,42557,65521,42527
16621,49356,42557,65521,42527
16622,49356,42557,65521,42537
16622,49357,42557,65521,42537
16623,49357,42562,65521,42537
16633,49362,42564,65521,42541
16634,49362,42564,65521,42541
16634,49367,42564,65521,42541
16635,49367,42561,65521,42541
16645,49397,42586,65521,42562
16646,49397,42586,65521,42562
16646,49389,42586,65521,42562
16647,49389,42592,65521,42562
16647,49389,42592,65521,42562
16658,49408,42595,65521,42587
16658,49420,42595,65521,42587
16659,49420,42603,65521,42587
16659,49420,42603,65521,42587
16670,49415,42605,65521,42583
16670,49412,42599,65521,42583
16671,49412,42599,65521,42583
16671,49412,42599,65521,42585
16672,49412,42599,65521,42585
16682,49418,42614,65521,42589
16683,49418,42614,65521,42589
16683,49418,42614,65521,42591
16684,49418,42614,65521,42591
16684,49425,42614,65521,42591
16695,49414,42599,65521,42573
16695,49414,42599,65521,42576
16696,49414,42599,65521,42576
16696,49398,42599,65521,42576
16707,49389,42572,65521,42555
16707,49389,42572,65521,42556
16708,49389,42572,65521,42556
16708,49375,42572,65521,42556
16709,49375,42563,65521,42556
16719,49346,42529,65521,42512
16720,49346,42529,65521,42512
16720,49329,42529,65521,42512
16721,49329,42517,65521,42512
16731,49300,42487,65521,42462
16732,49300,42487,65521,42462
16732,49302,42474,65521,42462
16733,49302,42474,65521,42462
16733,49302,42474,65521,42460
16744,49305,42476,65521,42458
16744,49298,42481,65521,42458
16745,49298,42481,65521,42458
16745,49298,42481,65521,42455
16756,49304,42474,65521,42460
16756,49304,42479,65521,42460
16757,49304,42479,65521,42460
16757,49304,42479,65521,42455
16758,49304,42479,65521,42455
16768,49308,42485,65521,42464
16769,49308,42485,65521,42464
16769,49308,42485,65521,42465
16770,49308,42485,65521,42465
16770,49311,42484,65521,42465
16781,49326,42490,65521,42472
16781,49326,42490,65521,42478
16782,49326,42490,65521,42478
16782,49328,42486,65521,42478
16793,49319,42481,65521,42461
16793,49319,42481,65521,42459
16794,49319,42481,65521,42459
16794,49314,42490,65521,42459
16795,49314,42490,65521,42459
16805,49321,42488,65521,42468
16806,49321,42488,65521,42468
16806,49324,42478,65521,42468
16807,49324,42478,65521,42468
16817,49314,42473,65521,42458
16818,49316,42473,65521,42458
16818,49316,42474,65521,42458
16819,49316,42474,65521,42458
16819,49316,42474,65521,42452
16830,49302,42457,65521,42433
16830,49302,42459,65521,42433
16831,49302,42459,65521,42433
16831,49302,42459,65521,42433
16842,49297,42449,65521,42431
16842,49297,42442,65521,42431
16843,49297,42442,65521,42431
16843,49297,42442,65521,42431
16844,49297,42442,65521,42431
16854,49293,42436,65521,42410
16855,49293,42436,65521,42410
16855,49293,42436,65521,42415
16856,49295,42436,65521,42415
16856,49295,42436,65521,42415
16867,49301,42439,65521,42417
16867,49301,42439,65521,42418
16868,49296,42439,65521,42418
16868,49296,42436,65521,42418
16879,49315,42453,65521,42429
16879,49315,42453,65521,42431
16880,49318,42453,65521,42431
16880,49318,42458,65521,42431
16881,49318,42458,65521,42431
16891,49331,42463,65521,42452
16892,49328,42463,65521,42452
16892,49328,42467,65521,42452
16893,49328,42467,65521,42452
16979,49374,42487,65521,42467
16979,49374,42487,65521,42467
16990,49380,42488,65521,42463
16990,49367,42488,65521,42463
16991,49367,42487,65521,42463
16991,49367,42487,65521,42463
16992,49367,42487,65521,42462
17002,49400,42498,65521,42480
17003,49400,42508,65521,42480
17003,49400,42508,65521,42480
17004,49400,42508,65521,42482
17014,49424,42521,65521,42503
17015,49424,42521,65521,42503
17015,49424,42521,65521,42509
17016,49424,42521,65521,42509
17016,49428,42521,65521,42509
17027,49489,42582,65521,42559
17027,49489,42582,65521,42561
17028,49489,42582,65521,42561
17028,49485,42582,65521,42561
17029,49485,42578,65521,42561
17039,49522,42619,65521,42606
17040,49522,42619,65521,42606
17040,49533,42619,65521,42606
17041,49533,42623,65521,42606
17051,49553,42644,65521,42620
17052,49553,42644,65521,42620
17052,49565,42644,65521,42620
17053,49565,42645,65521,42620
17053,49565,42645,65521,42620
17064,49569,42660,65521,42638
17064,49561,42660,65521,42638
17065,49561,42656,65521,42638
17065,49561,42656,65521,42638
17076,49536,42639,65521,42619
17076,49533,42640,65521,42619
17077,49533,42640,65521,42619
17077,49533,42640,65521,42622
17078,49533,42640,65521,42622
17088,49505,42623,65521,42606
17089,49505,42623,65521,42606
17089,49505,42623,65521,42603
17101,49465,42604,65521,42583
17101,49465,42604,65521,42583
17101,49465,42604,65521,42582
17102,49454,42604,65521,42582
17113,49398,42571,65521,42551
17113,49398,42571,65521,42551
17113,49398,42571,65521,42548
17114,49393,42571,65521,42548
17125,49357,42545,65521,42525
17125,49357,42545,65521,42525
17126,49357,42545,65521,42525
17126,49340,42545,65521,42525
17126,49340,42537,65521,42525
17137,49311,42518,65521,42498
17138,49311,42518,65521,42497
17138,49298,42518,65521,42497
17138,49298,42516,65521,42497
17139,49298,42516,65521,42497
17150,49287,42496,65521,42476
17150,49281,42496,65521,42476
17151,49281,42492,65521,42476
17151,49281,42492,65521,42476
17162,49281,42493,65521,42475
17162,49289,42493,65521,42475
17163,49289,42491,65521,42475
17163,49289,42491,65521,42475
17163,49289,42491,65521,42477
17174,49275,42477,65521,42463
17175,49275,42483,65521,42463
17175,49275,42483,65521,42463
17176,49275,42483,65521,42465
17186,49286,42489,65521,42473
17187,49286,42492,65521,42473
17187,49286,42492,65521,42473
17188,49286,42492,65521,42471
17188,49288,42492,65521,42471
17199,49313,42499,65521,42479
17199,49313,42499,65521,42486
17200,49313,42499,65521,42486
17200,49328,42499,65521,42486
17211,49339,42518,65521,42498
17211,49339,42518,65521,42493
17212,49339,42518,65521,42493
17212,49335,42518,65521,42493
17213,49335,42517,65521,42493
17223,49365,42536,65521,42513
17224,49365,42536,65521,42513
17224,49370,42536,65521,42513
17225,49370,42531,65521,42513
17225,49370,42531,65521,42513
17236,49355,42533,65521,42512
17236,49360,42533,65521,42512
17237,49360,42528,65521,42512
17237,49360,42528,65521,42512
17248,49377,42537,65521,42519
17248,49378,42538,65521,42519
17249,49378,42538,65521,42519
17249,49378,42538,65521,42514
17250,49378,42538,65521,42514
17260,49406,42543,65521,42527
17261,49406,42543,65521,42527
17261,49406,42543,65521,42533
17262,49406,42543,65521,42533
17272,49428,42560,65521,42529
17273,49428,42560,65521,42529
17273,49428,42560,65521,42535
17274,49428,42560,65521,42535
17274,49424,42560,65521,42535
17285,49432,42575,65521,42551
17285,49432,42575,65521,42545
17286,49432,42575,65521,42545
17286,49435,42575,65521,42545
17297,49441,42575,65521,42555
17297,49441,42575,65521,42552
17298,49441,42575,65521,42552
17298,49457,42574,65521,42552
17299,49457,42574,65521,42552
17309,49455,42587,65521,42558
17310,49455,42587,65521,42558
17310,49446,42578,65521,42558
17311,49446,42578,65521,42558
17311,49446,42578,65521,42557
17322,49448,42572,65521,42551
17322,49448,42573,65521,42551
17323,49448,42573,65521,42551
17323,49448,42573,65521,42557
17519,50027,43116,65521,43115
17520,50059,43116,65521,43115
17531,50205,43300,65521,43262
17531,50205,43300,65521,43262
17532,50205,43300,65521,43287
17532,50237,43300,65521,43287
17532,50237,43321,65521,43287
17543,50437,43517,65521,43518
17544,50437,43517,65521,43518
17544,50468,43517,65521,43518
17544,50468,43560,65521,43518
17555,50666,43751,65521,43754
17556,50666,43751,65521,43754
17556,50719,43751,65521,43754
17557,50719,43795,65521,43754
17557,50719,43795,65521,43754
17568,50958,44033,65521,44030
17568,51007,44033,65521,44030
17569,51007,44069,65521,44030
17569,51007,44069,65521,44030
17570,51007,44069,65521,44076
17580,51286,44301,65521,44310
17581,51286,44352,65521,44310
17581,51286,44352,65521,44310
17582,51286,44352,65521,44357
17592,51517,44584,65521,44556
17593,51517,44584,65521,44556
17593,51517,44584,65521,44590
17594,51517,44584,65521,44590
17594,51559,44584,65521,44590
17605,51759,44815,65521,44778
17605,51759,44815,65521,44808
17606,51759,44815,65521,44808
17606,51785,44815,65521,44808
17617,51947,44998,65521,44956
17617,51947,44998,65521,44998
17618,51947,44998,65521,44998
17618,51989,44998,65521,44998
17619,51989,45040,65521,44998
17629,52128,45172,65521,45174
17630,52128,45172,65521,45174
17630,52150,45172,65521,45174
17631,52150,45204,65521,45174
17641,52270,45320,65521,45316
17642,52270,45320,65521,45316
17642,52298,45342,65521,45316
17643,52298,45342,65521,45316
17643,52298,45342,65521,45339
17654,52392,45440,65521,45435
17654,52409,45459,65521,45435
17655,52409,45459,65521,45435
17655,52409,45459,65521,45447
17656,52409,45459,65521,45447
17666,52582,45636,65521,45602
17667,52582,45636,65521,45602
17667,52582,45636,65521,45645
17668,52582,45636,65521,45645
17678,52815,45877,65521,45831
17679,52815,45877,65521,45831
17679,52815,45877,65521,45866
17680,52815,45877,65521,45866
17680,52861,45877,65521,45866
17691,53082,46143,65521,46101
17691,53082,46143,65521,46139
17692,53082,46143,65521,46139
17692,53123,46187,65521,46139
17703,53329,46383,65521,46343
17703,53329,46383,65521,46373
17704,53329,46383,65521,46373
17704,53356,46406,65521,46373
17705,53356,46406,65521,46373
17715,53494,46535,65521,46530
17716,53494,46535,65521,46530
17716,53527,46555,65521,46530
17717,53527,46555,65521,46530
17727,53693,46726,65521,46722
17728,53712,46726,65521,46722
17728,53712,46754,65521,46722
17729,53712,46754,65521,46722
17729,53712,46754,65521,46760
17740,54005,46993,65521,46999
17740,54005,47056,65521,46999
17741,54005,47056,65521,46999
17741,54005,47056,65521,47066
17742,54005,47056,65521,47066
17752,54304,47353,65521,47313
17753,54304,47353,65521,47313
17753,54304,47353,65521,47357
17754,54304,47353,65521,47357
17764,54482,47534,65521,47515
17765,54482,47534,65521,47515
17765,54482,47534,65521,47526
17766,54482,47534,65521,47526
17766,54505,47548,65521,47526
17777,54522,47591,65521,47565
17777,54522,47591,65521,47579
17778,54543,47591,65521,47579
17778,54543,47606,65521,47579
17789,54615,47686,65521,47667
17789,54615,47686,65521,47670
17790,54600,47686,65521,47670
17790,54600,47691,65521,47670
17791,54600,47691,65521,47670
17801,54661,47764,65521,47759
17802,54674,47764,65521,47759
17802,54674,47780,65521,47759
17803,54674,47780,65521,47759
17814,54734,47870,65521,47868
17814,54746,47870,65521,47868
17814,54746,47900,65521,47868
17815,54746,47900,65521,47868
17815,54746,47900,65521,47896
17826,54914,48048,65521,48047
17826,54914,48086,65521,48047
17827,54914,48086,65521,48047
17827,54914,48086,65521,48076
17828,54946,48086,65521,48076
17838,55084,48272,65521,48231
17839,55084,48272,65521,48231
17839,55084,48272,65521,48266
17840,55125,48272,65521,48266
17851,55255,48442,65521,48414
17851,55255,48442,65521,48414
17851,55255,48442,65521,48437
